YYYY MM DD hh WD   WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS  TIDE
2003 12 06 00  25 10.7 11.7 99.00 99.00 99.00 999 1013.0   2.4   7.1   1.4 99.0 99.00
2003 12 06 01  19 10.6 12.0 99.00 99.00 99.00 999 1013.1   1.9   7.0   0.8 99.0 99.00
2003 12 06 02  11 11.9 13.4 99.00 99.00 99.00 999 1013.4   1.7   7.0   0.5 99.0 99.00
2003 12 06 03  13 12.3 13.6 99.00 99.00 99.00 999 1013.2   1.1   6.9  -0.2 99.0 99.00
2003 12 06 04   3 12.0 13.5 99.00 99.00 99.00 999 1013.3   0.7   6.8   0.0 99.0 99.00
2003 12 06 05 358 12.8 14.3 99.00 99.00 99.00 999 1012.7   0.0   7.2  -0.7 99.0 99.00
2003 12 06 06 354 10.9 12.1 99.00 99.00 99.00 999 1012.4  -0.7   7.2  -1.7 99.0 99.00
2003 12 06 07 346 10.2 11.2 99.00 99.00 99.00 999 1012.4  -1.2   7.0  -2.2 99.0 99.00
2003 12 06 08 343  9.5 10.8 99.00 99.00 99.00 999 1012.5  -1.3   6.9  -2.4 99.0 99.00
2003 12 06 09 347 10.7 11.5 99.00 99.00 99.00 999 1012.1  -1.3   6.8  -2.2 99.0 99.00
2003 12 06 10 338  9.6 11.1 99.00 99.00 99.00 999 1011.8  -1.3   7.1  -2.2 99.0 99.00
2003 12 06 11 345 10.2 11.8 99.00 99.00 99.00 999 1011.9  -1.3   6.8  -2.2 99.0 99.00
2003 12 06 12 356 10.6 11.9 99.00 99.00 99.00 999 1012.0  -1.5   6.8  -2.2 99.0 99.00
2003 12 06 13 345  9.6 11.2 99.00 99.00 99.00 999 1012.1  -1.5   6.8  -2.4 99.0 99.00
2003 12 06 14 330  8.4  9.4 99.00 99.00 99.00 999 1012.9  -1.6   6.7  -2.5 99.0 99.00
2003 12 06 15 314  8.0  9.0 99.00 99.00 99.00 999 1013.6  -1.7   6.6  -2.3 99.0 99.00
2003 12 06 16 327 10.2 11.6 99.00 99.00 99.00 999 1013.3  -1.0   6.6  -2.7 99.0 99.00
2003 12 06 17 326  9.6 11.4 99.00 99.00 99.00 999 1012.7  -0.3   6.6  -2.8 99.0 99.00
2003 12 06 18 322 11.1 12.7 99.00 99.00 99.00 999 1012.3   0.0   6.7  -3.8 99.0 99.00
2003 12 06 19 318  9.5 11.6 99.00 99.00 99.00 999 1012.1   0.5   6.7  -3.6 99.0 99.00
2003 12 06 20 324 11.3 13.4 99.00 99.00 99.00 999 1012.7   0.7   6.8  -3.9 99.0 99.00
2003 12 06 21 326  8.5 10.1 99.00 99.00 99.00 999 1013.5   0.7   6.7  -3.8 99.0 99.00
2003 12 06 22 320 10.1 11.5 99.00 99.00 99.00 999 1013.8   0.3   6.7  -4.5 99.0 99.00
2003 12 06 23 324  7.7  8.9 99.00 99.00 99.00 999 1014.8   0.1   6.2  -4.8 99.0 99.00
2003 12 07 00 313  8.8 10.3 99.00 99.00 99.00 999 1015.1  -0.3   5.9  -5.4 99.0 99.00
2003 12 07 01 309  9.0 10.5 99.00 99.00 99.00 999 1015.1  -0.3   6.4  -5.5 99.0 99.00
2003 12 07 02 323  8.0  9.2 99.00 99.00 99.00 999 1015.3   0.0   6.7  -5.3 99.0 99.00
2003 12 07 03 317  9.6 12.1 99.00 99.00 99.00 999 1015.0  -0.1   6.2  -6.0 99.0 99.00
2003 12 07 04 314  8.6 10.3 99.00 99.00 99.00 999 1014.9  -0.3   6.3  -6.3 99.0 99.00
2003 12 07 05 320  7.0  7.7 99.00 99.00 99.00 999 1014.7  -0.7   6.3  -6.5 99.0 99.00
2003 12 07 06 316  9.8 11.9 99.00 99.00 99.00 999 1014.3  -0.8   6.3  -6.7 99.0 99.00
2003 12 07 07 305  9.7 11.6 99.00 99.00 99.00 999 1014.2  -0.9   6.2  -7.1 99.0 99.00
2003 12 07 08 306  9.4 11.3 99.00 99.00 99.00 999 1014.3  -1.4   6.0  -8.6 99.0 99.00
2003 12 07 09 304  8.4  9.7 99.00 99.00 99.00 999 1014.2  -1.8   6.2  -9.0 99.0 99.00
2003 12 07 10 308  8.1  9.2 99.00 99.00 99.00 999 1014.6  -1.9   6.5  -9.1 99.0 99.00
2003 12 07 11 312  6.0  7.4 99.00 99.00 99.00 999 1015.2  -2.3   6.6  -9.8 99.0 99.00
2003 12 07 12 311  7.8  9.6 99.00 99.00 99.00 999 1015.6  -2.6   5.6 -10.2 99.0 99.00
2003 12 07 13 324  8.8 10.1 99.00 99.00 99.00 999 1016.0  -2.5   6.3  -9.7 99.0 99.00
2003 12 07 14 318 10.6 12.6 99.00 99.00 99.00 999 1016.1  -2.8   6.5 -10.6 99.0 99.00
2003 12 07 15 319 10.0 11.7 99.00 99.00 99.00 999 1016.6  -2.2   6.7  -9.5 99.0 99.00
2003 12 07 16 316 11.1 13.1 99.00 99.00 99.00 999 1016.3  -1.5   6.5  -9.4 99.0 99.00
2003 12 07 17 315  9.4 11.4 99.00 99.00 99.00 999 1015.6  -0.3   6.5  -8.7 99.0 99.00
2003 12 07 18 317 13.5 14.8 99.00 99.00 99.00 999 1015.1   0.0   6.5  -8.6 99.0 99.00
2003 12 07 19 328  9.9 11.9 99.00 99.00 99.00 999 1015.0   0.6   6.2  -7.3 99.0 99.00
2003 12 07 20 309  9.1 10.8 99.00 99.00 99.00 999 1015.3   1.4   6.6  -7.0 99.0 99.00
2003 12 07 21 301  7.7  9.4 99.00 99.00 99.00 999 1015.8   1.9   6.9  -6.5 99.0 99.00
2003 12 07 22 308  6.9  7.8 99.00 99.00 99.00 999 1016.4   1.6   6.8  -5.8 99.0 99.00
2003 12 07 23 304  9.3 10.7 99.00 99.00 99.00 999 1016.7   1.4   6.8  -5.9 99.0 99.00
2003 12 08 00 307  9.0 10.1 99.00 99.00 99.00 999 1017.4   1.3   6.5  -7.0 99.0 99.00
2003 12 08 01 309  9.6 11.2 99.00 99.00 99.00 999 1017.8   1.3   5.9  -7.6 99.0 99.00
2003 12 08 02 309  6.8  8.2 99.00 99.00 99.00 999 1018.6   1.0   6.3  -7.2 99.0 99.00
2003 12 08 03 308  6.4  7.4 99.00 99.00 99.00 999 1018.9   0.7   6.4  -7.3 99.0 99.00
2003 12 08 04 290  5.0  5.7 99.00 99.00 99.00 999 1019.7   0.2   6.5  -6.9 99.0 99.00
2003 12 08 05 282  5.6  6.1 99.00 99.00 99.00 999 1019.8   0.0   6.4  -6.7 99.0 99.00
2003 12 08 06 305  6.3  7.2 99.00 99.00 99.00 999 1019.9  -0.2   6.4  -7.1 99.0 99.00
2003 12 08 07 311  4.5  5.2 99.00 99.00 99.00 999 1020.6  -0.7   6.3  -7.3 99.0 99.00
2003 12 08 08 307  4.3  5.1 99.00 99.00 99.00 999 1020.9  -0.7   6.1  -7.0 99.0 99.00
2003 12 08 09 304  4.4  5.1 99.00 99.00 99.00 999 1020.9  -0.9   6.1  -6.3 99.0 99.00
2003 12 08 10 305  5.4  6.0 99.00 99.00 99.00 999 1021.3  -1.4   5.9  -6.7 99.0 99.00
2003 12 08 11 302  6.0  6.8 99.00 99.00 99.00 999 1022.1  -1.4   5.9  -6.1 99.0 99.00
2003 12 08 12 306  5.7  6.6 99.00 99.00 99.00 999 1022.2  -1.8   6.0  -6.3 99.0 99.00
2003 12 08 13 303  5.4  5.8 99.00 99.00 99.00 999 1022.7  -1.8   5.1  -6.2 99.0 99.00
2003 12 08 14 311  5.9  6.5 99.00 99.00 99.00 999 1023.7  -1.2   5.4  -6.3 99.0 99.00
2003 12 08 15 314  4.4  5.1 99.00 99.00 99.00 999 1024.0   0.1   5.8  -6.1 99.0 99.00
2003 12 08 16 333  4.8  5.6 99.00 99.00 99.00 999 1023.5   1.1   6.1  -6.5 99.0 99.00
2003 12 08 17 342  4.1  5.1 99.00 99.00 99.00 999 1022.8   1.7   6.1  -7.4 99.0 99.00
2003 12 08 18 314  5.0  6.0 99.00 99.00 99.00 999 1022.0   2.6   6.2  -7.5 99.0 99.00
2003 12 08 19 282  4.0  4.3 99.00 99.00 99.00 999 1021.9   3.0   6.2  -7.3 99.0 99.00
2003 12 08 20 292  4.5  4.8 99.00 99.00 99.00 999 1021.8   3.4   6.3  -7.1 99.0 99.00
2003 12 08 21 298  4.0  4.7 99.00 99.00 99.00 999 1022.1   3.6   6.2  -6.9 99.0 99.00
2003 12 08 22 314  4.5  5.0 99.00 99.00 99.00 999 1022.2   3.4   6.2  -7.6 99.0 99.00
2003 12 08 23 309  3.4  3.8 99.00 99.00 99.00 999 1022.5   3.2   6.3  -6.4 99.0 99.00
2003 12 09 00 347  3.3  3.7 99.00 99.00 99.00 999 1023.0   3.0   6.3  -6.9 99.0 99.00
2003 12 09 01 331  2.5  2.7 99.00 99.00 99.00 999 1023.1   3.0   6.2  -5.5 99.0 99.00
2003 12 09 02 301  2.6  2.9 99.00 99.00 99.00 999 1023.4   2.9   6.0  -5.3 99.0 99.00
2003 12 09 03 282  1.2  1.4 99.00 99.00 99.00 999 1023.3   2.7   6.0  -4.8 99.0 99.00
2003 12 09 04 296  1.4  1.7 99.00 99.00 99.00 999 1023.8   2.5   6.1  -3.7 99.0 99.00
2003 12 09 05   0  1.3  1.7 99.00 99.00 99.00 999 1023.5   2.4   6.1  -4.1 99.0 99.00
2003 12 09 06 338  0.6  0.8 99.00 99.00 99.00 999 1023.6   2.6   6.1  -4.8 99.0 99.00
2003 12 09 07   0  0.0  0.0 99.00 99.00 99.00 999 1023.7   2.1   5.9  -1.2 99.0 99.00
2003 12 09 08 309  1.9  2.3 99.00 99.00 99.00 999 1023.8   1.6   6.0  -1.3 99.0 99.00
2003 12 09 09 295  1.0  1.2 99.00 99.00 99.00 999 1024.0   1.9   6.2  -2.5 99.0 99.00
2003 12 09 10  21  1.1  1.3 99.00 99.00 99.00 999 1024.3   2.2   6.4  -3.0 99.0 99.00
2003 12 09 11  73  1.4  1.8 99.00 99.00 99.00 999 1024.6   2.7   6.2  -2.1 99.0 99.00
2003 12 09 12  95  1.8  2.2 99.00 99.00 99.00 999 1025.4   2.8   6.1  -1.4 99.0 99.00
2003 12 09 13 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2003 12 09 14 138  3.1  3.6 99.00 99.00 99.00 999 1025.8   3.0   5.8  -3.7 99.0 99.00
2003 12 09 15 127  4.5  5.1 99.00 99.00 99.00 999 1025.7   2.9   5.7  -3.7 99.0 99.00
2003 12 09 16 117  3.3  3.8 99.00 99.00 99.00 999 1025.6   3.4   6.1  -3.6 99.0 99.00
2003 12 09 17 123  2.5  2.8 99.00 99.00 99.00 999 1025.0   3.8   6.2  -4.1 99.0 99.00
2003 12 09 18 150  3.6  3.9 99.00 99.00 99.00 999 1024.2   4.1   6.1  -3.0 99.0 99.00
2003 12 09 19 129  3.0  3.5 99.00 99.00 99.00 999 1023.6   4.7   6.2  -2.7 99.0 99.00
2003 12 09 20  98  3.4  3.8 99.00 99.00 99.00 999 1023.4   5.0   6.1  -1.7 99.0 99.00
2003 12 09 21  98  2.6  2.9 99.00 99.00 99.00 999 1023.7   5.4   6.2  -0.9 99.0 99.00
2003 12 09 22  90  2.8  3.1 99.00 99.00 99.00 999 1023.5   5.5   6.1  -0.3 99.0 99.00
2003 12 09 23 108  2.8  3.1 99.00 99.00 99.00 999 1023.6   5.6   6.2   0.3 99.0 99.00
2003 12 10 00  90  2.8  3.1 99.00 99.00 99.00 999 1023.9   5.5   6.2   1.2 99.0 99.00
2003 12 10 01  91  2.6  2.8 99.00 99.00 99.00 999 1024.1   5.2   6.2   0.2 99.0 99.00
2003 12 10 02  97  4.5  4.7 99.00 99.00 99.00 999 1023.7   4.6   6.0  -0.9 99.0 99.00
2003 12 10 03 123  3.3  4.0 99.00 99.00 99.00 999 1023.5   4.8   6.0   0.3 99.0 99.00
2003 12 10 04 122  3.9  4.2 99.00 99.00 99.00 999 1023.1   4.5   6.1   0.3 99.0 99.00
2003 12 10 05 128  3.7  4.2 99.00 99.00 99.00 999 1023.0   4.7   6.1   0.4 99.0 99.00
2003 12 10 06 118  3.4  3.9 99.00 99.00 99.00 999 1022.9   4.2   6.0   0.4 99.0 99.00
2003 12 10 07 115  3.1  4.0 99.00 99.00 99.00 999 1023.0   4.4   6.0   0.1 99.0 99.00
2003 12 10 08  87  3.3  3.7 99.00 99.00 99.00 999 1022.6   4.2   6.0   0.5 99.0 99.00
2003 12 10 09 104  4.9  5.4 99.00 99.00 99.00 999 1021.4   4.0   6.0   0.7 99.0 99.00
2003 12 10 10 110  5.0  5.4 99.00 99.00 99.00 999 1020.8   4.1   5.9   0.9 99.0 99.00
2003 12 10 11 115  5.1  5.7 99.00 99.00 99.00 999 1020.4   4.4   6.0   1.4 99.0 99.00
2003 12 10 12 111  3.2  3.7 99.00 99.00 99.00 999 1020.6   4.7   6.0   1.8 99.0 99.00
2003 12 10 13 109  4.6  5.3 99.00 99.00 99.00 999 1020.0   4.7   6.0   2.0 99.0 99.00
2003 12 10 14 112  3.7  4.3 99.00 99.00 99.00 999 1019.7   5.0   6.0   2.8 99.0 99.00
2003 12 10 15  90  4.1  4.6 99.00 99.00 99.00 999 1019.1   5.6   5.8   3.2 99.0 99.00
2003 12 10 16  54  3.8  4.2 99.00 99.00 99.00 999 1017.9   6.4   6.1   3.9 99.0 99.00
2003 12 10 17  16  5.0  5.3 99.00 99.00 99.00 999 1016.1   5.8   6.0   4.2 99.0 99.00
2003 12 10 18   2  6.3  6.8 99.00 99.00 99.00 999 1014.1   5.4   5.9   4.5 99.0 99.00
2003 12 10 19   1  6.0  6.4 99.00 99.00 99.00 999 1013.1   5.4   5.8   5.1 99.0 99.00
2003 12 10 20  20  6.7  6.9 99.00 99.00 99.00 999 1011.6   5.7   6.0   5.6 99.0 99.00
2003 12 10 21 356  4.9  5.1 99.00 99.00 99.00 999 1010.5   6.8   6.1   6.7 99.0 99.00
2003 12 10 22 104  6.0  6.5 99.00 99.00 99.00 999 1008.8  10.0   6.1   9.9 99.0 99.00
2003 12 10 23 117  8.8  9.2 99.00 99.00 99.00 999 1007.4  11.3   6.2  11.2 99.0 99.00
2003 12 11 00 123  9.9 11.3 99.00 99.00 99.00 999 1006.2  12.6   6.2  12.2 99.0 99.00
2003 12 11 01 129 12.4 13.7 99.00 99.00 99.00 999 1004.2  13.5   6.2  12.2 99.0 99.00
2003 12 11 02 131 11.7 13.0 99.00 99.00 99.00 999 1003.4  13.6   6.3  11.4 99.0 99.00
2003 12 11 03 132 13.1 14.7 99.00 99.00 99.00 999 1001.7  13.4   6.3  11.6 99.0 99.00
2003 12 11 04 131 11.6 13.4 99.00 99.00 99.00 999 1000.2  12.9   6.4  11.3 99.0 99.00
2003 12 11 05 131 13.1 15.2 99.00 99.00 99.00 999  998.1  13.4   6.3  12.0 99.0 99.00
2003 12 11 06 131 13.9 15.4 99.00 99.00 99.00 999  995.8  13.2   6.3  12.0 99.0 99.00
2003 12 11 07 115 11.1 12.0 99.00 99.00 99.00 999  994.3  12.8   6.3  12.4 99.0 99.00
2003 12 11 08 120 12.1 14.1 99.00 99.00 99.00 999  991.1  13.1   6.4  12.7 99.0 99.00
2003 12 11 09 138  9.1  9.7 99.00 99.00 99.00 999  991.1  12.2   6.4  11.9 99.0 99.00
2003 12 11 10 153  9.1  9.9 99.00 99.00 99.00 999  990.4  11.6   6.4  11.5 99.0 99.00
2003 12 11 11 295 12.3 14.9 99.00 99.00 99.00 999  991.3   9.3   6.6   8.9 99.0 99.00
2003 12 11 12 298 12.7 15.2 99.00 99.00 99.00 999  991.5   9.0   6.6   7.1 99.0 99.00
2003 12 11 13 292 10.3 12.0 99.00 99.00 99.00 999  993.3   9.3   6.6   5.8 99.0 99.00
2003 12 11 14 292 12.7 14.4 99.00 99.00 99.00 999  993.7   8.9   6.5   4.6 99.0 99.00
2003 12 11 15 289 13.4 15.2 99.00 99.00 99.00 999  994.7   8.7   6.7   3.7 99.0 99.00
2003 12 11 16 292 14.6 16.8 99.00 99.00 99.00 999  995.1   9.1   6.9   3.4 99.0 99.00
2003 12 11 17 296 14.7 19.8 99.00 99.00 99.00 999  995.6   9.3   7.0   3.3 99.0 99.00
2003 12 11 18 296 17.7 19.9 99.00 99.00 99.00 999  996.3   9.9   7.0   2.6 99.0 99.00
2003 12 11 19 290 16.8 22.4 99.00 99.00 99.00 999  998.3   9.9   7.2   2.2 99.0 99.00
2003 12 11 20 289 14.1 17.8 99.00 99.00 99.00 999  999.9  10.0   7.4   1.9 99.0 99.00
2003 12 11 21 290 15.6 18.5 99.00 99.00 99.00 999 1001.2   8.9   7.4   1.3 99.0 99.00
2003 12 11 22 281 12.2 14.8 99.00 99.00 99.00 999 1003.7   7.9   7.2   0.1 99.0 99.00
2003 12 11 23 295 12.9 15.6 99.00 99.00 99.00 999 1005.8   6.7   6.7  -1.2 99.0 99.00
2003 12 12 00 285  9.0 11.1 99.00 99.00 99.00 999 1007.8   6.3   6.8  -0.8 99.0 99.00
2003 12 12 01 292  8.9 10.7 99.00 99.00 99.00 999 1008.6   5.8   6.3  -0.8 99.0 99.00
2003 12 12 02 287  8.6 10.2 99.00 99.00 99.00 999 1009.6   5.6   6.9  -1.7 99.0 99.00
2003 12 12 03 293  7.7  8.9 99.00 99.00 99.00 999 1010.3   5.2   7.1  -2.3 99.0 99.00
2003 12 12 04 298  7.4  8.1 99.00 99.00 99.00 999 1010.9   4.9   7.0  -2.3 99.0 99.00
2003 12 12 05 292  8.5 10.2 99.00 99.00 99.00 999 1012.0   4.6   7.1  -3.4 99.0 99.00
2003 12 12 06 293  6.8  7.8 99.00 99.00 99.00 999 1012.7   4.2   7.1  -3.1 99.0 99.00
2003 12 12 07 294  5.9  6.6 99.00 99.00 99.00 999 1013.7   3.9   7.0  -2.6 99.0 99.00
2003 12 12 08 297  4.7  5.8 99.00 99.00 99.00 999 1014.8   3.6   7.1  -2.9 99.0 99.00
2003 12 12 09 300  5.5  7.2 99.00 99.00 99.00 999 1015.5   3.3   7.1  -3.4 99.0 99.00
2003 12 12 10 302  4.5  5.3 99.00 99.00 99.00 999 1016.5   3.1   7.0  -3.5 99.0 99.00
2003 12 12 11 295  4.8  5.6 99.00 99.00 99.00 999 1017.5   2.9   6.2  -3.5 99.0 99.00
2003 12 12 12 298  4.6  5.3 99.00 99.00 99.00 999 1018.6   2.7   6.6  -3.6 99.0 99.00
2003 12 12 13 307  5.7  6.7 99.00 99.00 99.00 999 1019.5   2.7   6.7  -4.6 99.0 99.00
2003 12 12 14 317  5.3  6.4 99.00 99.00 99.00 999 1020.5   2.9   6.6  -5.1 99.0 99.00
2003 12 12 15 325  6.9  7.6 99.00 99.00 99.00 999 1020.6   3.2   6.6  -5.5 99.0 99.00
2003 12 12 16 305  8.4  9.3 99.00 99.00 99.00 999 1020.1   3.6   6.6  -5.4 99.0 99.00
2003 12 12 17 297  6.2  7.2 99.00 99.00 99.00 999 1019.7   3.8   6.5  -5.3 99.0 99.00
2003 12 12 18 296  7.8  9.0 99.00 99.00 99.00 999 1019.4   4.3   6.6  -5.3 99.0 99.00
2003 12 12 19 285  6.0  6.9 99.00 99.00 99.00 999 1019.6   4.7   6.6  -5.8 99.0 99.00
2003 12 12 20 300  6.3  7.1 99.00 99.00 99.00 999 1020.1   5.1   6.6  -3.9 99.0 99.00
2003 12 12 21 308  5.1  5.7 99.00 99.00 99.00 999 1021.1   4.9   6.6  -4.7 99.0 99.00
2003 12 12 22 290  5.6  6.6 99.00 99.00 99.00 999 1021.9   4.6   6.7  -4.7 99.0 99.00
2003 12 12 23 315  4.4  5.0 99.00 99.00 99.00 999 1022.7   4.0   6.6  -4.4 99.0 99.00
2003 12 13 00 312  4.6  5.2 99.00 99.00 99.00 999 1023.7   3.5   6.7  -5.7 99.0 99.00
2003 12 13 01 322  5.3  5.9 99.00 99.00 99.00 999 1024.3   3.0   6.6  -6.1 99.0 99.00
2003 12 13 02 334  5.6  6.1 99.00 99.00 99.00 999 1025.0   2.7   6.5  -6.1 99.0 99.00
2003 12 13 03 334  4.7  5.7 99.00 99.00 99.00 999 1025.4   2.0   6.4  -5.9 99.0 99.00
2003 12 13 04 329  4.3  4.6 99.00 99.00 99.00 999 1026.1   1.7   6.4  -6.0 99.0 99.00
2003 12 13 05 308  4.8  5.5 99.00 99.00 99.00 999 1026.4   1.5   6.3  -6.5 99.0 99.00
2003 12 13 06 306  4.6  5.1 99.00 99.00 99.00 999 1026.3   0.9   6.3  -6.5 99.0 99.00
2003 12 13 07 301  4.4  5.0 99.00 99.00 99.00 999 1027.4   0.9   6.2  -6.7 99.0 99.00
2003 12 13 08 311  5.1  5.7 99.00 99.00 99.00 999 1028.3   0.6   6.1  -6.2 99.0 99.00
2003 12 13 09 319  6.2  6.7 99.00 99.00 99.00 999 1028.0   0.1   6.0  -6.2 99.0 99.00
2003 12 13 10 323  6.6  7.3 99.00 99.00 99.00 999 1028.9   0.0   5.9  -6.7 99.0 99.00
2003 12 13 11 323  6.0  6.6 99.00 99.00 99.00 999 1029.7  -0.2   5.9  -6.4 99.0 99.00
2003 12 13 12 314  6.2  7.2 99.00 99.00 99.00 999 1030.5  -0.8   5.9  -7.9 99.0 99.00
2003 12 13 13 330  6.5  7.7 99.00 99.00 99.00 999 1031.0  -0.9   5.6  -8.6 99.0 99.00
2003 12 13 14 341  7.2  8.4 99.00 99.00 99.00 999 1031.9  -0.4   5.4  -9.5 99.0 99.00
2003 12 13 15 352  6.4  7.1 99.00 99.00 99.00 999 1032.6  -0.1   5.4  -9.0 99.0 99.00
2003 12 13 16 357  6.4  7.4 99.00 99.00 99.00 999 1032.1   0.0   5.5  -9.7 99.0 99.00
2003 12 13 17   4  4.4  5.6 99.00 99.00 99.00 999 1031.6   0.3   5.5  -9.9 99.0 99.00
2003 12 13 18  31  5.0  6.1 99.00 99.00 99.00 999 1030.5   0.5   5.6  -8.4 99.0 99.00
2003 12 13 19  35  5.7  6.4 99.00 99.00 99.00 999 1030.3   0.5   5.6  -9.0 99.0 99.00
2003 12 13 20  27  5.7  6.9 99.00 99.00 99.00 999 1030.5   0.7   5.5  -8.8 99.0 99.00
2003 12 13 21  35  3.3  3.7 99.00 99.00 99.00 999 1031.2   0.9   5.5  -8.5 99.0 99.00
2003 12 13 22  45  3.9  4.5 99.00 99.00 99.00 999 1031.3   1.2   5.5  -8.5 99.0 99.00
2003 12 13 23  53  4.0  4.5 99.00 99.00 99.00 999 1031.9   1.1   5.8  -8.3 99.0 99.00
2003 12 14 00  53  5.6  6.5 99.00 99.00 99.00 999 1031.1   0.9   5.6  -8.2 99.0 99.00
2003 12 14 01  56  6.1  6.9 99.00 99.00 99.00 999 1030.6   0.8   5.6  -7.4 99.0 99.00
2003 12 14 02  66  6.6  7.6 99.00 99.00 99.00 999 1030.0   0.7   5.4  -7.6 99.0 99.00
2003 12 14 03  74  7.2  8.1 99.00 99.00 99.00 999 1029.3   0.7   5.4  -7.2 99.0 99.00
2003 12 14 04  77  5.0  6.1 99.00 99.00 99.00 999 1029.9   0.7   5.3  -7.4 99.0 99.00
2003 12 14 05  72  4.7  5.3 99.00 99.00 99.00 999 1029.1   0.8   5.4  -6.5 99.0 99.00
2003 12 14 06  49  5.1  5.6 99.00 99.00 99.00 999 1028.2   0.6   5.4  -6.4 99.0 99.00
2003 12 14 07  47  6.7  7.3 99.00 99.00 99.00 999 1027.8   0.9   5.3  -6.1 99.0 99.00
2003 12 14 08  56  8.1  8.8 99.00 99.00 99.00 999 1026.5   0.7   5.1  -6.6 99.0 99.00
2003 12 14 09  58  8.4  9.2 99.00 99.00 99.00 999 1025.4  -0.4   5.0  -2.4 99.0 99.00
2003 12 14 10  59  9.9 10.7 99.00 99.00 99.00 999 1023.6  -0.4   4.8  -1.1 99.0 99.00
2003 12 14 11  55 11.6 13.1 99.00 99.00 99.00 999 1021.6   0.4   4.8   0.0 99.0 99.00
2003 12 14 12  59  8.8 10.6 99.00 99.00 99.00 999 1021.5   0.9   4.7   0.7 99.0 99.00
2003 12 14 13  53  9.2 10.9 99.00 99.00 99.00 999 1020.1   1.6   4.7   1.5 99.0 99.00
2003 12 14 14  51 10.1 12.1 99.00 99.00 99.00 999 1018.9   2.1   4.7   1.9 99.0 99.00
2003 12 14 15  44  8.9 10.0 99.00 99.00 99.00 999 1017.7   2.3   4.8   2.2 99.0 99.00
2003 12 14 16  29  6.2  6.7 99.00 99.00 99.00 999 1016.2   2.5   4.8   2.4 99.0 99.00
2003 12 14 17  66  8.8 10.2 99.00 99.00 99.00 999 1011.2   3.7   4.8   3.6 99.0 99.00
2003 12 14 18   3  7.9  8.4 99.00 99.00 99.00 999 1011.3   3.5   4.8   3.4 99.0 99.00
2003 12 14 19  16  8.0  8.3 99.00 99.00 99.00 999 1008.0   5.2   4.8   5.1 99.0 99.00
2003 12 14 20   9  7.5  8.2 99.00 99.00 99.00 999 1007.2   4.6   4.8   4.5 99.0 99.00
2003 12 14 21 355  9.1  9.9 99.00 99.00 99.00 999 1005.8   4.6   4.8   4.5 99.0 99.00
2003 12 14 22 349  9.7 10.7 99.00 99.00 99.00 999 1004.3   4.0   5.1   3.9 99.0 99.00
2003 12 14 23 311  8.5  9.6 99.00 99.00 99.00 999 1004.7   3.8   5.1   3.7 99.0 99.00
2003 12 15 00 319  8.9  9.8 99.00 99.00 99.00 999 1003.6   3.1   5.1   3.0 99.0 99.00
2003 12 15 01 303 10.3 11.8 99.00 99.00 99.00 999 1004.5   1.7   4.9   1.2 99.0 99.00
2003 12 15 02 300  9.5 11.0 99.00 99.00 99.00 999 1004.7   1.6   4.7   0.5 99.0 99.00
2003 12 15 03 304  9.0 10.6 99.00 99.00 99.00 999 1004.9   2.0   4.8   0.4 99.0 99.00
2003 12 15 04 297  5.9  6.7 99.00 99.00 99.00 999 1005.3   1.9   5.2   0.2 99.0 99.00
2003 12 15 05 293  6.5  7.3 99.00 99.00 99.00 999 1005.2   1.9   5.1   0.2 99.0 99.00
2003 12 15 06 283  7.2  8.1 99.00 99.00 99.00 999 1005.0   1.3   5.1  -0.1 99.0 99.00
2003 12 15 07 289  8.1  8.9 99.00 99.00 99.00 999 1005.1   2.1   4.9  -0.6 99.0 99.00
2003 12 15 08 298  6.9  7.9 99.00 99.00 99.00 999 1005.4   2.6   5.2  -0.3 99.0 99.00
2003 12 15 09 292  8.2  9.6 99.00 99.00 99.00 999 1006.3   2.6   5.1  -0.4 99.0 99.00
2003 12 15 10 285  9.3 10.6 99.00 99.00 99.00 999 1007.3   2.7   5.1  -0.5 99.0 99.00
2003 12 15 11 294  9.5 10.6 99.00 99.00 99.00 999 1008.6   3.4   5.3  -0.7 99.0 99.00
2003 12 15 12 293  9.7 11.1 99.00 99.00 99.00 999 1010.3   3.6   5.0  -0.7 99.0 99.00
2003 12 15 13 293 13.4 15.4 99.00 99.00 99.00 999 1011.2   4.0   5.0  -1.6 99.0 99.00
2003 12 15 14 300 12.8 14.8 99.00 99.00 99.00 999 1012.9   4.1   5.0  -1.7 99.0 99.00
2003 12 15 15 299 11.9 14.0 99.00 99.00 99.00 999 1014.0   4.3   4.8  -2.0 99.0 99.00
2003 12 15 16 306 10.3 12.6 99.00 99.00 99.00 999 1014.7   4.8   4.7  -2.4 99.0 99.00
2003 12 15 17 302 11.7 14.8 99.00 99.00 99.00 999 1015.3   4.8   4.8  -2.8 99.0 99.00
2003 12 15 18 286 10.3 12.1 99.00 99.00 99.00 999 1016.3   4.7   4.6  -2.7 99.0 99.00
2003 12 15 19 299  9.1 10.5 99.00 99.00 99.00 999 1016.7   5.0   4.7  -3.0 99.0 99.00
