YY MM DD hh WD   WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS
85 12 20 17 090 03.6 04.6 99.00 99.00 99.00 999 1024.4 -02.5  04.2 999.0 99.0
85 12 20 18 060 02.1 02.6 99.00 99.00 99.00 999 1023.2 -02.5  04.0 999.0 99.0
85 12 20 19 030 01.5 02.6 99.00 99.00 99.00 999 1021.5 -03.1  03.8 999.0 99.0
85 12 20 20 030 03.1 03.6 99.00 99.00 99.00 999 1020.8 -03.8  03.6 999.0 99.0
85 12 20 21 060 03.1 03.6 99.00 99.00 99.00 999 1020.3 -04.1  03.5 999.0 99.0
85 12 20 22 060 03.1 03.6 99.00 99.00 99.00 999 1020.1 -04.0  03.7 999.0 99.0
85 12 20 23 070 03.1 03.6 99.00 99.00 99.00 999 1020.3 -04.2  03.6 999.0 99.0
85 12 21 00 070 02.6 03.6 99.00 99.00 99.00 999 1020.0 -04.3  03.4 999.0 99.0
85 12 21 01 060 02.6 03.1 99.00 99.00 99.00 999 1020.2 -04.2  03.1 999.0 99.0
85 12 21 02 010 00.5 01.0 99.00 99.00 99.00 999 1020.0 -04.0  03.0 999.0 99.0
85 12 21 03 350 00.5 01.0 99.00 99.00 99.00 999 1019.5 -03.7  02.9 999.0 99.0
85 12 21 04 000 00.0 00.5 99.00 99.00 99.00 999 1019.2 -03.1  03.6 999.0 99.0
85 12 21 05 260 02.6 03.1 99.00 99.00 99.00 999 1018.9 -03.0  03.6 999.0 99.0
85 12 21 06 260 04.1 04.6 99.00 99.00 99.00 999 1018.8 -03.1  03.4 999.0 99.0
85 12 21 07 260 04.1 04.6 99.00 99.00 99.00 999 1018.6 -03.4  03.2 999.0 99.0
85 12 21 08 270 04.6 05.7 99.00 99.00 99.00 999 1019.0 -03.2  03.2 999.0 99.0
85 12 21 09 270 05.1 06.2 99.00 99.00 99.00 999 1019.1 -03.0  03.0 999.0 99.0
85 12 21 10 280 06.2 07.7 99.00 99.00 99.00 999 1019.3 -03.4  03.0 999.0 99.0
85 12 21 11 280 05.1 06.7 99.00 99.00 99.00 999 1019.8 -03.6  03.2 999.0 99.0
85 12 21 12 290 07.2 08.3 99.00 99.00 99.00 999 1020.1 -03.9  03.2 999.0 99.0
85 12 21 13 290 07.7 08.8 99.00 99.00 99.00 999 1020.8 -04.0  03.0 999.0 99.0
85 12 21 14 280 08.8 10.8 99.00 99.00 99.00 999 1021.6 -03.9  03.1 999.0 99.0
85 12 21 15 290 09.3 10.8 99.00 99.00 99.00 999 1021.5 -03.5  03.3 999.0 99.0
85 12 21 16 290 09.8 11.3 99.00 99.00 99.00 999 1021.2 -03.2  03.0 999.0 99.0
85 12 21 17 290 07.2 08.3 99.00 99.00 99.00 999 1021.0 -03.1  04.2 999.0 99.0
85 12 21 18 290 09.8 10.8 99.00 99.00 99.00 999 1020.7 -03.4  04.9 999.0 99.0
85 12 21 19 290 07.7 08.8 99.00 99.00 99.00 999 1020.2 -03.3  04.2 999.0 99.0
85 12 21 20 280 09.3 11.3 99.00 99.00 99.00 999 1020.4 -02.9  04.0 999.0 99.0
85 12 21 21 280 05.7 06.7 99.00 99.00 99.00 999 1020.6 -02.8  02.9 999.0 99.0
85 12 21 22 300 08.8 10.8 99.00 99.00 99.00 999 1020.7 -02.8  03.2 999.0 99.0
85 12 21 23 300 06.2 08.3 99.00 99.00 99.00 999 1021.3 -02.9  03.2 999.0 99.0
85 12 22 00 300 06.7 08.3 99.00 99.00 99.00 999 1021.8 -03.5  03.3 999.0 99.0
85 12 22 01 290 06.7 08.3 99.00 99.00 99.00 999 1022.0 -03.9  03.2 999.0 99.0
85 12 22 02 300 06.7 08.3 99.00 99.00 99.00 999 1021.9 -04.5  03.1 999.0 99.0
85 12 22 03 280 06.2 07.2 99.00 99.00 99.00 999 1022.3 -05.0  03.0 999.0 99.0
85 12 22 04 310 05.7 07.2 99.00 99.00 99.00 999 1022.5 -05.7  02.9 999.0 99.0
85 12 22 05 310 06.2 07.2 99.00 99.00 99.00 999 1022.5 -06.1  02.6 999.0 99.0
85 12 22 06 300 07.7 09.8 99.00 99.00 99.00 999 1022.2 -05.9  02.7 999.0 99.0
85 12 22 07 290 06.2 07.7 99.00 99.00 99.00 999 1021.8 -06.0  02.6 999.0 99.0
85 12 22 08 290 05.1 05.7 99.00 99.00 99.00 999 1022.0 -06.4  02.5 999.0 99.0
85 12 22 09 280 03.6 04.1 99.00 99.00 99.00 999 1021.7 -06.8  01.3 999.0 99.0
85 12 22 10 270 03.1 04.1 99.00 99.00 99.00 999 1021.9 -06.9  02.5 999.0 99.0
85 12 22 11 290 02.6 03.6 99.00 99.00 99.00 999 1021.8 -06.7  02.1 999.0 99.0
85 12 22 12 270 02.1 03.1 99.00 99.00 99.00 999 1022.1 -06.8  02.0 999.0 99.0
85 12 22 13 220 02.6 03.1 99.00 99.00 99.00 999 1022.4 -06.3  02.3 999.0 99.0
85 12 22 14 210 04.1 05.1 99.00 99.00 99.00 999 1022.0 -05.7  02.6 999.0 99.0
85 12 22 15 200 04.1 05.1 99.00 99.00 99.00 999 1021.6 -04.9  02.7 999.0 99.0
85 12 22 16 190 06.7 07.7 99.00 99.00 99.00 999 1020.5 -03.8  02.7 999.0 99.0
85 12 22 17 180 06.2 06.7 99.00 99.00 99.00 999 1018.6 -03.5  02.9 999.0 99.0
85 12 22 18 190 08.8 09.8 99.00 99.00 99.00 999 1017.0 -02.4  03.2 999.0 99.0
85 12 22 19 180 07.7 09.3 99.00 99.00 99.00 999 1015.9 -01.8  03.6 999.0 99.0
85 12 22 20 180 08.3 09.3 99.00 99.00 99.00 999 1014.3 -01.4  03.8 999.0 99.0
85 12 22 21 190 08.8 09.3 99.00 99.00 99.00 999 1013.9 -00.8  03.4 999.0 99.0
85 12 22 22 200 09.3 10.3 99.00 99.00 99.00 999 1012.9 -00.3  03.6 999.0 99.0
85 12 22 23 190 08.8 09.8 99.00 99.00 99.00 999 1012.2  00.0  03.7 999.0 99.0
85 12 23 00 180 11.3 12.9 99.00 99.00 99.00 999 1011.6  00.5  03.8 999.0 99.0
85 12 23 01 180 10.8 13.4 99.00 99.00 99.00 999 1010.6  00.9  04.0 999.0 99.0
85 12 23 02 180 11.9 13.4 99.00 99.00 99.00 999 1009.8  01.5  04.2 999.0 99.0
85 12 23 03 190 10.8 12.4 99.00 99.00 99.00 999 1009.1  01.7  04.4 999.0 99.0
85 12 23 04 200 08.8 09.8 99.00 99.00 99.00 999 1008.5  02.0  04.3 999.0 99.0
85 12 23 05 210 06.7 07.2 99.00 99.00 99.00 999 1007.8  02.2  04.4 999.0 99.0
85 12 23 06 210 06.2 07.2 99.00 99.00 99.00 999 1007.1  02.5  04.1 999.0 99.0
85 12 23 07 200 06.7 07.7 99.00 99.00 99.00 999 1006.5  02.7  04.1 999.0 99.0
85 12 23 08 200 07.7 08.8 99.00 99.00 99.00 999 1005.4  02.5  04.2 999.0 99.0
85 12 23 09 210 08.8 09.3 99.00 99.00 99.00 999 1004.3  02.4  04.2 999.0 99.0
85 12 23 10 220 07.7 08.3 99.00 99.00 99.00 999 1004.7  02.4  04.2 999.0 99.0
85 12 23 11 220 06.2 07.7 99.00 99.00 99.00 999 1005.0  02.2  04.4 999.0 99.0
85 12 23 12 210 05.7 06.2 99.00 99.00 99.00 999 1005.0  02.3  05.0 999.0 99.0
85 12 23 13 210 05.1 06.2 99.00 99.00 99.00 999 1005.3  02.5  05.3 999.0 99.0
85 12 23 14 240 04.1 04.1 99.00 99.00 99.00 999 1006.0  02.5  05.0 999.0 99.0
85 12 23 15 210 04.1 04.6 99.00 99.00 99.00 999 1006.3  03.8  04.9 999.0 99.0
85 12 23 16 280 02.1 02.6 99.00 99.00 99.00 999 1006.4  05.1  05.0 999.0 99.0
85 12 23 17 000 00.0 00.0 99.00 99.00 99.00 999 1006.1  05.3  04.2 999.0 99.0
85 12 23 18 110 01.0 01.0 99.00 99.00 99.00 999 1005.4  06.3  04.1 999.0 99.0
85 12 23 19 130 03.1 03.1 99.00 99.00 99.00 999 1005.3  05.5  04.6 999.0 99.0
85 12 23 20 120 03.1 03.1 99.00 99.00 99.00 999 1005.5  07.1  04.8 999.0 99.0
85 12 23 21 100 03.6 03.6 99.00 99.00 99.00 999 1005.3  07.7  04.7 999.0 99.0
85 12 23 22 100 03.6 04.1 99.00 99.00 99.00 999 1005.3  07.4  04.7 999.0 99.0
85 12 23 23 110 04.1 04.1 99.00 99.00 99.00 999 1005.7  07.7  04.6 999.0 99.0
85 12 24 00 100 04.1 04.6 99.00 99.00 99.00 999 1005.9  07.1  04.8 999.0 99.0
85 12 24 01 090 02.6 03.1 99.00 99.00 99.00 999 1006.0  06.4  04.6 999.0 99.0
85 12 24 02 080 01.5 01.5 99.00 99.00 99.00 999 1005.9  05.8  04.8 999.0 99.0
85 12 24 03 140 02.6 02.6 99.00 99.00 99.00 999 1005.3  05.3  04.8 999.0 99.0
85 12 24 04 290 00.5 00.5 99.00 99.00 99.00 999 1005.3  05.2  04.8 999.0 99.0
85 12 24 05 040 01.0 01.5 99.00 99.00 99.00 999 1004.5  04.2  04.8 999.0 99.0
85 12 24 06 150 02.6 02.6 99.00 99.00 99.00 999 1003.6  05.4  04.9 999.0 99.0
85 12 24 07 170 04.6 05.1 99.00 99.00 99.00 999 1003.2  05.8  05.0 999.0 99.0
85 12 24 08 190 02.6 03.1 99.00 99.00 99.00 999 1003.0  05.8  04.9 999.0 99.0
85 12 24 09 220 01.0 01.0 99.00 99.00 99.00 999 1003.0  05.4  04.6 999.0 99.0
85 12 24 10 200 05.1 05.1 99.00 99.00 99.00 999 1002.6  06.4  04.4 999.0 99.0
85 12 24 11 200 05.1 05.7 99.00 99.00 99.00 999 1002.9  06.2  04.3 999.0 99.0
85 12 24 12 180 04.6 05.1 99.00 99.00 99.00 999 1003.6  05.6  04.4 999.0 99.0
85 12 24 13 190 03.6 04.1 99.00 99.00 99.00 999 1004.1  05.7  04.5 999.0 99.0
85 12 24 14 180 03.6 04.1 99.00 99.00 99.00 999 1004.5  05.5  04.5 999.0 99.0
85 12 24 15 180 06.2 06.7 99.00 99.00 99.00 999 1004.4  06.1  04.7 999.0 99.0
85 12 24 16 150 04.6 05.1 99.00 99.00 99.00 999 1004.0  05.9  04.7 999.0 99.0
85 12 24 17 160 07.2 07.7 99.00 99.00 99.00 999 1003.0  06.3  04.8 999.0 99.0
85 12 24 18 160 06.7 07.7 99.00 99.00 99.00 999 1002.4  06.8  04.4 999.0 99.0
85 12 24 19 160 06.7 07.2 99.00 99.00 99.00 999 1002.0  07.2  04.9 999.0 99.0
85 12 24 20 160 08.3 08.8 99.00 99.00 99.00 999 1002.2  07.7  04.8 999.0 99.0
85 12 24 21 150 06.2 06.7 99.00 99.00 99.00 999 1002.6  08.0  04.8 999.0 99.0
85 12 24 22 150 06.7 06.7 99.00 99.00 99.00 999 1002.8  08.4  04.8 999.0 99.0
85 12 24 23 140 05.7 06.2 99.00 99.00 99.00 999 1003.0  07.5  04.8 999.0 99.0
85 12 25 00 150 04.1 04.6 99.00 99.00 99.00 999 1003.0  06.7  04.8 999.0 99.0
85 12 25 01 180 02.1 02.6 99.00 99.00 99.00 999 1002.7  06.2  04.8 999.0 99.0
85 12 25 02 140 00.5 01.0 99.00 99.00 99.00 999 1002.6  07.2  04.7 999.0 99.0
85 12 25 03 340 03.6 04.1 99.00 99.00 99.00 999 1003.0  07.3  04.6 999.0 99.0
85 12 25 04 310 06.7 08.3 99.00 99.00 99.00 999 1003.2  06.1  04.7 999.0 99.0
85 12 25 05 320 05.1 07.2 99.00 99.00 99.00 999 1003.1  05.0  04.7 999.0 99.0
85 12 25 06 320 02.1 02.1 99.00 99.00 99.00 999 1002.8  04.5  04.7 999.0 99.0
85 12 25 07 330 04.1 05.1 99.00 99.00 99.00 999 1003.3  04.3  04.8 999.0 99.0
85 12 25 08 330 09.8 11.3 99.00 99.00 99.00 999 1004.1  03.1  04.8 999.0 99.0
85 12 25 09 340 07.2 08.8 99.00 99.00 99.00 999 1004.4  01.6  04.9 999.0 99.0
85 12 25 10 330 07.2 08.3 99.00 99.00 99.00 999 1004.8  01.2  04.7 999.0 99.0
85 12 25 11 320 08.8 09.8 99.00 99.00 99.00 999 1005.6  00.7  04.4 999.0 99.0
85 12 25 12 320 07.2 08.3 99.00 99.00 99.00 999 1006.7  00.1  04.3 999.0 99.0
85 12 25 13 320 06.2 07.7 99.00 99.00 99.00 999 1007.6 -01.4  04.1 999.0 99.0
85 12 25 14 330 06.2 07.7 99.00 99.00 99.00 999 1008.1 -01.0  03.9 999.0 99.0
85 12 25 15 320 08.3 09.8 99.00 99.00 99.00 999 1008.8 -01.1  03.9 999.0 99.0
85 12 25 16 310 10.8 13.4 99.00 99.00 99.00 999 1008.4 -01.9  03.9 999.0 99.0
85 12 25 17 310 10.8 13.9 99.00 99.00 99.00 999 1008.2 -02.3  03.9 999.0 99.0
85 12 25 18 300 12.4 13.4 99.00 99.00 99.00 999 1007.9 -02.9  03.9 999.0 99.0
85 12 25 19 310 08.8 09.8 99.00 99.00 99.00 999 1008.7 -03.6  03.7 999.0 99.0
85 12 25 20 310 09.3 12.4 99.00 99.00 99.00 999 1009.6 -03.9  03.6 999.0 99.0
85 12 25 21 310 11.3 13.4 99.00 99.00 99.00 999 1010.2 -03.9  03.8 999.0 99.0
85 12 25 22 320 09.3 11.3 99.00 99.00 99.00 999 1010.8 -04.3  03.5 999.0 99.0
85 12 25 23 310 07.7 09.3 99.00 99.00 99.00 999 1012.1 -04.8  03.2 999.0 99.0
85 12 26 00 300 06.2 07.2 99.00 99.00 99.00 999 1013.0 -05.2  03.0 999.0 99.0
85 12 26 01 310 06.7 07.2 99.00 99.00 99.00 999 1013.9 -05.6  02.8 999.0 99.0
85 12 26 02 300 06.2 06.7 99.00 99.00 99.00 999 1014.5 -05.9  02.8 999.0 99.0
85 12 26 03 300 08.8 10.3 99.00 99.00 99.00 999 1015.2 -06.2  02.7 999.0 99.0
85 12 26 04 310 06.7 07.7 99.00 99.00 99.00 999 1015.3 -06.8  02.7 999.0 99.0
85 12 26 05 290 08.8 10.3 99.00 99.00 99.00 999 1015.5 -07.2  02.6 999.0 99.0
85 12 26 06 290 08.8 10.8 99.00 99.00 99.00 999 1016.0 -08.1  02.5 999.0 99.0
85 12 26 07 280 08.3 10.3 99.00 99.00 99.00 999 1017.2 -08.7  02.3 999.0 99.0
85 12 26 08 290 08.8 10.8 99.00 99.00 99.00 999 1017.9 -09.2  02.2 999.0 99.0
85 12 26 09 280 10.8 11.9 99.00 99.00 99.00 999 1018.7 -09.7  01.8 999.0 99.0
85 12 26 10 280 09.8 11.9 99.00 99.00 99.00 999 1019.2 -10.3  01.6 999.0 99.0
85 12 26 11 270 08.8 10.3 99.00 99.00 99.00 999 1020.2 -10.5  01.6 999.0 99.0
85 12 26 12 270 08.3 09.8 99.00 99.00 99.00 999 1020.8 -11.0  01.3 999.0 99.0
85 12 26 13 270 09.8 12.4 99.00 99.00 99.00 999 1022.2 -11.1  01.8 999.0 99.0
85 12 26 14 280 07.7 09.3 99.00 99.00 99.00 999 1022.8 -10.9  01.7 999.0 99.0
85 12 26 15 270 08.3 09.3 99.00 99.00 99.00 999 1023.3 -10.4  01.8 999.0 99.0
85 12 26 16 260 06.7 07.2 99.00 99.00 99.00 999 1022.2 -09.8  02.0 999.0 99.0
85 12 26 17 250 05.7 07.7 99.00 99.00 99.00 999 1021.1 -09.2  02.0 999.0 99.0
85 12 26 18 240 04.6 06.2 99.00 99.00 99.00 999 1020.7 -08.6  01.7 999.0 99.0
85 12 26 19 260 02.6 04.1 99.00 99.00 99.00 999 1020.1 -08.0  01.9 999.0 99.0
85 12 26 20 220 02.1 04.1 99.00 99.00 99.00 999 1019.4 -07.4  02.3 999.0 99.0
85 12 26 21 200 03.6 04.6 99.00 99.00 99.00 999 1019.0 -06.8  03.1 999.0 99.0
85 12 26 22 220 05.7 06.7 99.00 99.00 99.00 999 1018.3 -06.6  03.0 999.0 99.0
85 12 26 23 210 06.2 07.7 99.00 99.00 99.00 999 1018.0 -06.3  02.9 999.0 99.0
85 12 27 00 190 09.8 10.8 99.00 99.00 99.00 999 1018.3 -05.5  02.8 999.0 99.0
85 12 27 01 220 07.7 09.3 99.00 99.00 99.00 999 1019.3 -05.6  02.8 999.0 99.0
85 12 27 02 200 07.2 08.3 99.00 99.00 99.00 999 1019.2 -05.2  02.7 999.0 99.0
85 12 27 03 190 08.3 10.3 99.00 99.00 99.00 999 1018.8 -04.8  02.6 999.0 99.0
85 12 27 04 190 08.8 09.8 99.00 99.00 99.00 999 1018.0 -04.2  02.5 999.0 99.0
85 12 27 05 190 09.3 11.3 99.00 99.00 99.00 999 1017.1 -03.6  02.6 999.0 99.0
85 12 27 06 200 09.3 11.9 99.00 99.00 99.00 999 1016.6 -03.1  02.8 999.0 99.0
85 12 27 07 190 10.3 11.9 99.00 99.00 99.00 999 1016.4 -02.9  03.1 999.0 99.0
85 12 27 08 200 08.3 08.8 99.00 99.00 99.00 999 1016.1 -03.0  03.2 999.0 99.0
85 12 27 09 210 08.3 09.8 99.00 99.00 99.00 999 1015.1 -02.9  03.0 999.0 99.0
85 12 27 10 210 08.3 09.3 99.00 99.00 99.00 999 1014.6 -02.8  02.6 999.0 99.0
85 12 27 11 200 08.8 09.8 99.00 99.00 99.00 999 1014.2 -02.9  02.6 999.0 99.0
85 12 27 12 200 08.8 09.3 99.00 99.00 99.00 999 1014.3 -02.7  02.8 999.0 99.0
85 12 27 13 210 08.3 09.8 99.00 99.00 99.00 999 1014.5 -02.4  02.9 999.0 99.0
85 12 27 14 220 07.7 08.8 99.00 99.00 99.00 999 1015.1 -01.8  02.7 999.0 99.0
85 12 27 15 210 07.2 08.3 99.00 99.00 99.00 999 1015.1 -00.5  03.4 999.0 99.0
85 12 27 16 230 08.3 09.3 99.00 99.00 99.00 999 1014.3  02.1  04.5 999.0 99.0
85 12 27 17 230 06.7 07.2 99.00 99.00 99.00 999 1013.6  04.5  04.1 999.0 99.0
85 12 27 18 220 09.3 10.8 99.00 99.00 99.00 999 1013.0  06.1  03.8 999.0 99.0
85 12 27 19 210 07.7 08.8 99.00 99.00 99.00 999 1012.9  06.5  03.7 999.0 99.0
85 12 27 20 230 06.7 07.7 99.00 99.00 99.00 999 1013.2  06.6  03.6 999.0 99.0
85 12 27 21 210 06.7 07.2 99.00 99.00 99.00 999 1013.6  07.0  03.4 999.0 99.0
85 12 27 22 210 07.2 07.7 99.00 99.00 99.00 999 1014.4  06.2  03.4 999.0 99.0
85 12 27 23 200 05.1 05.1 99.00 99.00 99.00 999 1014.7  05.4  03.5 999.0 99.0
85 12 28 00 200 06.2 06.2 99.00 99.00 99.00 999 1014.9  04.8  03.3 999.0 99.0
85 12 28 01 210 05.1 05.7 99.00 99.00 99.00 999 1015.0  04.2  03.2 999.0 99.0
85 12 28 02 200 05.7 06.2 99.00 99.00 99.00 999 1014.8  04.1  03.1 999.0 99.0
85 12 28 03 210 06.2 06.7 99.00 99.00 99.00 999 1014.7  04.6  03.7 999.0 99.0
85 12 28 04 220 07.2 08.3 99.00 99.00 99.00 999 1014.0  04.8  04.0 999.0 99.0
85 12 28 05 210 06.7 07.7 99.00 99.00 99.00 999 1013.5  05.0  03.9 999.0 99.0
85 12 28 06 220 06.7 07.7 99.00 99.00 99.00 999 1013.5  04.6  03.8 999.0 99.0
85 12 28 07 290 06.2 07.2 99.00 99.00 99.00 999 1014.7  03.7  04.0 999.0 99.0
85 12 28 08 280 05.1 06.2 99.00 99.00 99.00 999 1014.8  03.2  03.9 999.0 99.0
85 12 28 09 270 02.1 02.1 99.00 99.00 99.00 999 1014.9  02.7  03.2 999.0 99.0
85 12 28 10 300 03.6 04.6 99.00 99.00 99.00 999 1015.5  02.4  03.1 999.0 99.0
85 12 28 11 280 04.6 05.7 99.00 99.00 99.00 999 1016.2  02.4  03.3 999.0 99.0
85 12 28 12 300 03.6 04.6 99.00 99.00 99.00 999 1016.7  01.9  03.3 999.0 99.0
85 12 28 13 290 03.1 03.6 99.00 99.00 99.00 999 1017.7  01.3  03.0 999.0 99.0
85 12 28 14 270 03.1 03.6 99.00 99.00 99.00 999 1018.7  01.2  02.6 999.0 99.0
85 12 28 15 280 04.6 05.7 99.00 99.00 99.00 999 1019.2  02.1  03.1 999.0 99.0
85 12 28 16 280 05.7 08.8 99.00 99.00 99.00 999 1019.2  03.1  03.2 999.0 99.0
85 12 28 17 270 06.7 07.7 99.00 99.00 99.00 999 1018.5  03.5  03.5 999.0 99.0
85 12 28 18 280 06.2 07.2 99.00 99.00 99.00 999 1018.2  03.2  03.3 999.0 99.0
85 12 28 19 270 04.1 05.1 99.00 99.00 99.00 999 1017.8  03.4  03.4 999.0 99.0
85 12 28 20 300 03.6 04.1 99.00 99.00 99.00 999 1017.8  03.3  03.8 999.0 99.0
85 12 28 21 300 02.6 03.1 99.00 99.00 99.00 999 1018.4  03.1  03.3 999.0 99.0
85 12 28 22 310 02.1 02.1 99.00 99.00 99.00 999 1018.9  02.6  03.5 999.0 99.0
85 12 28 23 280 01.5 02.1 99.00 99.00 99.00 999 1019.4  02.2  03.6 999.0 99.0
85 12 29 00 300 01.5 02.1 99.00 99.00 99.00 999 1019.7  02.2  03.6 999.0 99.0
85 12 29 01 320 02.6 03.1 99.00 99.00 99.00 999 1019.4  01.8  03.5 999.0 99.0
85 12 29 02 320 02.1 02.6 99.00 99.00 99.00 999 1019.6  01.1  03.2 999.0 99.0
85 12 29 03 350 01.0 01.0 99.00 99.00 99.00 999 1018.6  00.8  03.1 999.0 99.0
85 12 29 04 010 01.0 01.0 99.00 99.00 99.00 999 1018.3  00.7  02.9 999.0 99.0
85 12 29 05 020 01.0 01.5 99.00 99.00 99.00 999 1018.0  00.6  02.6 999.0 99.0
85 12 29 06 060 02.6 03.1 99.00 99.00 99.00 999 1017.5  00.3  02.8 999.0 99.0
85 12 29 07 070 02.6 03.1 99.00 99.00 99.00 999 1016.9  00.1  02.3 999.0 99.0
85 12 29 08 080 02.6 03.1 99.00 99.00 99.00 999 1016.5  00.0  02.3 999.0 99.0
85 12 29 09 060 01.5 02.1 99.00 99.00 99.00 999 1015.9  00.0  02.3 999.0 99.0
85 12 29 10 070 01.5 02.1 99.00 99.00 99.00 999 1015.4  00.0  02.8 999.0 99.0
85 12 29 11 100 03.1 04.1 99.00 99.00 99.00 999 1014.3 -00.2  02.7 999.0 99.0
85 12 29 12 080 02.1 02.6 99.00 99.00 99.00 999 1014.4 -00.3  02.5 999.0 99.0
85 12 29 13 100 04.1 05.1 99.00 99.00 99.00 999 1014.1 -00.2  02.4 999.0 99.0
85 12 29 14 110 03.6 04.1 99.00 99.00 99.00 999 1014.0  00.1  02.4 999.0 99.0
85 12 29 15 160 01.5 01.5 99.00 99.00 99.00 999 1013.7  00.6  02.5 999.0 99.0
85 12 29 16 180 01.5 01.5 99.00 99.00 99.00 999 1012.8  01.2  02.5 999.0 99.0
85 12 29 17 160 02.6 03.1 99.00 99.00 99.00 999 1010.7  01.6  02.7 999.0 99.0
85 12 29 18 160 03.6 03.6 99.00 99.00 99.00 999 1008.9  02.1  02.8 999.0 99.0
85 12 29 19 170 01.0 01.5 99.00 99.00 99.00 999 1008.6  03.1  03.0 999.0 99.0
85 12 29 20 180 01.0 01.5 99.00 99.00 99.00 999 1008.7  03.2  03.0 999.0 99.0
85 12 29 21 200 01.5 01.5 99.00 99.00 99.00 999 1009.3  03.7  02.9 999.0 99.0
85 12 29 22 200 02.6 02.6 99.00 99.00 99.00 999 1009.9  04.5  03.0 999.0 99.0
85 12 29 23 260 02.1 02.1 99.00 99.00 99.00 999 1010.5  05.3  03.0 999.0 99.0
85 12 30 00 290 06.2 07.2 99.00 99.00 99.00 999 1011.5  04.7  03.0 999.0 99.0
85 12 30 01 290 08.3 09.3 99.00 99.00 99.00 999 1011.9  04.2  03.0 999.0 99.0
85 12 30 02 280 05.1 06.2 99.00 99.00 99.00 999 1012.7  03.5  02.9 999.0 99.0
85 12 30 03 280 05.7 06.7 99.00 99.00 99.00 999 1013.4  03.1  02.8 999.0 99.0
85 12 30 04 270 07.2 07.7 99.00 99.00 99.00 999 1013.7  02.5  02.8 999.0 99.0
85 12 30 05 290 07.7 09.8 99.00 99.00 99.00 999 1014.1  01.8  02.6 999.0 99.0
85 12 30 06 280 07.2 08.3 99.00 99.00 99.00 999 1014.4  01.2  02.6 999.0 99.0
85 12 30 07 290 07.2 08.3 99.00 99.00 99.00 999 1015.5  00.9  02.6 999.0 99.0
85 12 30 08 290 05.1 05.7 99.00 99.00 99.00 999 1016.5  00.3  02.6 999.0 99.0
85 12 30 09 270 05.1 05.7 99.00 99.00 99.00 999 1016.9  00.1  02.6 999.0 99.0
85 12 30 10 270 03.1 04.1 99.00 99.00 99.00 999 1017.4 -00.1  02.4 999.0 99.0
85 12 30 11 270 04.6 05.1 99.00 99.00 99.00 999 1018.0 -00.4  02.4 999.0 99.0
85 12 30 12 270 04.6 05.7 99.00 99.00 99.00 999 1018.8 -00.9  02.5 999.0 99.0
85 12 30 13 280 05.1 06.2 99.00 99.00 99.00 999 1019.6 -01.0  02.4 999.0 99.0
85 12 30 14 270 04.1 05.1 99.00 99.00 99.00 999 1020.1 -00.9  02.4 999.0 99.0
85 12 30 15 270 03.1 04.6 99.00 99.00 99.00 999 1020.4 -00.2  02.6 999.0 99.0
85 12 30 16 290 04.6 06.2 99.00 99.00 99.00 999 1020.6  00.7  02.3 999.0 99.0
85 12 30 17 280 04.1 05.1 99.00 99.00 99.00 999 1019.6  01.3  02.4 999.0 99.0
85 12 30 18 290 05.1 06.2 99.00 99.00 99.00 999 1019.4  02.2  02.6 999.0 99.0
85 12 30 19 280 03.6 04.6 99.00 99.00 99.00 999 1019.3  03.0  02.7 999.0 99.0
85 12 30 20 280 03.6 04.1 99.00 99.00 99.00 999 1019.3  03.6  02.8 999.0 99.0
85 12 30 21 290 01.5 01.5 99.00 99.00 99.00 999 1019.8  04.2  02.9 999.0 99.0
85 12 30 22 260 01.0 01.5 99.00 99.00 99.00 999 1019.9  04.1  02.8 999.0 99.0
85 12 30 23 140 01.5 01.5 99.00 99.00 99.00 999 1020.6  03.5  02.9 999.0 99.0
85 12 31 00 160 04.1 04.6 99.00 99.00 99.00 999 1020.4  03.1  02.9 999.0 99.0
85 12 31 01 170 06.7 07.2 99.00 99.00 99.00 999 1020.6  02.5  02.9 999.0 99.0
85 12 31 02 170 06.2 06.7 99.00 99.00 99.00 999 1020.5  02.6  02.9 999.0 99.0
85 12 31 03 160 05.1 06.2 99.00 99.00 99.00 999 1020.5  02.6  02.9 999.0 99.0
85 12 31 04 170 05.7 06.2 99.00 99.00 99.00 999 1019.8  02.5  02.9 999.0 99.0
85 12 31 05 190 05.7 06.2 99.00 99.00 99.00 999 1019.5  02.7  02.9 999.0 99.0
85 12 31 06 180 05.7 06.2 99.00 99.00 99.00 999 1018.8  02.3  03.0 999.0 99.0
85 12 31 07 190 07.7 08.3 99.00 99.00 99.00 999 1018.6  02.3  02.9 999.0 99.0
85 12 31 08 190 08.8 09.8 99.00 99.00 99.00 999 1018.4  02.4  02.8 999.0 99.0
85 12 31 09 180 09.3 10.8 99.00 99.00 99.00 999 1017.6  02.5  02.8 999.0 99.0
85 12 31 10 180 08.3 08.8 99.00 99.00 99.00 999 1017.0  02.4  02.9 999.0 99.0
85 12 31 11 190 08.8 09.8 99.00 99.00 99.00 999 1016.7  02.6  02.7 999.0 99.0
85 12 31 12 190 08.3 09.3 99.00 99.00 99.00 999 1016.4  02.3  02.8 999.0 99.0
