YYYY MM DD hh WD   WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS  TIDE
2001 08 06 23 198  6.7  6.9 99.00 99.00 99.00 999 1018.8  29.6 999.0 999.0 99.0 99.00
2001 08 07 00 190  5.9  6.0 99.00 99.00 99.00 999 1018.9  29.0 999.0 999.0 99.0 99.00
2001 08 07 01 197  5.6  5.7 99.00 99.00 99.00 999 1018.9  28.5 999.0 999.0 99.0 99.00
2001 08 07 02 214  5.3  5.5 99.00 99.00 99.00 999 1019.3  28.3 999.0 999.0 99.0 99.00
2001 08 07 03 205  4.3  4.7 99.00 99.00 99.00 999 1019.3  27.7 999.0 999.0 99.0 99.00
2001 08 07 04 205  5.6  6.2 99.00 99.00 99.00 999 1019.2  27.6 999.0 999.0 99.0 99.00
2001 08 07 05 212  3.9  4.5 99.00 99.00 99.00 999 1019.4  27.1 999.0 999.0 99.0 99.00
2001 08 07 06 230  4.1  4.5 99.00 99.00 99.00 999 1019.3  26.6 999.0 999.0 99.0 99.00
2001 08 07 07 254  4.0  4.5 99.00 99.00 99.00 999 1019.1  26.4 999.0 999.0 99.0 99.00
2001 08 07 08 252  3.2  3.7 99.00 99.00 99.00 999 1018.7  26.1 999.0 999.0 99.0 99.00
2001 08 07 09 259  4.2  4.7 99.00 99.00 99.00 999 1018.4  25.7 999.0 999.0 99.0 99.00
2001 08 07 10 277  4.7  5.0 99.00 99.00 99.00 999 1018.5  25.4 999.0 999.0 99.0 99.00
2001 08 07 11 286  5.9  6.3 99.00 99.00 99.00 999 1018.6  26.0 999.0 999.0 99.0 99.00
2001 08 07 12 289  5.8  6.1 99.00 99.00 99.00 999 1018.6  26.0 999.0 999.0 99.0 99.00
2001 08 07 13 285  6.7  7.3 99.00 99.00 99.00 999 1018.5  26.8 999.0 999.0 99.0 99.00
2001 08 07 14 301  3.8  4.2 99.00 99.00 99.00 999 1018.6  27.7 999.0 999.0 99.0 99.00
2001 08 07 15 281  3.0  3.4 99.00 99.00 99.00 999 1018.6  29.0 999.0 999.0 99.0 99.00
2001 08 07 16  41  1.2  1.9 99.00 99.00 99.00 999 1018.3  29.6 999.0 999.0 99.0 99.00
2001 08 07 17 245  2.1  2.3 99.00 99.00 99.00 999 1017.7  30.2 999.0 999.0 99.0 99.00
2001 08 07 18 177  4.8  5.3 99.00 99.00 99.00 999 1017.2  29.0 999.0 999.0 99.0 99.00
2001 08 07 19 179  5.8  6.8 99.00 99.00 99.00 999 1016.6  28.9 999.0 999.0 99.0 99.00
2001 08 07 20 177  6.1  6.5 99.00 99.00 99.00 999 1016.0  29.3 999.0 999.0 99.0 99.00
2001 08 07 21 240  4.4  4.6 99.00 99.00 99.00 999 1015.4  32.5 999.0 999.0 99.0 99.00
2001 08 07 22 225  6.2  6.6 99.00 99.00 99.00 999 1014.8  31.8 999.0 999.0 99.0 99.00
2001 08 07 23 223  5.1  5.4 99.00 99.00 99.00 999 1014.8  30.8 999.0 999.0 99.0 99.00
2001 08 08 00 230  4.8  5.1 99.00 99.00 99.00 999 1015.0  30.2 999.0 999.0 99.0 99.00
2001 08 08 01 226  4.8  5.0 99.00 99.00 99.00 999 1015.0  29.1 999.0 999.0 99.0 99.00
2001 08 08 02 240  6.0  6.4 99.00 99.00 99.00 999 1015.3  28.8 999.0 999.0 99.0 99.00
2001 08 08 03 245  5.7  6.1 99.00 99.00 99.00 999 1015.5  28.7 999.0 999.0 99.0 99.00
2001 08 08 04 260  6.1  6.5 99.00 99.00 99.00 999 1015.2  28.3 999.0 999.0 99.0 99.00
2001 08 08 05 276  6.9  7.5 99.00 99.00 99.00 999 1015.1  28.6 999.0 999.0 99.0 99.00
2001 08 08 06 272  6.1  6.8 99.00 99.00 99.00 999 1014.9  28.1 999.0 999.0 99.0 99.00
2001 08 08 07 280  6.3  6.7 99.00 99.00 99.00 999 1014.8  27.8 999.0 999.0 99.0 99.00
2001 08 08 08 272  5.5  5.8 99.00 99.00 99.00 999 1014.9  27.6 999.0 999.0 99.0 99.00
2001 08 08 09 282  6.4  6.8 99.00 99.00 99.00 999 1014.8  27.6 999.0 999.0 99.0 99.00
2001 08 08 10 287  6.3  7.2 99.00 99.00 99.00 999 1015.0  27.0 999.0 999.0 99.0 99.00
2001 08 08 11 279  6.4  7.1 99.00 99.00 99.00 999 1015.6  27.0 999.0 999.0 99.0 99.00
2001 08 08 12 285  5.8  6.4 99.00 99.00 99.00 999 1015.8  26.9 999.0 999.0 99.0 99.00
2001 08 08 13 283  4.5  5.0 99.00 99.00 99.00 999 1015.9  27.4 999.0 999.0 99.0 99.00
2001 08 08 14 274  3.2  3.5 99.00 99.00 99.00 999 1015.7  28.5 999.0 999.0 99.0 99.00
2001 08 08 15 246  2.0  2.1 99.00 99.00 99.00 999 1015.9  29.5 999.0 999.0 99.0 99.00
2001 08 08 16 213  3.3  3.6 99.00 99.00 99.00 999 1015.6  30.1 999.0 999.0 99.0 99.00
2001 08 08 17 209  3.8  4.0 99.00 99.00 99.00 999 1015.2  31.1 999.0 999.0 99.0 99.00
2001 08 08 18 186  4.2  4.6 99.00 99.00 99.00 999 1014.6  31.3 999.0 999.0 99.0 99.00
2001 08 08 19 174  6.0  6.3 99.00 99.00 99.00 999 1014.2  30.4 999.0 999.0 99.0 99.00
2001 08 08 20 210  5.7  5.9 99.00 99.00 99.00 999 1013.6  32.5 999.0 999.0 99.0 99.00
2001 08 08 21 231  6.3  6.7 99.00 99.00 99.00 999 1013.2  32.2 999.0 999.0 99.0 99.00
2001 08 08 22 236  5.8  6.3 99.00 99.00 99.00 999 1013.1  32.1 999.0 999.0 99.0 99.00
2001 08 08 23 241  5.6  6.1 99.00 99.00 99.00 999 1013.0  31.7 999.0 999.0 99.0 99.00
2001 08 09 00 237  4.9  5.1 99.00 99.00 99.00 999 1013.4  31.1 999.0 999.0 99.0 99.00
2001 08 09 01 213  4.1  4.3 99.00 99.00 99.00 999 1013.8  30.0 999.0 999.0 99.0 99.00
2001 08 09 02 230  1.9  2.2 99.00 99.00 99.00 999 1014.4  29.1 999.0 999.0 99.0 99.00
2001 08 09 03 200  3.9  4.3 99.00 99.00 99.00 999 1014.3  29.0 999.0 999.0 99.0 99.00
2001 08 09 04 231  2.7  2.9 99.00 99.00 99.00 999 1014.1  28.9 999.0 999.0 99.0 99.00
2001 08 09 05 193  1.5  1.8 99.00 99.00 99.00 999 1014.2  28.7 999.0 999.0 99.0 99.00
2001 08 09 06 254  3.3  3.8 99.00 99.00 99.00 999 1014.0  28.4 999.0 999.0 99.0 99.00
2001 08 09 07 232  3.4  3.9 99.00 99.00 99.00 999 1013.9  27.9 999.0 999.0 99.0 99.00
2001 08 09 08 259  1.8  2.1 99.00 99.00 99.00 999 1013.9  27.6 999.0 999.0 99.0 99.00
2001 08 09 09 264  3.5  3.7 99.00 99.00 99.00 999 1013.9  27.3 999.0 999.0 99.0 99.00
2001 08 09 10 249  3.5  3.7 99.00 99.00 99.00 999 1014.1  27.2 999.0 999.0 99.0 99.00
2001 08 09 11 273  2.4  2.9 99.00 99.00 99.00 999 1014.6  27.2 999.0 999.0 99.0 99.00
2001 08 09 12 266  4.1  4.4 99.00 99.00 99.00 999 1015.0  27.5 999.0 999.0 99.0 99.00
2001 08 09 13 285  3.8  4.2 99.00 99.00 99.00 999 1015.4  28.5 999.0 999.0 99.0 99.00
2001 08 09 14 274  2.6  2.9 99.00 99.00 99.00 999 1015.5  29.4 999.0 999.0 99.0 99.00
2001 08 09 15 179  2.2  2.3 99.00 99.00 99.00 999 1015.4  29.0 999.0 999.0 99.0 99.00
2001 08 09 16 164  3.4  3.6 99.00 99.00 99.00 999 1015.1  28.9 999.0 999.0 99.0 99.00
2001 08 09 17 171  4.6  4.8 99.00 99.00 99.00 999 1014.5  29.4 999.0 999.0 99.0 99.00
2001 08 09 18 163  4.5  4.8 99.00 99.00 99.00 999 1013.9  29.8 999.0 999.0 99.0 99.00
2001 08 09 19 168  6.1  6.5 99.00 99.00 99.00 999 1013.3  30.1 999.0 999.0 99.0 99.00
2001 08 09 20 169  6.5  7.1 99.00 99.00 99.00 999 1012.7  30.5 999.0 999.0 99.0 99.00
2001 08 09 21 176  6.9  7.5 99.00 99.00 99.00 999 1012.5  30.1 999.0 999.0 99.0 99.00
2001 08 09 22 179  7.3  7.9 99.00 99.00 99.00 999 1012.4  29.6 999.0 999.0 99.0 99.00
2001 08 09 23 178  8.5  9.3 99.00 99.00 99.00 999 1012.1  29.7 999.0 999.0 99.0 99.00
2001 08 10 00 176  8.4  9.0 99.00 99.00 99.00 999 1012.0  29.3 999.0 999.0 99.0 99.00
2001 08 10 01 185  7.2  7.6 99.00 99.00 99.00 999 1012.4  28.8 999.0 999.0 99.0 99.00
2001 08 10 02 177  6.0  6.4 99.00 99.00 99.00 999 1012.5  28.5 999.0 999.0 99.0 99.00
2001 08 10 03 178  7.0  7.4 99.00 99.00 99.00 999 1012.7  28.5 999.0 999.0 99.0 99.00
2001 08 10 04 191  6.9  7.2 99.00 99.00 99.00 999 1012.4  28.4 999.0 999.0 99.0 99.00
2001 08 10 05 190  5.3  5.9 99.00 99.00 99.00 999 1012.5  28.1 999.0 999.0 99.0 99.00
2001 08 10 06 217  5.4  6.0 99.00 99.00 99.00 999 1012.6  28.4 999.0 999.0 99.0 99.00
2001 08 10 07 206  6.2  6.7 99.00 99.00 99.00 999 1011.8  28.3 999.0 999.0 99.0 99.00
2001 08 10 08 192  6.7  7.6 99.00 99.00 99.00 999 1011.9  27.8 999.0 999.0 99.0 99.00
2001 08 10 09 205  6.0  6.4 99.00 99.00 99.00 999 1011.9  27.5 999.0 999.0 99.0 99.00
2001 08 10 10 206  7.7  8.3 99.00 99.00 99.00 999 1011.9  27.2 999.0 999.0 99.0 99.00
2001 08 10 11 211  6.2  7.2 99.00 99.00 99.00 999 1012.2  26.8 999.0 999.0 99.0 99.00
2001 08 10 12 216  6.2  6.5 99.00 99.00 99.00 999 1012.2  27.1 999.0 999.0 99.0 99.00
2001 08 10 13 210  4.5  4.8 99.00 99.00 99.00 999 1011.8  27.7 999.0 999.0 99.0 99.00
2001 08 10 14 222  5.0  5.5 99.00 99.00 99.00 999 1011.9  28.5 999.0 999.0 99.0 99.00
2001 08 10 15 197  2.6  3.0 99.00 99.00 99.00 999 1012.2  28.1 999.0 999.0 99.0 99.00
2001 08 10 16 154  4.1  4.3 99.00 99.00 99.00 999 1012.2  28.1 999.0 999.0 99.0 99.00
2001 08 10 17 158  6.1  6.9 99.00 99.00 99.00 999 1011.9  28.6 999.0 999.0 99.0 99.00
2001 08 10 18 167  8.2  8.8 99.00 99.00 99.00 999 1011.4  28.9 999.0 999.0 99.0 99.00
2001 08 10 19 169  8.3  8.6 99.00 99.00 99.00 999 1010.5  29.3 999.0 999.0 99.0 99.00
2001 08 10 20 316  3.2  3.7 99.00 99.00 99.00 999 1011.3  28.6 999.0 999.0 99.0 99.00
2001 08 10 21 305  5.9  6.4 99.00 99.00 99.00 999 1010.8  26.5 999.0 999.0 99.0 99.00
2001 08 10 22 291  6.6  8.7 99.00 99.00 99.00 999 1012.3  25.4 999.0 999.0 99.0 99.00
2001 08 10 23 333  4.9  5.5 99.00 99.00 99.00 999 1012.1  26.1 999.0 999.0 99.0 99.00
2001 08 11 00 207  2.9  3.1 99.00 99.00 99.00 999 1013.4  26.1 999.0 999.0 99.0 99.00
2001 08 11 01 153  5.6  6.0 99.00 99.00 99.00 999 1014.3  26.1 999.0 999.0 99.0 99.00
2001 08 11 02 154  4.6  5.1 99.00 99.00 99.00 999 1014.1  25.8 999.0 999.0 99.0 99.00
2001 08 11 03 192  3.6  4.0 99.00 99.00 99.00 999 1014.1  26.2 999.0 999.0 99.0 99.00
2001 08 11 04 197  3.9  4.2 99.00 99.00 99.00 999 1014.0  26.3 999.0 999.0 99.0 99.00
2001 08 11 05 210  5.1  5.5 99.00 99.00 99.00 999 1014.7  25.9 999.0 999.0 99.0 99.00
2001 08 11 06 258  3.3  3.8 99.00 99.00 99.00 999 1014.0  25.5 999.0 999.0 99.0 99.00
2001 08 11 07 304  2.6  3.1 99.00 99.00 99.00 999 1013.3  24.9 999.0 999.0 99.0 99.00
2001 08 11 08 289  2.0  2.2 99.00 99.00 99.00 999 1013.9  25.0 999.0 999.0 99.0 99.00
2001 08 11 09 218  4.1  4.4 99.00 99.00 99.00 999 1014.4  25.1 999.0 999.0 99.0 99.00
2001 08 11 10 289  3.5  3.8 99.00 99.00 99.00 999 1014.6  25.0 999.0 999.0 99.0 99.00
2001 08 11 11 296  3.6  4.0 99.00 99.00 99.00 999 1015.3  25.1 999.0 999.0 99.0 99.00
2001 08 11 12 216  0.7  1.1 99.00 99.00 99.00 999 1016.1  25.1 999.0 999.0 99.0 99.00
2001 08 11 13 291  1.1  1.3 99.00 99.00 99.00 999 1016.0  25.4 999.0 999.0 99.0 99.00
2001 08 11 14 224  0.5  0.7 99.00 99.00 99.00 999 1016.4  26.5 999.0 999.0 99.0 99.00
2001 08 11 15 182  0.5  0.9 99.00 99.00 99.00 999 1016.5  28.2 999.0 999.0 99.0 99.00
2001 08 11 16 187  0.9  1.2 99.00 99.00 99.00 999 1016.4  27.2 999.0 999.0 99.0 99.00
2001 08 11 17 186  1.0  1.3 99.00 99.00 99.00 999 1016.3  28.2 999.0 999.0 99.0 99.00
2001 08 11 18 189  3.4  3.7 99.00 99.00 99.00 999 1015.8  27.5 999.0 999.0 99.0 99.00
2001 08 11 19 182  2.6  3.0 99.00 99.00 99.00 999 1015.3  27.8 999.0 999.0 99.0 99.00
2001 08 11 20   1  6.2  7.5 99.00 99.00 99.00 999 1015.4  26.0 999.0 999.0 99.0 99.00
2001 08 11 21  94  9.0  9.7 99.00 99.00 99.00 999 1016.0  25.2 999.0 999.0 99.0 99.00
2001 08 11 22  85  7.7  8.3 99.00 99.00 99.00 999 1017.4  24.2 999.0 999.0 99.0 99.00
2001 08 11 23  98  5.6  6.4 99.00 99.00 99.00 999 1016.0  24.3 999.0 999.0 99.0 99.00
2001 08 12 00 212  1.4  1.6 99.00 99.00 99.00 999 1016.7  25.1 999.0 999.0 99.0 99.00
2001 08 12 01  25  1.9  2.1 99.00 99.00 99.00 999 1017.7  25.3 999.0 999.0 99.0 99.00
2001 08 12 02 359  0.9  1.2 99.00 99.00 99.00 999 1018.3  24.7 999.0 999.0 99.0 99.00
2001 08 12 03 241  0.7  1.0 99.00 99.00 99.00 999 1017.8  24.8 999.0 999.0 99.0 99.00
2001 08 12 04 231  2.9  3.4 99.00 99.00 99.00 999 1017.5  25.0 999.0 999.0 99.0 99.00
2001 08 12 05 206  4.3  4.8 99.00 99.00 99.00 999 1017.7  24.6 999.0 999.0 99.0 99.00
2001 08 12 06 226  3.9  4.4 99.00 99.00 99.00 999 1017.6  24.3 999.0 999.0 99.0 99.00
2001 08 12 07 223  2.7  3.0 99.00 99.00 99.00 999 1017.6  24.3 999.0 999.0 99.0 99.00
2001 08 12 08 212  4.1  4.5 99.00 99.00 99.00 999 1018.0  24.4 999.0 999.0 99.0 99.00
2001 08 12 09 223  3.0  3.4 99.00 99.00 99.00 999 1017.8  24.6 999.0 999.0 99.0 99.00
2001 08 12 10 220  2.9  3.4 99.00 99.00 99.00 999 1017.4  24.6 999.0 999.0 99.0 99.00
2001 08 12 11 214  3.2  3.6 99.00 99.00 99.00 999 1017.9  24.3 999.0 999.0 99.0 99.00
2001 08 12 12 211  4.0  4.5 99.00 99.00 99.00 999 1018.7  24.2 999.0 999.0 99.0 99.00
2001 08 12 13 215  3.0  3.6 99.00 99.00 99.00 999 1019.1  24.0 999.0 999.0 99.0 99.00
2001 08 12 14 204  7.1  7.6 99.00 99.00 99.00 999 1018.9  24.7 999.0 999.0 99.0 99.00
2001 08 12 15 209  6.1  7.5 99.00 99.00 99.00 999 1019.3  24.9 999.0 999.0 99.0 99.00
2001 08 12 16 202  8.8  9.9 99.00 99.00 99.00 999 1019.3  24.3 999.0 999.0 99.0 99.00
2001 08 12 17 192  7.4  8.5 99.00 99.00 99.00 999 1018.6  24.7 999.0 999.0 99.0 99.00
2001 08 12 18 201  6.6  7.4 99.00 99.00 99.00 999 1018.0  24.5 999.0 999.0 99.0 99.00
2001 08 12 19 191  4.5  5.3 99.00 99.00 99.00 999 1017.5  25.3 999.0 999.0 99.0 99.00
2001 08 12 20 211  4.1  4.8 99.00 99.00 99.00 999 1017.4  26.2 999.0 999.0 99.0 99.00
2001 08 12 21 172  5.3  6.0 99.00 99.00 99.00 999 1017.3  25.9 999.0 999.0 99.0 99.00
2001 08 12 22 165  4.2  4.8 99.00 99.00 99.00 999 1017.1  26.3 999.0 999.0 99.0 99.00
2001 08 12 23 192  4.4  5.4 99.00 99.00 99.00 999 1017.0  26.2 999.0 999.0 99.0 99.00
2001 08 13 00 196  7.7  8.3 99.00 99.00 99.00 999 1016.3  25.2 999.0 999.0 99.0 99.00
2001 08 13 01 185 10.7 11.4 99.00 99.00 99.00 999 1016.9  24.8 999.0 999.0 99.0 99.00
2001 08 13 02 208  9.1 10.2 99.00 99.00 99.00 999 1017.4  23.8 999.0 999.0 99.0 99.00
2001 08 13 03 235  5.7  6.7 99.00 99.00 99.00 999 1017.1  23.4 999.0 999.0 99.0 99.00
2001 08 13 04 221  8.2  9.2 99.00 99.00 99.00 999 1017.3  23.4 999.0 999.0 99.0 99.00
2001 08 13 05 234  4.9  5.5 99.00 99.00 99.00 999 1017.1  23.5 999.0 999.0 99.0 99.00
2001 08 13 06 274  4.2  4.8 99.00 99.00 99.00 999 1016.9  23.1 999.0 999.0 99.0 99.00
2001 08 13 07 241  4.1  5.0 99.00 99.00 99.00 999 1016.2  23.1 999.0 999.0 99.0 99.00
2001 08 13 08 220  3.4  4.1 99.00 99.00 99.00 999 1016.1  23.2 999.0 999.0 99.0 99.00
2001 08 13 09 273  4.0  4.4 99.00 99.00 99.00 999 1015.7  23.0 999.0 999.0 99.0 99.00
2001 08 13 10 202  4.3  4.8 99.00 99.00 99.00 999 1016.2  23.2 999.0 999.0 99.0 99.00
2001 08 13 11 234  2.5  3.0 99.00 99.00 99.00 999 1016.7  23.2 999.0 999.0 99.0 99.00
2001 08 13 12 265  2.0  2.3 99.00 99.00 99.00 999 1016.7  23.3 999.0 999.0 99.0 99.00
2001 08 13 13 312  0.9  1.1 99.00 99.00 99.00 999 1016.3  23.4 999.0 999.0 99.0 99.00
2001 08 13 14 269  2.4  2.6 99.00 99.00 99.00 999 1016.4  23.7 999.0 999.0 99.0 99.00
2001 08 13 15 267  1.9  2.2 99.00 99.00 99.00 999 1016.5  24.0 999.0 999.0 99.0 99.00
2001 08 13 16 281  2.8  3.3 99.00 99.00 99.00 999 1016.4  24.2 999.0 999.0 99.0 99.00
2001 08 13 17 265  2.2  2.6 99.00 99.00 99.00 999 1016.2  23.9 999.0 999.0 99.0 99.00
2001 08 13 18 233  0.8  1.1 99.00 99.00 99.00 999 1015.5  23.9 999.0 999.0 99.0 99.00
2001 08 13 19 166  2.1  2.6 99.00 99.00 99.00 999 1014.4  24.6 999.0 999.0 99.0 99.00
2001 08 13 20 187  1.8  2.2 99.00 99.00 99.00 999 1014.1  25.5 999.0 999.0 99.0 99.00
2001 08 13 21 168  3.0  3.3 99.00 99.00 99.00 999 1013.6  25.4 999.0 999.0 99.0 99.00
2001 08 13 22 200  1.6  1.9 99.00 99.00 99.00 999 1013.9  25.7 999.0 999.0 99.0 99.00
2001 08 13 23 305  6.2  7.4 99.00 99.00 99.00 999 1014.5  25.0 999.0 999.0 99.0 99.00
2001 08 14 00 150  5.3  6.1 99.00 99.00 99.00 999 1014.3  22.5 999.0 999.0 99.0 99.00
2001 08 14 01 186  2.3  2.8 99.00 99.00 99.00 999 1014.1  23.3 999.0 999.0 99.0 99.00
2001 08 14 02 287  3.3  3.6 99.00 99.00 99.00 999 1014.1  22.7 999.0 999.0 99.0 99.00
2001 08 14 03 283  1.9  2.2 99.00 99.00 99.00 999 1014.1  22.3 999.0 999.0 99.0 99.00
2001 08 14 04 298  1.9  2.3 99.00 99.00 99.00 999 1013.8  22.2 999.0 999.0 99.0 99.00
2001 08 14 05 267  2.7  3.1 99.00 99.00 99.00 999 1013.5  22.0 999.0 999.0 99.0 99.00
2001 08 14 06 296  3.3  3.8 99.00 99.00 99.00 999 1012.9  22.5 999.0 999.0 99.0 99.00
2001 08 14 07 285  4.3  4.6 99.00 99.00 99.00 999 1012.7  21.6 999.0 999.0 99.0 99.00
2001 08 14 08 327  3.4  4.1 99.00 99.00 99.00 999 1012.5  21.9 999.0 999.0 99.0 99.00
2001 08 14 09 333  4.3  4.7 99.00 99.00 99.00 999 1012.6  22.4 999.0 999.0 99.0 99.00
2001 08 14 10 358  3.6  4.3 99.00 99.00 99.00 999 1012.8  23.4 999.0 999.0 99.0 99.00
2001 08 14 11 318  2.8  3.1 99.00 99.00 99.00 999 1013.5  23.0 999.0 999.0 99.0 99.00
2001 08 14 12 336  3.2  3.7 99.00 99.00 99.00 999 1013.5  22.8 999.0 999.0 99.0 99.00
2001 08 14 13 357  3.8  4.5 99.00 99.00 99.00 999 1013.6  23.6 999.0 999.0 99.0 99.00
2001 08 14 14  13  4.5  5.7 99.00 99.00 99.00 999 1014.0  24.3 999.0 999.0 99.0 99.00
2001 08 14 15 359  5.8  6.6 99.00 99.00 99.00 999 1014.0  24.3 999.0 999.0 99.0 99.00
2001 08 14 16  16  5.2  6.0 99.00 99.00 99.00 999 1014.0  24.8 999.0 999.0 99.0 99.00
2001 08 14 17  14  3.8  4.4 99.00 99.00 99.00 999 1013.5  25.5 999.0 999.0 99.0 99.00
2001 08 14 18   1  3.1  3.5 99.00 99.00 99.00 999 1013.7  26.0 999.0 999.0 99.0 99.00
2001 08 14 19 345  2.8  3.1 99.00 99.00 99.00 999 1013.3  26.5 999.0 999.0 99.0 99.00
2001 08 14 20 353  3.0  3.1 99.00 99.00 99.00 999 1012.9  27.1 999.0 999.0 99.0 99.00
2001 08 14 21   7  3.6  3.9 99.00 99.00 99.00 999 1012.7  27.0 999.0 999.0 99.0 99.00
2001 08 14 22  12  5.8  6.4 99.00 99.00 99.00 999 1012.9  26.9 999.0 999.0 99.0 99.00
2001 08 14 23  37  4.4  4.7 99.00 99.00 99.00 999 1013.1  26.8 999.0 999.0 99.0 99.00
2001 08 15 00  92  3.6  3.9 99.00 99.00 99.00 999 1013.6  26.2 999.0 999.0 99.0 99.00
2001 08 15 01 101  2.7  3.0 99.00 99.00 99.00 999 1014.0  25.6 999.0 999.0 99.0 99.00
2001 08 15 02  86  2.4  3.0 99.00 99.00 99.00 999 1014.7  25.5 999.0 999.0 99.0 99.00
2001 08 15 03 107  1.3  1.6 99.00 99.00 99.00 999 1014.5  25.2 999.0 999.0 99.0 99.00
2001 08 15 04 102  2.8  3.4 99.00 99.00 99.00 999 1014.8  24.9 999.0 999.0 99.0 99.00
2001 08 15 05 106  2.9  3.4 99.00 99.00 99.00 999 1014.8  24.2 999.0 999.0 99.0 99.00
2001 08 15 06 129  2.2  2.5 99.00 99.00 99.00 999 1014.5  23.8 999.0 999.0 99.0 99.00
2001 08 15 07 111  5.6  6.2 99.00 99.00 99.00 999 1014.9  23.1 999.0 999.0 99.0 99.00
2001 08 15 08  88  3.6  4.3 99.00 99.00 99.00 999 1015.2  23.0 999.0 999.0 99.0 99.00
2001 08 15 09  36  2.6  3.2 99.00 99.00 99.00 999 1015.4  22.7 999.0 999.0 99.0 99.00
2001 08 15 10  78  2.9  3.3 99.00 99.00 99.00 999 1015.7  22.6 999.0 999.0 99.0 99.00
2001 08 15 11  68  3.9  4.5 99.00 99.00 99.00 999 1016.2  22.5 999.0 999.0 99.0 99.00
2001 08 15 12  77  3.6  4.0 99.00 99.00 99.00 999 1016.7  22.4 999.0 999.0 99.0 99.00
2001 08 15 13  54  2.4  2.8 99.00 99.00 99.00 999 1017.3  22.9 999.0 999.0 99.0 99.00
2001 08 15 14  54  2.7  3.3 99.00 99.00 99.00 999 1017.6  23.5 999.0 999.0 99.0 99.00
2001 08 15 15  56  3.7  4.2 99.00 99.00 99.00 999 1018.1  23.2 999.0 999.0 99.0 99.00
2001 08 15 16  15  2.6  3.2 99.00 99.00 99.00 999 1017.9  23.4 999.0 999.0 99.0 99.00
2001 08 15 17  12  2.4  3.0 99.00 99.00 99.00 999 1017.7  23.9 999.0 999.0 99.0 99.00
2001 08 15 18  21  0.1  0.3 99.00 99.00 99.00 999 1017.5  24.9 999.0 999.0 99.0 99.00
2001 08 15 19 124  0.1  0.3 99.00 99.00 99.00 999 1017.3  26.5 999.0 999.0 99.0 99.00
2001 08 15 20  19  1.1  1.4 99.00 99.00 99.00 999 1016.8  26.2 999.0 999.0 99.0 99.00
2001 08 15 21 105  4.4  4.8 99.00 99.00 99.00 999 1016.6  27.0 999.0 999.0 99.0 99.00
2001 08 15 22 117  2.9  3.3 99.00 99.00 99.00 999 1016.8  27.2 999.0 999.0 99.0 99.00
2001 08 15 23 131  2.0  2.2 99.00 99.00 99.00 999 1017.2  27.2 999.0 999.0 99.0 99.00
2001 08 16 00 201  2.8  3.4 99.00 99.00 99.00 999 1017.9  26.6 999.0 999.0 99.0 99.00
2001 08 16 01 132  5.1  5.4 99.00 99.00 99.00 999 1018.2  26.4 999.0 999.0 99.0 99.00
2001 08 16 02 130  6.9  7.6 99.00 99.00 99.00 999 1018.7  25.6 999.0 999.0 99.0 99.00
2001 08 16 03 126  7.1  7.9 99.00 99.00 99.00 999 1018.9  24.4 999.0 999.0 99.0 99.00
2001 08 16 04 119  5.9  6.5 99.00 99.00 99.00 999 1019.1  23.6 999.0 999.0 99.0 99.00
2001 08 16 05 125  6.7  7.2 99.00 99.00 99.00 999 1018.7  23.5 999.0 999.0 99.0 99.00
2001 08 16 06 144  4.2  4.8 99.00 99.00 99.00 999 1018.3  23.5 999.0 999.0 99.0 99.00
2001 08 16 07 146  4.5  4.9 99.00 99.00 99.00 999 1018.3  23.0 999.0 999.0 99.0 99.00
2001 08 16 08 166  4.3  4.7 99.00 99.00 99.00 999 1018.4  23.6 999.0 999.0 99.0 99.00
2001 08 16 09 159  4.9  5.9 99.00 99.00 99.00 999 1018.6  23.5 999.0 999.0 99.0 99.00
2001 08 16 10 174  4.4  5.0 99.00 99.00 99.00 999 1019.1  23.6 999.0 999.0 99.0 99.00
2001 08 16 11 263  3.7  4.2 99.00 99.00 99.00 999 1019.5  23.3 999.0 999.0 99.0 99.00
2001 08 16 12 239  4.5  5.1 99.00 99.00 99.00 999 1020.3  22.7 999.0 999.0 99.0 99.00
2001 08 16 13 241  3.0  3.4 99.00 99.00 99.00 999 1020.7  23.0 999.0 999.0 99.0 99.00
2001 08 16 14 236  3.2  3.9 99.00 99.00 99.00 999 1021.0  22.3 999.0 999.0 99.0 99.00
2001 08 16 15 192  3.7  4.4 99.00 99.00 99.00 999 1021.0  23.2 999.0 999.0 99.0 99.00
2001 08 16 16 174  4.5  5.3 99.00 99.00 99.00 999 1020.3  24.0 999.0 999.0 99.0 99.00
2001 08 16 17 164  4.0  4.6 99.00 99.00 99.00 999 1020.1  24.6 999.0 999.0 99.0 99.00
2001 08 16 18 158  5.3  5.8 99.00 99.00 99.00 999 1019.6  25.4 999.0 999.0 99.0 99.00
2001 08 16 19 166  6.2  6.6 99.00 99.00 99.00 999 1018.9  26.4 999.0 999.0 99.0 99.00
2001 08 16 20 161  7.1  7.9 99.00 99.00 99.00 999 1018.2  26.9 999.0 999.0 99.0 99.00
2001 08 16 21 164  7.6  8.2 99.00 99.00 99.00 999 1018.0  27.2 999.0 999.0 99.0 99.00
2001 08 16 22 169  8.9  9.6 99.00 99.00 99.00 999 1018.1  27.8 999.0 999.0 99.0 99.00
