YY MM DD hh WD   WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS
95 04 03 08 274 02.4 02.8 99.00 99.00 99.00 999 1021.8  05.1  08.4 999.0 99.0
95 04 03 09 288 02.8 03.1 99.00 99.00 99.00 999 1022.2  05.2  08.4 999.0 99.0
95 04 03 10 302 02.3 02.4 99.00 99.00 99.00 999 1022.7  04.7  08.3 999.0 99.0
95 04 03 11 259 03.1 03.3 99.00 99.00 99.00 999 1023.5  04.5  08.1 999.0 99.0
95 04 03 12 264 02.4 02.6 99.00 99.00 99.00 999 1024.0  04.6  08.4 999.0 99.0
95 04 03 13 241 00.9 01.1 99.00 99.00 99.00 999 1024.4  05.2  08.7 999.0 99.0
95 04 03 14 133 01.9 02.1 99.00 99.00 99.00 999 1024.3  06.5  08.7 999.0 99.0
95 04 03 15 128 03.8 04.1 99.00 99.00 99.00 999 1024.0  07.0  08.8 999.0 99.0
95 04 03 16 138 07.0 07.6 99.00 99.00 99.00 999 1023.4  08.0  09.0 999.0 99.0
95 04 03 17 141 07.7 08.7 99.00 99.00 99.00 999 1022.5  09.0  09.2 999.0 99.0
95 04 03 18 153 08.1 09.1 99.00 99.00 99.00 999 1021.4  09.9  09.0 999.0 99.0
95 04 03 19 157 08.9 10.2 99.00 99.00 99.00 999 1020.1  10.4  09.3 999.0 99.0
95 04 03 20 156 10.2 11.2 99.00 99.00 99.00 999 1018.7  10.7  09.3 999.0 99.0
95 04 03 21 159 11.3 12.4 99.00 99.00 99.00 999 1017.8  11.0  09.4 999.0 99.0
95 04 03 22 161 10.3 11.1 99.00 99.00 99.00 999 1017.2  11.2  09.3 999.0 99.0
95 04 03 23 163 12.9 14.7 99.00 99.00 99.00 999 1016.2  10.7  09.3 999.0 99.0
95 04 04 00 163 13.8 15.4 99.00 99.00 99.00 999 1015.9  10.3  09.2 999.0 99.0
95 04 04 01 162 13.4 15.2 99.00 99.00 99.00 999 1015.5  09.9  08.9 999.0 99.0
95 04 04 02 165 13.4 15.0 99.00 99.00 99.00 999 1015.2  10.0  08.6 999.0 99.0
95 04 04 03 161 11.6 13.1 99.00 99.00 99.00 999 1014.4  09.9  08.5 999.0 99.0
95 04 04 04 161 11.1 12.0 99.00 99.00 99.00 999 1013.1  09.9  08.5 999.0 99.0
95 04 04 05 181 11.5 12.8 99.00 99.00 99.00 999 1012.2  11.5  08.5 999.0 99.0
95 04 04 06 199 12.4 13.4 99.00 99.00 99.00 999 1011.4  12.6  08.8 999.0 99.0
95 04 04 07 202 11.3 12.5 99.00 99.00 99.00 999 1010.4  12.6  08.8 999.0 99.0
95 04 04 08 202 11.3 12.2 99.00 99.00 99.00 999 1009.5  12.7  08.7 999.0 99.0
95 04 04 09 208 10.1 11.1 99.00 99.00 99.00 999 1008.3  13.3  08.6 999.0 99.0
95 04 04 10 214 11.2 12.6 99.00 99.00 99.00 999 1007.4  13.3  08.9 999.0 99.0
95 04 04 11 222 12.1 13.5 99.00 99.00 99.00 999 1007.1  13.6  09.1 999.0 99.0
95 04 04 12 229 10.4 11.5 99.00 99.00 99.00 999 1007.1  13.7  08.8 999.0 99.0
95 04 04 13 238 09.8 10.8 99.00 99.00 99.00 999 1006.9  13.8  08.8 999.0 99.0
95 04 04 14 256 08.5 09.2 99.00 99.00 99.00 999 1007.2  14.9  08.8 999.0 99.0
95 04 04 15 247 08.5 09.4 99.00 99.00 99.00 999 1006.9  15.0  08.8 999.0 99.0
95 04 04 16 246 12.4 14.7 99.00 99.00 99.00 999 1006.3  17.0  08.9 999.0 99.0
95 04 04 17 244 12.0 14.6 99.00 99.00 99.00 999 1005.4  17.8  09.2 999.0 99.0
95 04 04 18 260 13.3 15.6 99.00 99.00 99.00 999 1004.4  18.5  08.6 999.0 99.0
95 04 04 19 285 08.5 11.6 99.00 99.00 99.00 999 1003.7  18.2  09.0 999.0 99.0
95 04 04 20 278 11.7 14.4 99.00 99.00 99.00 999 1003.1  18.5  09.0 999.0 99.0
95 04 04 21 291 09.4 10.7 99.00 99.00 99.00 999 1003.4  17.6  08.8 999.0 99.0
95 04 04 22 304 12.4 15.3 99.00 99.00 99.00 999 1004.0  17.2  09.0 999.0 99.0
95 04 04 23 316 14.1 15.6 99.00 99.00 99.00 999 1006.0  14.9  08.9 999.0 99.0
95 04 05 00 326 14.4 16.7 99.00 99.00 99.00 999 1008.4  09.7  08.7 999.0 99.0
95 04 05 01 320 15.5 18.0 99.00 99.00 99.00 999 1010.0  07.8  08.5 999.0 99.0
95 04 05 02 322 16.2 18.5 99.00 99.00 99.00 999 1012.4  05.0  08.1 999.0 99.0
95 04 05 03 320 12.8 15.0 99.00 99.00 99.00 999 1013.6  03.7  07.6 999.0 99.0
95 04 05 04 330 12.7 15.0 99.00 99.00 99.00 999 1014.7  02.9  07.5 999.0 99.0
95 04 05 05 326 11.4 14.4 99.00 99.00 99.00 999 1015.5  02.4  07.3 999.0 99.0
95 04 05 06 331 09.9 11.3 99.00 99.00 99.00 999 1016.9  01.5  07.0 999.0 99.0
95 04 05 07 321 09.6 12.3 99.00 99.00 99.00 999 1017.4  00.8  06.7 999.0 99.0
95 04 05 08 323 09.8 12.1 99.00 99.00 99.00 999 1017.9  00.5  06.4 999.0 99.0
95 04 05 09 320 08.8 11.0 99.00 99.00 99.00 999 1018.5  00.0  06.5 999.0 99.0
95 04 05 10 320 08.1 10.2 99.00 99.00 99.00 999 1019.5  00.0  06.5 999.0 99.0
95 04 05 11 317 06.9 08.3 99.00 99.00 99.00 999 1020.6 -00.5  06.4 999.0 99.0
95 04 05 12 313 06.8 08.8 99.00 99.00 99.00 999 1021.6 -00.6  06.3 999.0 99.0
95 04 05 13 311 07.7 09.6 99.00 99.00 99.00 999 1022.0 -00.5  06.8 999.0 99.0
95 04 05 14 290 07.7 09.5 99.00 99.00 99.00 999 1021.7 -00.3  06.7 999.0 99.0
95 04 05 15 301 07.0 08.0 99.00 99.00 99.00 999 1021.8  00.4  06.8 999.0 99.0
95 04 05 16 298 08.0 10.5 99.00 99.00 99.00 999 1021.5  01.0  07.1 999.0 99.0
95 04 05 17 280 05.6 06.7 99.00 99.00 99.00 999 1020.8  01.9  07.4 999.0 99.0
95 04 05 18 302 08.1 09.9 99.00 99.00 99.00 999 1020.2  02.8  07.6 999.0 99.0
95 04 05 19 294 07.6 08.7 99.00 99.00 99.00 999 1019.7  04.0  07.9 999.0 99.0
95 04 05 20 309 08.7 10.7 99.00 99.00 99.00 999 1019.0  05.0  08.2 999.0 99.0
95 04 05 22 257 06.9 09.5 99.00 99.00 99.00 999 1018.8  06.5  08.7 999.0 99.0
95 04 05 23 279 06.0 06.9 99.00 99.00 99.00 999 1019.3  07.1  08.4 999.0 99.0
95 04 06 00 292 04.4 04.8 99.00 99.00 99.00 999 1019.6  07.1  08.3 999.0 99.0
95 04 06 01 298 02.4 02.6 99.00 99.00 99.00 999 1020.4  06.8  08.4 999.0 99.0
95 04 06 02 337 03.5 04.0 99.00 99.00 99.00 999 1020.8  06.6  08.4 999.0 99.0
95 04 06 03 353 03.5 04.3 99.00 99.00 99.00 999 1020.6  06.3  08.2 999.0 99.0
95 04 06 04 355 04.2 04.6 99.00 99.00 99.00 999 1020.9  05.8  08.1 999.0 99.0
95 04 06 05 004 02.9 03.2 99.00 99.00 99.00 999 1021.2  05.7  08.0 999.0 99.0
95 04 06 06 012 02.8 03.3 99.00 99.00 99.00 999 1021.6  05.7  08.0 999.0 99.0
95 04 06 07 035 02.8 03.1 99.00 99.00 99.00 999 1022.1  05.6  08.0 999.0 99.0
95 04 06 08 085 03.7 04.0 99.00 99.00 99.00 999 1021.0  05.2  07.9 999.0 99.0
95 04 06 09 113 05.2 05.7 99.00 99.00 99.00 999 1021.0  04.7  07.9 999.0 99.0
95 04 06 10 105 05.7 06.4 99.00 99.00 99.00 999 1020.7  04.5  07.8 999.0 99.0
95 04 06 11 099 07.3 07.9 99.00 99.00 99.00 999 1021.2  04.3  07.9 999.0 99.0
95 04 06 12 105 07.4 08.4 99.00 99.00 99.00 999 1021.4  04.3  07.9 999.0 99.0
95 04 06 13 097 07.7 08.2 99.00 99.00 99.00 999 1020.9  04.2  07.9 999.0 99.0
95 04 06 14 093 06.5 07.5 99.00 99.00 99.00 999 1020.8  03.8  07.9 999.0 99.0
95 04 06 15 090 05.4 05.9 99.00 99.00 99.00 999 1020.6  04.8  08.1 999.0 99.0
95 04 06 16 117 04.4 05.5 99.00 99.00 99.00 999 1019.6  06.0  08.3 999.0 99.0
95 04 06 17 154 06.1 06.9 99.00 99.00 99.00 999 1018.8  07.2  08.4 999.0 99.0
95 04 06 18 164 06.4 06.9 99.00 99.00 99.00 999 1017.5  07.8  08.6 999.0 99.0
95 04 06 19 159 09.1 10.0 99.00 99.00 99.00 999 1015.9  08.7  08.5 999.0 99.0
95 04 06 20 164 10.5 11.6 99.00 99.00 99.00 999 1014.3  09.1  08.6 999.0 99.0
95 04 06 21 159 11.5 13.1 99.00 99.00 99.00 999 1013.5  09.7  08.7 999.0 99.0
95 04 06 22 166 11.6 12.9 99.00 99.00 99.00 999 1013.0  10.4  08.7 999.0 99.0
95 04 06 23 161 11.2 12.8 99.00 99.00 99.00 999 1012.8  10.5  08.7 999.0 99.0
95 04 07 00 164 11.1 11.9 99.00 99.00 99.00 999 1012.4  10.3  08.7 999.0 99.0
95 04 07 01 166 12.0 12.8 99.00 99.00 99.00 999 1012.2  10.5  08.6 999.0 99.0
95 04 07 02 165 10.7 11.7 99.00 99.00 99.00 999 1012.2  10.0  08.6 999.0 99.0
95 04 07 03 166 08.9 09.7 99.00 99.00 99.00 999 1012.2  09.8  08.6 999.0 99.0
95 04 07 04 168 08.4 08.9 99.00 99.00 99.00 999 1011.8  10.0  08.5 999.0 99.0
95 04 07 05 177 08.2 08.5 99.00 99.00 99.00 999 1011.2  10.1  08.4 999.0 99.0
95 04 07 06 202 04.2 04.6 99.00 99.00 99.00 999 1011.4  09.9  08.4 999.0 99.0
95 04 07 07 253 03.3 03.7 99.00 99.00 99.00 999 1010.9  11.3  08.5 999.0 99.0
95 04 07 09 236 03.2 03.8 99.00 99.00 99.00 999 1010.8  10.4  08.4 999.0 99.0
95 04 07 10 262 01.5 02.1 99.00 99.00 99.00 999 1011.1  09.8  08.4 999.0 99.0
95 04 07 11 262 01.8 02.0 99.00 99.00 99.00 999 1011.6  09.6  08.4 999.0 99.0
95 04 07 12 295 02.4 02.6 99.00 99.00 99.00 999 1012.5  09.1  08.4 999.0 99.0
95 04 07 13 030 00.4 00.7 99.00 99.00 99.00 999 1012.7  10.1  08.5 999.0 99.0
95 04 07 14 311 00.7 01.0 99.00 99.00 99.00 999 1012.8  11.7  08.6 999.0 99.0
95 04 07 15 272 00.3 00.5 99.00 99.00 99.00 999 1013.1  14.2  08.5 999.0 99.0
95 04 07 16 315 00.7 01.3 99.00 99.00 99.00 999 1012.7  14.4  08.6 999.0 99.0
95 04 07 17 039 05.0 05.7 99.00 99.00 99.00 999 1012.5  14.3  09.0 999.0 99.0
95 04 07 18 046 05.8 06.1 99.00 99.00 99.00 999 1012.1  14.0  09.7 999.0 99.0
95 04 07 19 036 07.8 08.3 99.00 99.00 99.00 999 1012.1  14.4  09.3 999.0 99.0
95 04 07 20 041 06.5 06.9 99.00 99.00 99.00 999 1011.7  15.8  09.5 999.0 99.0
95 04 07 21 038 07.5 07.7 99.00 99.00 99.00 999 1011.5  16.6  09.8 999.0 99.0
95 04 07 22 048 05.9 06.1 99.00 99.00 99.00 999 1011.9  16.1  10.4 999.0 99.0
95 04 07 23 042 08.5 08.8 99.00 99.00 99.00 999 1012.5  15.4  09.8 999.0 99.0
95 04 08 00 039 07.0 07.3 99.00 99.00 99.00 999 1013.3  13.8  09.8 999.0 99.0
95 04 08 01 032 07.9 08.1 99.00 99.00 99.00 999 1014.2  12.8  09.8 999.0 99.0
95 04 08 02 030 07.8 08.3 99.00 99.00 99.00 999 1014.9  11.7  09.2 999.0 99.0
95 04 08 03 031 04.9 05.1 99.00 99.00 99.00 999 1015.7  11.0  09.4 999.0 99.0
95 04 08 04 036 04.9 05.0 99.00 99.00 99.00 999 1016.0  10.6  09.4 999.0 99.0
95 04 08 05 030 04.6 04.9 99.00 99.00 99.00 999 1016.0  09.9  09.3 999.0 99.0
95 04 08 06 030 03.8 04.3 99.00 99.00 99.00 999 1016.4  09.5  09.3 999.0 99.0
95 04 08 07 056 04.0 04.4 99.00 99.00 99.00 999 1016.1  08.9  09.2 999.0 99.0
95 04 08 08 070 04.4 04.7 99.00 99.00 99.00 999 1015.8  08.3  09.3 999.0 99.0
95 04 08 09 078 04.9 05.5 99.00 99.00 99.00 999 1015.4  08.4  09.4 999.0 99.0
95 04 08 10 057 04.1 04.4 99.00 99.00 99.00 999 1015.7  07.7  09.2 999.0 99.0
95 04 08 11 073 04.5 04.8 99.00 99.00 99.00 999 1015.9  07.2  09.1 999.0 99.0
95 04 08 12 081 04.9 05.4 99.00 99.00 99.00 999 1015.9  07.4  09.4 999.0 99.0
95 04 08 13 089 04.8 05.1 99.00 99.00 99.00 999 1015.1  07.7  09.3 999.0 99.0
95 04 08 14 131 01.6 01.8 99.00 99.00 99.00 999 1014.7  09.0  09.4 999.0 99.0
95 04 08 15 288 01.3 01.5 99.00 99.00 99.00 999 1014.5  08.9  09.4 999.0 99.0
95 04 08 16 109 00.8 01.1 99.00 99.00 99.00 999 1013.5  11.0  09.4 999.0 99.0
95 04 08 17 158 08.8 09.5 99.00 99.00 99.00 999 1011.3  12.1  09.4 999.0 99.0
95 04 08 18 156 08.5 09.6 99.00 99.00 99.00 999 1010.2  13.0  09.3 999.0 99.0
95 04 08 19 153 05.8 06.3 99.00 99.00 99.00 999 1008.7  13.0  09.6 999.0 99.0
95 04 08 20 180 05.2 05.7 99.00 99.00 99.00 999 1007.4  13.1  10.0 999.0 99.0
95 04 08 21 174 03.2 03.9 99.00 99.00 99.00 999 1006.7  12.4  09.9 999.0 99.0
95 04 08 22 022 04.1 05.1 99.00 99.00 99.00 999 1006.3  13.4  09.8 999.0 99.0
95 04 08 23 018 07.8 08.4 99.00 99.00 99.00 999 1006.0  13.6  09.8 999.0 99.0
95 04 09 00 014 11.0 11.9 99.00 99.00 99.00 999 1006.5  13.8  09.9 999.0 99.0
95 04 09 01 052 11.9 14.7 99.00 99.00 99.00 999 1006.8  14.1  10.1 999.0 99.0
95 04 09 02 030 11.5 12.3 99.00 99.00 99.00 999 1009.2  11.5  09.9 999.0 99.0
95 04 09 03 046 04.9 05.5 99.00 99.00 99.00 999 1009.9  10.3  09.9 999.0 99.0
95 04 09 04 357 01.0 01.7 99.00 99.00 99.00 999 1011.0  10.3  09.8 999.0 99.0
95 04 09 05 000 00.0 00.0 99.00 99.00 99.00 999 1010.7  10.2  09.7 999.0 99.0
95 04 09 06 146 00.9 01.1 99.00 99.00 99.00 999 1010.2  10.0  09.7 999.0 99.0
95 04 09 07 297 02.5 02.6 99.00 99.00 99.00 999 1010.2  10.2  09.8 999.0 99.0
95 04 09 08 212 01.2 01.3 99.00 99.00 99.00 999 1009.7  10.4  09.8 999.0 99.0
95 04 09 09 301 00.8 00.9 99.00 99.00 99.00 999 1009.3  10.2  09.6 999.0 99.0
95 04 09 10 003 03.5 03.5 99.00 99.00 99.00 999 1009.2  09.8  09.6 999.0 99.0
95 04 09 11 029 03.4 03.5 99.00 99.00 99.00 999 1009.2  09.5  09.5 999.0 99.0
95 04 09 12 033 02.9 03.0 99.00 99.00 99.00 999 1009.6  09.6  09.6 999.0 99.0
95 04 09 13 113 02.1 02.2 99.00 99.00 99.00 999 1009.4  10.2  09.6 999.0 99.0
95 04 09 14 357 01.7 01.9 99.00 99.00 99.00 999 1009.6  10.4  09.6 999.0 99.0
95 04 09 15 063 02.2 02.3 99.00 99.00 99.00 999 1008.9  11.5  09.5 999.0 99.0
95 04 09 16 152 01.8 01.9 99.00 99.00 99.00 999 1008.2  13.9  09.6 999.0 99.0
95 04 09 17 114 00.9 01.1 99.00 99.00 99.00 999 1007.6  15.0  09.7 999.0 99.0
95 04 09 18 161 07.9 09.0 99.00 99.00 99.00 999 1006.7  17.0  10.4 999.0 99.0
95 04 09 19 154 08.6 09.1 99.00 99.00 99.00 999 1005.4  16.3  10.6 999.0 99.0
95 04 09 20 162 09.5 10.1 99.00 99.00 99.00 999 1004.4  17.8  10.6 999.0 99.0
95 04 09 21 145 10.9 11.4 99.00 99.00 99.00 999 1003.5  22.2  11.1 999.0 99.0
95 04 09 22 164 10.4 11.0 99.00 99.00 99.00 999 1002.6  18.0  10.4 999.0 99.0
95 04 09 23 166 08.9 09.6 99.00 99.00 99.00 999 1002.7  15.9  09.9 999.0 99.0
95 04 10 00 174 10.1 11.4 99.00 99.00 99.00 999 1002.8  16.5  10.0 999.0 99.0
95 04 10 01 207 02.6 03.9 99.00 99.00 99.00 999 1006.5  18.7  10.1 999.0 99.0
95 04 10 02 013 08.6 09.3 99.00 99.00 99.00 999 1009.1  13.7  10.2 999.0 99.0
95 04 10 03 042 05.3 05.9 99.00 99.00 99.00 999 1009.8  12.3  10.1 999.0 99.0
95 04 10 04 005 06.3 06.9 99.00 99.00 99.00 999 1012.3  12.4  10.2 999.0 99.0
95 04 10 05 011 13.5 14.7 99.00 99.00 99.00 999 1013.3  11.0  10.5 999.0 99.0
95 04 10 06 012 13.1 14.6 99.00 99.00 99.00 999 1015.1  09.3  10.4 999.0 99.0
95 04 10 07 014 12.7 14.7 99.00 99.00 99.00 999 1016.8  08.3  09.9 999.0 99.0
95 04 10 08 013 12.9 14.1 99.00 99.00 99.00 999 1017.9  07.6  09.9 999.0 99.0
95 04 10 09 021 12.9 14.8 99.00 99.00 99.00 999 1018.5  07.3  09.9 999.0 99.0
95 04 10 10 026 12.5 13.3 99.00 99.00 99.00 999 1020.0  07.2  10.0 999.0 99.0
95 04 10 11 029 12.1 13.5 99.00 99.00 99.00 999 1021.4  07.0  09.9 999.0 99.0
95 04 10 12 025 11.2 12.2 99.00 99.00 99.00 999 1022.7  06.4  09.8 999.0 99.0
95 04 10 13 018 10.1 11.4 99.00 99.00 99.00 999 1023.4  06.1  09.8 999.0 99.0
95 04 10 14 023 09.6 10.9 99.00 99.00 99.00 999 1024.0  05.9  10.1 999.0 99.0
95 04 10 15 017 09.1 10.1 99.00 99.00 99.00 999 1025.0  06.0  10.3 999.0 99.0
95 04 10 16 018 06.2 06.9 99.00 99.00 99.00 999 1025.1  06.7  10.5 999.0 99.0
95 04 10 17 014 07.3 08.2 99.00 99.00 99.00 999 1025.1  07.1  10.7 999.0 99.0
95 04 10 18 351 05.5 06.0 99.00 99.00 99.00 999 1026.0  07.7  10.4 999.0 99.0
95 04 10 19 038 05.4 05.9 99.00 99.00 99.00 999 1024.0  07.7  10.4 999.0 99.0
95 04 10 20 342 06.7 07.0 99.00 99.00 99.00 999 1025.4  08.7  10.5 999.0 99.0
95 04 10 21 318 05.8 06.2 99.00 99.00 99.00 999 1028.0  09.9  10.4 999.0 99.0
95 04 10 22 097 05.4 06.1 99.00 99.00 99.00 999 1024.4  09.2  10.3 999.0 99.0
95 04 10 23 039 06.2 06.7 99.00 99.00 99.00 999 1023.8  09.1  10.2 999.0 99.0
95 04 11 00 088 05.3 05.7 99.00 99.00 99.00 999 1026.6  08.8  10.2 999.0 99.0
95 04 11 01 085 07.5 08.4 99.00 99.00 99.00 999 1027.4  07.9  10.1 999.0 99.0
95 04 11 02 087 08.3 09.3 99.00 99.00 99.00 999 1027.7  07.3  10.0 999.0 99.0
95 04 11 03 089 06.6 07.7 99.00 99.00 99.00 999 1027.7  06.8  09.9 999.0 99.0
95 04 11 04 093 04.5 04.9 99.00 99.00 99.00 999 1027.8  06.6  09.9 999.0 99.0
95 04 11 05 078 06.7 07.4 99.00 99.00 99.00 999 1028.1  06.5  09.9 999.0 99.0
95 04 11 06 087 05.1 05.5 99.00 99.00 99.00 999 1028.1  06.5  09.9 999.0 99.0
95 04 11 07 092 06.2 06.9 99.00 99.00 99.00 999 1027.1  06.6  09.9 999.0 99.0
95 04 11 08 095 03.0 03.9 99.00 99.00 99.00 999 1028.2  06.6  09.9 999.0 99.0
95 04 11 09 113 01.4 02.0 99.00 99.00 99.00 999 1028.6  06.8  09.9 999.0 99.0
95 04 11 10 067 02.4 02.7 99.00 99.00 99.00 999 1028.6  07.0  09.8 999.0 99.0
95 04 11 11 047 03.7 04.3 99.00 99.00 99.00 999 1029.3  07.0  09.8 999.0 99.0
95 04 11 12 040 03.5 04.2 99.00 99.00 99.00 999 1030.1  07.2  09.9 999.0 99.0
95 04 11 13 042 04.1 04.4 99.00 99.00 99.00 999 1030.4  07.5  10.0 999.0 99.0
95 04 11 14 033 04.8 05.3 99.00 99.00 99.00 999 1030.5  07.6  10.1 999.0 99.0
95 04 11 15 053 02.3 02.8 99.00 99.00 99.00 999 1030.7  08.1  10.3 999.0 99.0
95 04 11 16 071 01.6 01.9 99.00 99.00 99.00 999 1030.7  08.9  10.4 999.0 99.0
95 04 11 17 081 04.7 05.4 99.00 99.00 99.00 999 1029.6  09.9  10.5 999.0 99.0
95 04 11 18 070 02.9 03.4 99.00 99.00 99.00 999 1029.8  10.9  10.4 999.0 99.0
95 04 11 19 057 01.7 01.9 99.00 99.00 99.00 999 1029.6  11.4  10.4 999.0 99.0
95 04 11 20 138 02.0 02.3 99.00 99.00 99.00 999 1028.6  11.9  10.4 999.0 99.0
95 04 11 21 126 01.9 02.8 99.00 99.00 99.00 999 1028.8  12.4  10.5 999.0 99.0
95 04 11 22 088 06.7 07.3 99.00 99.00 99.00 999 1028.5  12.5  10.7 999.0 99.0
95 04 11 23 090 06.8 07.2 99.00 99.00 99.00 999 1028.7  12.0  10.6 999.0 99.0
95 04 12 00 097 06.3 07.1 99.00 99.00 99.00 999 1028.9  11.7  10.5 999.0 99.0
95 04 12 01 091 05.2 05.6 99.00 99.00 99.00 999 1029.5  11.2  10.7 999.0 99.0
95 04 12 02 101 04.5 04.7 99.00 99.00 99.00 999 1029.8  10.9  10.6 999.0 99.0
95 04 12 03 107 03.5 03.7 99.00 99.00 99.00 999 1029.5  10.8  10.6 999.0 99.0
95 04 12 04 095 04.8 05.1 99.00 99.00 99.00 999 1028.2  10.6  10.5 999.0 99.0
95 04 12 05 095 05.4 05.6 99.00 99.00 99.00 999 1027.1  10.3  10.6 999.0 99.0
95 04 12 06 095 04.6 04.9 99.00 99.00 99.00 999 1025.7  10.1  10.5 999.0 99.0
95 04 12 07 086 03.5 03.9 99.00 99.00 99.00 999 1025.0  10.0  10.6 999.0 99.0
95 04 12 08 082 03.2 03.5 99.00 99.00 99.00 999 1025.0  09.9  10.7 999.0 99.0
95 04 12 09 085 02.3 02.5 99.00 99.00 99.00 999 1025.0  09.8  10.7 999.0 99.0
95 04 12 10 066 03.1 03.5 99.00 99.00 99.00 999 1024.8  09.5  10.7 999.0 99.0
95 04 12 11 072 03.7 03.9 99.00 99.00 99.00 999 1024.5  09.1  10.7 999.0 99.0
95 04 12 12 086 03.5 04.1 99.00 99.00 99.00 999 1024.7  09.4  10.5 999.0 99.0
95 04 12 13 084 02.6 02.9 99.00 99.00 99.00 999 1024.5  09.6  10.4 999.0 99.0
95 04 12 14 100 02.8 03.0 99.00 99.00 99.00 999 1024.1  09.9  10.6 999.0 99.0
95 04 12 15 182 01.2 01.3 99.00 99.00 99.00 999 1023.8  10.2  10.6 999.0 99.0
95 04 12 16 171 02.1 02.3 99.00 99.00 99.00 999 1022.6  10.4  10.5 999.0 99.0
95 04 12 17 140 03.0 03.3 99.00 99.00 99.00 999 1021.0  10.7  10.7 999.0 99.0
95 04 12 18 158 06.5 06.8 99.00 99.00 99.00 999 1019.6  12.3  10.8 999.0 99.0
95 04 12 19 160 04.7 05.2 99.00 99.00 99.00 999 1018.7  13.5  10.9 999.0 99.0
95 04 12 20 165 07.7 08.0 99.00 99.00 99.00 999 1016.9  13.7  11.0 999.0 99.0
95 04 12 21 166 11.3 12.4 99.00 99.00 99.00 999 1015.1  15.0  10.9 999.0 99.0
95 04 12 22 158 11.1 11.8 99.00 99.00 99.00 999 1013.8  16.1  11.0 999.0 99.0
95 04 12 23 159 13.6 15.0 99.00 99.00 99.00 999 1012.8  15.7  11.0 999.0 99.0
95 04 13 00 165 13.8 16.0 99.00 99.00 99.00 999 1012.1  15.2  11.0 999.0 99.0
95 04 13 01 173 14.7 16.3 99.00 99.00 99.00 999 1012.0  14.3  11.0 999.0 99.0
95 04 13 02 311 09.6 10.9 99.00 99.00 99.00 999 1014.3  12.6  11.0 999.0 99.0
95 04 13 03 005 04.1 04.4 99.00 99.00 99.00 999 1013.8  11.9  11.0 999.0 99.0
95 04 13 04 082 03.4 04.0 99.00 99.00 99.00 999 1014.2  11.3  11.0 999.0 99.0
95 04 13 05 078 03.7 04.0 99.00 99.00 99.00 999 1012.6  11.5  11.1 999.0 99.0
95 04 13 06 139 03.0 03.4 99.00 99.00 99.00 999 1013.0  11.3  11.0 999.0 99.0
95 04 13 07 143 02.2 02.3 99.00 99.00 99.00 999 1012.1  11.2  11.1 999.0 99.0
95 04 13 08 194 02.2 02.3 99.00 99.00 99.00 999 1011.5  10.7  11.0 999.0 99.0
95 04 13 09 160 03.5 03.8 99.00 99.00 99.00 999 1010.9  10.5  11.0 999.0 99.0
95 04 13 10 178 04.6 05.1 99.00 99.00 99.00 999 1010.5  09.6  11.0 999.0 99.0
95 04 13 11 194 03.7 04.0 99.00 99.00 99.00 999 1010.8  09.5  10.8 999.0 99.0
95 04 13 12 183 04.0 04.3 99.00 99.00 99.00 999 1010.3  09.7  11.2 999.0 99.0
95 04 13 13 210 05.9 06.5 99.00 99.00 99.00 999 1010.0  10.3  11.0 999.0 99.0
95 04 13 14 185 00.7 00.8 99.00 99.00 99.00 999 1010.2  10.6  10.9 999.0 99.0
95 04 13 15 083 01.2 01.4 99.00 99.00 99.00 999 1009.9  10.9  11.1 999.0 99.0
95 04 13 16 102 02.7 02.9 99.00 99.00 99.00 999 1009.1  10.7  11.2 999.0 99.0
95 04 13 17 131 02.2 02.6 99.00 99.00 99.00 999 1008.5  12.1  11.5 999.0 99.0
95 04 13 18 047 01.6 01.7 99.00 99.00 99.00 999 1008.3  13.5  11.1 999.0 99.0
95 04 13 19 324 01.3 02.5 99.00 99.00 99.00 999 1007.5  14.3  11.0 999.0 99.0
95 04 13 20 300 07.6 08.3 99.00 99.00 99.00 999 1007.4  14.1  11.5 999.0 99.0
95 04 13 21 311 07.9 08.4 99.00 99.00 99.00 999 1007.4  13.5  11.8 999.0 99.0
95 04 13 22 310 08.2 10.8 99.00 99.00 99.00 999 1007.9  13.1  11.4 999.0 99.0
95 04 13 23 307 07.7 08.7 99.00 99.00 99.00 999 1008.6  12.2  11.6 999.0 99.0
95 04 14 00 305 11.9 13.6 99.00 99.00 99.00 999 1009.9  11.2  11.3 999.0 99.0
95 04 14 01 316 07.9 09.1 99.00 99.00 99.00 999 1010.4  10.8  11.1 999.0 99.0
95 04 14 02 301 08.6 10.0 99.00 99.00 99.00 999 1010.9  10.4  10.6 999.0 99.0
95 04 14 03 298 05.7 06.9 99.00 99.00 99.00 999 1011.2  10.1  10.5 999.0 99.0
95 04 14 04 291 09.3 10.3 99.00 99.00 99.00 999 1011.5  09.3  10.6 999.0 99.0
95 04 14 05 284 08.5 09.9 99.00 99.00 99.00 999 1011.5  08.7  10.5 999.0 99.0
95 04 14 06 281 06.0 06.9 99.00 99.00 99.00 999 1011.1  08.3  10.6 999.0 99.0
95 04 14 07 282 05.9 06.3 99.00 99.00 99.00 999 1010.6  08.1  10.5 999.0 99.0
95 04 14 08 270 05.1 05.7 99.00 99.00 99.00 999 1010.3  07.9  10.8 999.0 99.0
