YY MM DD hh WD   WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS
98 01 11 21 158  3.7  3.8 99.00 99.00 99.00 999 1020.7   7.3   6.0 999.0 99.0
98 01 11 22 149  2.1  2.2 99.00 99.00 99.00 999 1021.1   7.5   6.1 999.0 99.0
98 01 11 23 238  1.2  1.8 99.00 99.00 99.00 999 1021.8   6.3   6.1 999.0 99.0
98 01 12 00 235  2.3  2.7 99.00 99.00 99.00 999 1022.1   6.8   6.1 999.0 99.0
98 01 12 01 275  2.9  3.1 99.00 99.00 99.00 999 1022.4   6.6   6.2 999.0 99.0
98 01 12 02 266  2.4  2.6 99.00 99.00 99.00 999 1022.6   6.7   6.1 999.0 99.0
98 01 12 03 298  3.0  3.1 99.00 99.00 99.00 999 1022.8   5.4   6.1 999.0 99.0
98 01 12 04 325  4.9  5.5 99.00 99.00 99.00 999 1023.4   6.3   5.9 999.0 99.0
98 01 12 05 324  3.4  3.9 99.00 99.00 99.00 999 1023.4   5.6   5.9 999.0 99.0
98 01 12 06 316  2.0  2.3 99.00 99.00 99.00 999 1023.8   4.7   5.8 999.0 99.0
98 01 12 07 293  1.0  1.2 99.00 99.00 99.00 999 1024.6   4.2   5.6 999.0 99.0
98 01 12 08 303  1.9  2.1 99.00 99.00 99.00 999 1024.9   3.4   5.8 999.0 99.0
98 01 12 09 321  1.8  2.1 99.00 99.00 99.00 999 1025.2   3.6   5.8 999.0 99.0
98 01 12 10 343  2.1  2.4 99.00 99.00 99.00 999 1026.0   3.9   5.5 999.0 99.0
98 01 12 11  41  3.3  3.7 99.00 99.00 99.00 999 1026.4   4.2   5.6 999.0 99.0
98 01 12 12  48  6.7  7.2 99.00 99.00 99.00 999 1026.7   4.0   5.7 999.0 99.0
98 01 12 13  67  6.3  6.6 99.00 99.00 99.00 999 1027.3   3.0   5.6 999.0 99.0
98 01 12 14  94  5.7  6.1 99.00 99.00 99.00 999 1028.1   2.5   5.5 999.0 99.0
98 01 12 15  80  5.3  5.8 99.00 99.00 99.00 999 1028.8   2.2   5.4 999.0 99.0
98 01 12 16 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
98 01 12 17 119   .9  1.2 99.00 99.00 99.00 999 1028.1   3.3   5.8 999.0 99.0
98 01 12 18  26   .9  1.2 99.00 99.00 99.00 999 1027.3   3.4   5.9 999.0 99.0
98 01 12 19 358  2.1  2.4 99.00 99.00 99.00 999 1027.3   3.5   5.9 999.0 99.0
98 01 12 20 343  1.7  2.0 99.00 99.00 99.00 999 1027.6   3.7   5.9 999.0 99.0
98 01 12 21 345  1.2  1.4 99.00 99.00 99.00 999 1027.8   4.0   5.8 999.0 99.0
98 01 12 22  69   .9  1.1 99.00 99.00 99.00 999 1027.5   4.1   5.9 999.0 99.0
98 01 12 23 103   .4   .6 99.00 99.00 99.00 999 1027.6   4.3   5.9 999.0 99.0
98 01 13 00 114  2.4  2.9 99.00 99.00 99.00 999 1027.6   4.2   5.9 999.0 99.0
98 01 13 01 119  2.9  3.2 99.00 99.00 99.00 999 1026.8   4.4   5.8 999.0 99.0
98 01 13 02 135  3.1  3.4 99.00 99.00 99.00 999 1026.8   4.9   6.1 999.0 99.0
98 01 13 03 168  5.8  6.2 99.00 99.00 99.00 999 1026.4   5.6   6.1 999.0 99.0
98 01 13 04 159  6.0  6.9 99.00 99.00 99.00 999 1025.5   5.6   6.1 999.0 99.0
98 01 13 05 165  5.4  6.0 99.00 99.00 99.00 999 1025.0   5.6   6.2 999.0 99.0
98 01 13 06 169  5.4  5.9 99.00 99.00 99.00 999 1024.0   6.0   6.2 999.0 99.0
98 01 13 07 177  5.4  6.0 99.00 99.00 99.00 999 1024.0   6.2   6.3 999.0 99.0
98 01 13 08 194  4.7  5.1 99.00 99.00 99.00 999 1023.7   6.2   6.3 999.0 99.0
98 01 13 09 193  3.7  4.0 99.00 99.00 99.00 999 1022.8   6.0   6.1 999.0 99.0
98 01 13 10 213  2.7  3.0 99.00 99.00 99.00 999 1022.3   6.0   6.2 999.0 99.0
98 01 13 11 186  4.2  4.7 99.00 99.00 99.00 999 1021.5   6.1   6.1 999.0 99.0
98 01 13 12 187  4.5  4.8 99.00 99.00 99.00 999 1021.0   6.1   6.0 999.0 99.0
98 01 13 13 196  7.8  8.3 99.00 99.00 99.00 999 1020.7   6.7   6.1 999.0 99.0
98 01 13 14 184  6.0  6.4 99.00 99.00 99.00 999 1020.4   6.5   6.3 999.0 99.0
98 01 13 15 183  6.7  7.5 99.00 99.00 99.00 999 1020.0   6.9   6.2 999.0 99.0
98 01 13 16 182  6.5  6.9 99.00 99.00 99.00 999 1019.3   6.9   6.3 999.0 99.0
98 01 13 17 186  5.9  6.3 99.00 99.00 99.00 999 1017.8   7.6   6.4 999.0 99.0
98 01 13 18 191  4.1  4.6 99.00 99.00 99.00 999 1017.0   8.2   6.5 999.0 99.0
98 01 13 19 231  4.1  4.4 99.00 99.00 99.00 999 1016.9  10.6   6.6 999.0 99.0
98 01 13 20 289  5.3  5.9 99.00 99.00 99.00 999 1018.2  10.9   6.7 999.0 99.0
98 01 13 21 310  6.6  7.6 99.00 99.00 99.00 999 1019.2  10.6   6.6 999.0 99.0
98 01 13 22 307  9.2 10.6 99.00 99.00 99.00 999 1020.2   9.5   6.5 999.0 99.0
98 01 13 23 322  8.3  9.2 99.00 99.00 99.00 999 1021.1   9.0   6.4 999.0 99.0
98 01 14 00 316 12.7 15.4 99.00 99.00 99.00 999 1022.3   8.2   6.4 999.0 99.0
98 01 14 01 334 12.7 15.0 99.00 99.00 99.00 999 1024.1   6.3   6.3 999.0 99.0
98 01 14 02 311  8.0  9.7 99.00 99.00 99.00 999 1025.4   5.0   6.1 999.0 99.0
98 01 14 03 319  9.6 11.9 99.00 99.00 99.00 999 1026.1   3.7   6.0 999.0 99.0
98 01 14 04 313  8.5  9.9 99.00 99.00 99.00 999 1026.8   2.6   5.7 999.0 99.0
98 01 14 05 321 11.1 12.8 99.00 99.00 99.00 999 1026.4   2.0   5.4 999.0 99.0
98 01 14 06 310  7.7  9.5 99.00 99.00 99.00 999 1027.6   1.5   5.3 999.0 99.0
98 01 14 07 314  6.3  7.2 99.00 99.00 99.00 999 1028.7   1.1   5.2 999.0 99.0
98 01 14 08 320  6.6  7.6 99.00 99.00 99.00 999 1029.2    .7   5.1 999.0 99.0
98 01 14 09 334  8.2  9.9 99.00 99.00 99.00 999 1029.3    .4   5.1 999.0 99.0
98 01 14 10 351  6.4  7.4 99.00 99.00 99.00 999 1029.6   -.1   5.0 999.0 99.0
98 01 14 11 359  6.5  7.2 99.00 99.00 99.00 999 1030.6   -.4   4.8 999.0 99.0
98 01 14 12 355  6.1  6.9 99.00 99.00 99.00 999 1031.7   -.9   4.7 999.0 99.0
98 01 14 13 342  5.5  6.5 99.00 99.00 99.00 999 1033.1  -1.2   4.5 999.0 99.0
98 01 14 14 355  4.6  5.4 99.00 99.00 99.00 999 1033.6  -1.3   4.6 999.0 99.0
98 01 14 15 327  3.3  4.1 99.00 99.00 99.00 999 1034.5  -1.4   4.6 999.0 99.0
98 01 14 16   1  1.9  2.5 99.00 99.00 99.00 999 1034.1  -1.4   4.6 999.0 99.0
98 01 14 17 328  1.1  1.8 99.00 99.00 99.00 999 1033.6  -1.0   4.8 999.0 99.0
98 01 14 18 251   .6  1.1 99.00 99.00 99.00 999 1033.4    .0   4.8 999.0 99.0
98 01 14 19  73  1.5  2.1 99.00 99.00 99.00 999 1032.6   -.2   4.9 999.0 99.0
98 01 14 20  97  1.3  1.8 99.00 99.00 99.00 999 1032.1    .1   5.3 999.0 99.0
98 01 14 21  82  1.5  2.0 99.00 99.00 99.00 999 1031.7    .5   5.6 999.0 99.0
98 01 14 22 117  2.1  2.7 99.00 99.00 99.00 999 1031.4    .4   5.5 999.0 99.0
98 01 14 23  86  4.4  4.8 99.00 99.00 99.00 999 1030.5    .3   5.0 999.0 99.0
98 01 15 00  86  4.0  4.5 99.00 99.00 99.00 999 1031.1    .5   5.0 999.0 99.0
98 01 15 01  94  4.1  4.9 99.00 99.00 99.00 999 1030.9    .6   5.0 999.0 99.0
98 01 15 02 111  4.5  4.9 99.00 99.00 99.00 999 1031.0    .5   4.8 999.0 99.0
98 01 15 03 123  5.7  6.2 99.00 99.00 99.00 999 1030.7    .4   4.8 999.0 99.0
98 01 15 04 128  7.0  7.4 99.00 99.00 99.00 999 1030.7    .0   4.8 999.0 99.0
98 01 15 05 138  6.3  7.7 99.00 99.00 99.00 999 1029.7    .0   4.7 999.0 99.0
98 01 15 06 128  5.0  5.6 99.00 99.00 99.00 999 1029.2    .1   4.6 999.0 99.0
98 01 15 07 104  4.7  5.2 99.00 99.00 99.00 999 1028.5    .2   4.7 999.0 99.0
98 01 15 08  83  4.3  5.1 99.00 99.00 99.00 999 1027.6    .5   4.8 999.0 99.0
98 01 15 09  66  4.2  4.8 99.00 99.00 99.00 999 1026.9    .2   4.8 999.0 99.0
98 01 15 10  73  3.3  3.8 99.00 99.00 99.00 999 1026.5    .5   4.9 999.0 99.0
98 01 15 11  68  3.7  4.4 99.00 99.00 99.00 999 1026.2    .7   4.9 999.0 99.0
98 01 15 12  40  4.0  4.7 99.00 99.00 99.00 999 1025.8    .9   4.9 999.0 99.0
98 01 15 13 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
98 01 15 14  39  5.8  6.3 99.00 99.00 99.00 999 1024.3   1.1   4.6 999.0 99.0
98 01 15 15  29  7.0  7.7 99.00 99.00 99.00 999 1023.3   1.2   4.6 999.0 99.0
98 01 15 16  20  6.7  7.5 99.00 99.00 99.00 999 1022.0   1.5   4.7 999.0 99.0
98 01 15 17  24  5.9  6.4 99.00 99.00 99.00 999 1020.0   1.9   4.8 999.0 99.0
98 01 15 18  23  6.6  7.0 99.00 99.00 99.00 999 1017.9   2.1   4.9 999.0 99.0
98 01 15 19  15  6.6  7.2 99.00 99.00 99.00 999 1016.3   2.7   5.1 999.0 99.0
98 01 15 20  13  7.5  8.0 99.00 99.00 99.00 999 1015.0   3.7   5.3 999.0 99.0
98 01 15 21 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
98 01 15 22  14  8.0  8.6 99.00 99.00 99.00 999 1012.1   5.0   5.4 999.0 99.0
98 01 15 23   1  7.3  7.7 99.00 99.00 99.00 999 1011.4   5.6   5.5 999.0 99.0
98 01 16 00 349  7.7  8.0 99.00 99.00 99.00 999 1010.1   5.2   5.5 999.0 99.0
98 01 16 01 358  9.3  9.9 99.00 99.00 99.00 999 1008.5   5.5   5.4 999.0 99.0
98 01 16 02 359  7.7  8.3 99.00 99.00 99.00 999 1007.5   5.8   5.4 999.0 99.0
98 01 16 03 358  8.0  8.9 99.00 99.00 99.00 999 1006.9   6.1   5.5 999.0 99.0
98 01 16 04 331  6.5  7.3 99.00 99.00 99.00 999 1006.7   6.2   5.4 999.0 99.0
98 01 16 05 327  3.6  3.9 99.00 99.00 99.00 999 1006.2   6.6   5.4 999.0 99.0
98 01 16 06 283  5.8  6.3 99.00 99.00 99.00 999 1006.0   4.7   5.6 999.0 99.0
98 01 16 07 281  7.5  8.2 99.00 99.00 99.00 999 1006.0   3.7   5.5 999.0 99.0
98 01 16 08 306  5.1  5.6 99.00 99.00 99.00 999 1005.1   3.5   5.5 999.0 99.0
98 01 16 09 298  4.0  4.2 99.00 99.00 99.00 999 1005.0   3.7   5.5 999.0 99.0
98 01 16 10 306  5.9  6.7 99.00 99.00 99.00 999 1005.4   3.7   5.5 999.0 99.0
98 01 16 11 318  6.0  6.5 99.00 99.00 99.00 999 1005.4   3.9   5.5 999.0 99.0
98 01 16 12 340  5.7  6.2 99.00 99.00 99.00 999 1005.5   4.4   5.5 999.0 99.0
98 01 16 13 358  8.0  8.6 99.00 99.00 99.00 999 1005.3   4.7   5.5 999.0 99.0
98 01 16 14   0 10.1 10.5 99.00 99.00 99.00 999 1005.4   4.5   5.6 999.0 99.0
98 01 16 15  11  8.7 10.1 99.00 99.00 99.00 999 1006.3   4.7   5.6 999.0 99.0
98 01 16 16  10  9.1  9.9 99.00 99.00 99.00 999 1006.5   4.3   5.6 999.0 99.0
98 01 16 17  13  9.0  9.8 99.00 99.00 99.00 999 1005.3   4.1   5.6 999.0 99.0
98 01 16 18  12 10.1 11.3 99.00 99.00 99.00 999 1003.7   4.2   5.6 999.0 99.0
98 01 16 19  28 10.7 11.5 99.00 99.00 99.00 999 1003.3   4.5   5.5 999.0 99.0
98 01 16 20  31  9.0  9.9 99.00 99.00 99.00 999 1003.9   4.4   5.6 999.0 99.0
98 01 16 21  21  9.8 10.8 99.00 99.00 99.00 999 1004.5   3.9   5.6 999.0 99.0
98 01 16 22  28 11.9 12.8 99.00 99.00 99.00 999 1004.5   3.8   5.6 999.0 99.0
98 01 16 23  34 10.7 11.6 99.00 99.00 99.00 999 1005.4   3.4   5.7 999.0 99.0
98 01 17 00  25 10.8 11.8 99.00 99.00 99.00 999 1006.9   3.5   5.6 999.0 99.0
98 01 17 01  13 11.7 12.8 99.00 99.00 99.00 999 1006.8   3.5   5.4 999.0 99.0
98 01 17 02 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
98 01 17 03  21  9.1 10.7 99.00 99.00 99.00 999 1009.0   2.9   5.6 999.0 99.0
98 01 17 04   0  9.3 10.2 99.00 99.00 99.00 999 1010.0   2.7   5.5 999.0 99.0
98 01 17 05   1  7.7  8.6 99.00 99.00 99.00 999 1010.6   2.8   5.5 999.0 99.0
98 01 17 06 344  7.2  7.8 99.00 99.00 99.00 999 1011.1   2.8   5.4 999.0 99.0
98 01 17 07 341  7.5  8.3 99.00 99.00 99.00 999 1011.2   3.0   5.4 999.0 99.0
98 01 17 08 355  6.2  6.7 99.00 99.00 99.00 999 1011.7   3.2   5.4 999.0 99.0
98 01 17 09 355  3.4  4.0 99.00 99.00 99.00 999 1012.3   3.4   5.4 999.0 99.0
98 01 17 10 294  3.5  3.8 99.00 99.00 99.00 999 1012.7   3.4   5.4 999.0 99.0
98 01 17 11 306  3.0  3.3 99.00 99.00 99.00 999 1013.2   3.2   5.3 999.0 99.0
98 01 17 12 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
98 01 17 13 291  2.0  2.3 99.00 99.00 99.00 999 1014.1   3.2   5.4 999.0 99.0
98 01 17 14 342  1.2  1.3 99.00 99.00 99.00 999 1014.4   3.3   5.5 999.0 99.0
98 01 17 15 247  1.6  1.8 99.00 99.00 99.00 999 1015.1   3.9   5.6 999.0 99.0
98 01 17 16 212  1.2  1.6 99.00 99.00 99.00 999 1015.5   4.8   5.6 999.0 99.0
98 01 17 17 109  1.4  1.7 99.00 99.00 99.00 999 1014.0   4.6   5.6 999.0 99.0
98 01 17 18 136  4.3  4.5 99.00 99.00 99.00 999 1012.7   4.6   5.5 999.0 99.0
98 01 17 19 174  4.2  4.5 99.00 99.00 99.00 999 1012.6   4.8   5.9 999.0 99.0
98 01 17 20 177  4.6  4.8 99.00 99.00 99.00 999 1012.6   5.0   5.8 999.0 99.0
98 01 17 21 164  4.6  4.8 99.00 99.00 99.00 999 1012.4   5.0   5.9 999.0 99.0
98 01 17 22 155  4.8  5.1 99.00 99.00 99.00 999 1012.4   5.1   5.8 999.0 99.0
98 01 17 23 156  5.9  6.5 99.00 99.00 99.00 999 1012.1   5.0   5.9 999.0 99.0
98 01 18 00 175  6.3  6.7 99.00 99.00 99.00 999 1012.6   4.9   5.9 999.0 99.0
98 01 18 01 168  7.2  7.8 99.00 99.00 99.00 999 1012.4   4.7   5.8 999.0 99.0
98 01 18 02 162  6.5  6.9 99.00 99.00 99.00 999 1012.3   4.5   5.6 999.0 99.0
98 01 18 03 157  5.6  6.4 99.00 99.00 99.00 999 1012.8   4.1   5.6 999.0 99.0
98 01 18 04 177  3.3  3.9 99.00 99.00 99.00 999 1013.3   4.1   5.5 999.0 99.0
98 01 18 05 219  1.6  1.9 99.00 99.00 99.00 999 1012.9   3.9   5.6 999.0 99.0
98 01 18 06 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
98 01 18 07 335  2.5  2.7 99.00 99.00 99.00 999 1012.8   3.8   5.5 999.0 99.0
98 01 18 08 339  2.2  2.5 99.00 99.00 99.00 999 1013.2   3.5   5.6 999.0 99.0
98 01 18 09 295  3.0  3.3 99.00 99.00 99.00 999 1013.6   3.0   5.4 999.0 99.0
98 01 18 10 298  4.3  4.6 99.00 99.00 99.00 999 1014.8   2.7   5.3 999.0 99.0
98 01 18 11 303  4.4  5.0 99.00 99.00 99.00 999 1015.9   2.2   5.4 999.0 99.0
98 01 18 12 336  4.6  5.8 99.00 99.00 99.00 999 1016.7   2.5   5.4 999.0 99.0
98 01 18 13 293  2.8  3.2 99.00 99.00 99.00 999 1017.6   2.3   5.6 999.0 99.0
98 01 18 14 304  4.8  5.4 99.00 99.00 99.00 999 1018.3   2.7   5.5 999.0 99.0
98 01 18 15 310  5.0  6.5 99.00 99.00 99.00 999 1019.1   2.9   5.5 999.0 99.0
98 01 18 16 325  9.3 10.3 99.00 99.00 99.00 999 1019.0   3.5   5.3 999.0 99.0
98 01 18 17 321  6.6  8.4 99.00 99.00 99.00 999 1018.5   4.0   5.4 999.0 99.0
98 01 18 18 999 99.0 99.0 99.00 99.00 99.00 999 1018.5   4.1   5.5 999.0 99.0
98 01 18 19 294  2.9  3.4 99.00 99.00 99.00 999 1018.0   4.7   5.5 999.0 99.0
98 01 18 20 288  6.5  7.5 99.00 99.00 99.00 999 1018.1   4.8   5.6 999.0 99.0
98 01 18 21 307  4.5  5.1 99.00 99.00 99.00 999 1018.4   4.7   5.5 999.0 99.0
98 01 18 22 295  3.3  3.6 99.00 99.00 99.00 999 1018.4   4.6   5.5 999.0 99.0
98 01 18 23 301  3.1  3.6 99.00 99.00 99.00 999 1019.0   4.5   5.4 999.0 99.0
98 01 19 00 276  2.0  2.2 99.00 99.00 99.00 999 1019.7   4.1   5.1 999.0 99.0
98 01 19 01 225  1.8  2.0 99.00 99.00 99.00 999 1019.4   4.1   5.4 999.0 99.0
98 01 19 02 222   .6   .8 99.00 99.00 99.00 999 1019.4   3.7   5.4 999.0 99.0
98 01 19 03 247   .4   .6 99.00 99.00 99.00 999 1019.0   3.5   5.3 999.0 99.0
98 01 19 04 129  4.0  4.5 99.00 99.00 99.00 999 1018.7   3.6   4.9 999.0 99.0
98 01 19 05 162  4.3  4.6 99.00 99.00 99.00 999 1019.0   3.7   5.1 999.0 99.0
98 01 19 06 166  4.8  5.2 99.00 99.00 99.00 999 1018.8   3.9   5.2 999.0 99.0
98 01 19 07 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
98 01 19 08 155  4.0  4.2 99.00 99.00 99.00 999 1018.3   3.9   5.2 999.0 99.0
98 01 19 09 143  4.3  4.5 99.00 99.00 99.00 999 1017.5   3.8   5.2 999.0 99.0
98 01 19 10 146  4.2  4.5 99.00 99.00 99.00 999 1017.2   3.7   5.1 999.0 99.0
98 01 19 11 143  3.4  3.9 99.00 99.00 99.00 999 1017.3   3.8   5.1 999.0 99.0
98 01 19 12 134  4.3  4.7 99.00 99.00 99.00 999 1017.6   3.7   5.3 999.0 99.0
98 01 19 13 120  4.0  4.4 99.00 99.00 99.00 999 1017.6   3.1   5.2 999.0 99.0
98 01 19 14 100  4.3  4.8 99.00 99.00 99.00 999 1018.0   3.2   5.2 999.0 99.0
98 01 19 15 130  4.2  4.6 99.00 99.00 99.00 999 1018.1   3.4   5.2 999.0 99.0
98 01 19 16 119  4.5  5.2 99.00 99.00 99.00 999 1018.0   2.3   5.1 999.0 99.0
98 01 19 17 125  2.5  3.3 99.00 99.00 99.00 999 1016.7   2.1   5.1 999.0 99.0
98 01 19 18 104  3.9  4.7 99.00 99.00 99.00 999 1016.0   2.7   5.0 999.0 99.0
98 01 19 19  93  3.2  3.9 99.00 99.00 99.00 999 1015.0   3.2   5.3 999.0 99.0
98 01 19 20  98  3.5  4.3 99.00 99.00 99.00 999 1015.0   3.2   5.1 999.0 99.0
98 01 19 21 109  4.1  4.5 99.00 99.00 99.00 999 1015.5   3.2   5.2 999.0 99.0
98 01 19 22  77  2.1  2.4 99.00 99.00 99.00 999 1015.9   3.1   5.1 999.0 99.0
98 01 19 23  39  2.6  2.9 99.00 99.00 99.00 999 1016.4   2.9   4.9 999.0 99.0
98 01 20 00  58  4.0  4.4 99.00 99.00 99.00 999 1016.3   2.5   5.1 999.0 99.0
98 01 20 01  52  3.4  3.8 99.00 99.00 99.00 999 1016.2   2.7   5.3 999.0 99.0
98 01 20 02  24  4.9  5.3 99.00 99.00 99.00 999 1016.0   2.6   5.1 999.0 99.0
98 01 20 03  18  4.5  4.8 99.00 99.00 99.00 999 1016.1   2.5   4.9 999.0 99.0
98 01 20 04  10  4.8  5.2 99.00 99.00 99.00 999 1016.1   2.3   4.9 999.0 99.0
98 01 20 05 357  4.3  4.8 99.00 99.00 99.00 999 1015.9   2.0   4.8 999.0 99.0
98 01 20 06 359  3.8  4.2 99.00 99.00 99.00 999 1015.7   2.3   4.8 999.0 99.0
98 01 20 07 306  4.8  5.1 99.00 99.00 99.00 999 1016.6   1.8   4.8 999.0 99.0
98 01 20 08 320  3.2  3.6 99.00 99.00 99.00 999 1016.9   1.7   4.6 999.0 99.0
98 01 20 09 323  7.1  8.4 99.00 99.00 99.00 999 1017.3   1.1   4.5 999.0 99.0
98 01 20 10 305  3.7  4.4 99.00 99.00 99.00 999 1017.3   1.5   4.6 999.0 99.0
98 01 20 11 313  4.2  4.8 99.00 99.00 99.00 999 1017.8   1.6   4.6 999.0 99.0
98 01 20 12 302  6.0  6.7 99.00 99.00 99.00 999 1018.6   1.2   4.5 999.0 99.0
98 01 20 13 302  6.6  8.1 99.00 99.00 99.00 999 1019.0   1.1   4.4 999.0 99.0
98 01 20 14 299  6.6  7.2 99.00 99.00 99.00 999 1019.2   1.0   4.4 999.0 99.0
98 01 20 15 323  7.9  9.6 99.00 99.00 99.00 999 1019.7   1.5   4.6 999.0 99.0
98 01 20 16 339  9.5 10.6 99.00 99.00 99.00 999 1019.7   2.1   4.6 999.0 99.0
98 01 20 17 346  9.1 11.3 99.00 99.00 99.00 999 1019.0   2.5   4.8 999.0 99.0
98 01 20 18 315  9.1 10.4 99.00 99.00 99.00 999 1019.1   3.1   4.8 999.0 99.0
98 01 20 19 316  9.3 10.5 99.00 99.00 99.00 999 1018.8   3.3   4.9 999.0 99.0
98 01 20 20 321  9.7 11.8 99.00 99.00 99.00 999 1018.9   3.3   4.9 999.0 99.0
98 01 20 21 328  9.1 11.0 99.00 99.00 99.00 999 1019.7   3.4   5.0 999.0 99.0
98 01 20 22 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
98 01 20 23 316  5.7  6.2 99.00 99.00 99.00 999 1021.4   2.8   4.9 999.0 99.0
98 01 21 00 320  5.7  6.5 99.00 99.00 99.00 999 1021.9   2.5   4.8 999.0 99.0
98 01 21 01 321  5.0  6.1 99.00 99.00 99.00 999 1022.7   2.1   4.6 999.0 99.0
98 01 21 02 303  4.7  5.3 99.00 99.00 99.00 999 1023.2   1.4   4.5 999.0 99.0
98 01 21 03 299  5.3  5.8 99.00 99.00 99.00 999 1023.7    .9   4.3 999.0 99.0
98 01 21 04 302  5.7  6.2 99.00 99.00 99.00 999 1024.0    .9   4.2 999.0 99.0
98 01 21 05 304  4.8  5.4 99.00 99.00 99.00 999 1024.2    .4   4.1 999.0 99.0
98 01 21 06 306  5.4  6.2 99.00 99.00 99.00 999 1024.3    .1   3.9 999.0 99.0
98 01 21 07 303  5.0  6.1 99.00 99.00 99.00 999 1024.6    .0   3.9 999.0 99.0
98 01 21 08 301  5.1  5.8 99.00 99.00 99.00 999 1024.9   -.1   3.8 999.0 99.0
98 01 21 09 295  6.0  6.7 99.00 99.00 99.00 999 1025.2   -.4   3.8 999.0 99.0
98 01 21 10 296  6.2  7.3 99.00 99.00 99.00 999 1025.8   -.7   3.8 999.0 99.0
98 01 21 11 301  4.9  5.7 99.00 99.00 99.00 999 1026.4  -1.1   3.6 999.0 99.0
98 01 21 12 319  4.5  5.5 99.00 99.00 99.00 999 1026.9  -1.2   3.5 999.0 99.0
98 01 21 13 292  4.9  5.3 99.00 99.00 99.00 999 1027.6  -1.2   3.7 999.0 99.0
98 01 21 14 330  5.0  5.7 99.00 99.00 99.00 999 1027.6   -.6   4.1 999.0 99.0
98 01 21 15 338  5.4  6.2 99.00 99.00 99.00 999 1028.1    .1   4.3 999.0 99.0
98 01 21 16 356  3.6  4.0 99.00 99.00 99.00 999 1027.9    .4   4.5 999.0 99.0
98 01 21 17 337  1.6  1.9 99.00 99.00 99.00 999 1027.3    .9   4.5 999.0 99.0
98 01 21 18 155  2.0  2.4 99.00 99.00 99.00 999 1026.4   1.5   4.8 999.0 99.0
98 01 21 19 117  1.8  2.1 99.00 99.00 99.00 999 1025.7   1.8   4.8 999.0 99.0
98 01 21 20 135  1.3  1.6 99.00 99.00 99.00 999 1025.8   2.1   4.7 999.0 99.0
98 01 21 21 156  1.8  2.0 99.00 99.00 99.00 999 1025.5   2.2   4.7 999.0 99.0
98 01 21 22 127  1.4  1.8 99.00 99.00 99.00 999 1025.7   2.4   4.7 999.0 99.0
98 01 21 23 177   .6   .9 99.00 99.00 99.00 999 1026.3   2.4   4.6 999.0 99.0
98 01 22 00 157  1.1  1.4 99.00 99.00 99.00 999 1026.8   2.5   4.6 999.0 99.0
98 01 22 01 195  1.2  1.4 99.00 99.00 99.00 999 1027.0   2.7   4.6 999.0 99.0
98 01 22 02 223  1.2  1.5 99.00 99.00 99.00 999 1027.0   2.8   4.6 999.0 99.0
98 01 22 03 253  1.1  1.3 99.00 99.00 99.00 999 1026.7   2.6   4.7 999.0 99.0
98 01 22 04 271   .6   .7 99.00 99.00 99.00 999 1026.9   2.5   4.7 999.0 99.0
98 01 22 05  35  1.5  1.8 99.00 99.00 99.00 999 1026.4   2.6   4.7 999.0 99.0
98 01 22 06  14   .1   .4 99.00 99.00 99.00 999 1026.7   2.6   4.7 999.0 99.0
98 01 22 07  50  1.6  1.9 99.00 99.00 99.00 999 1027.0   2.6   4.4 999.0 99.0
98 01 22 08  75  3.3  3.6 99.00 99.00 99.00 999 1027.1   2.0   4.5 999.0 99.0
98 01 22 09  78  3.3  3.5 99.00 99.00 99.00 999 1027.2   1.8   4.4 999.0 99.0
98 01 22 10  76  3.8  4.1 99.00 99.00 99.00 999 1026.9   1.4   4.3 999.0 99.0
98 01 22 11  88  4.7  5.0 99.00 99.00 99.00 999 1027.3   1.6   4.2 999.0 99.0
98 01 22 12  93  4.2  4.4 99.00 99.00 99.00 999 1028.0   1.7   4.2 999.0 99.0
98 01 22 13  88  5.5  5.9 99.00 99.00 99.00 999 1028.6   1.4   4.2 999.0 99.0
98 01 22 14 102  4.9  5.4 99.00 99.00 99.00 999 1029.2   1.6   4.4 999.0 99.0
98 01 22 15  94  6.0  6.3 99.00 99.00 99.00 999 1029.6   1.5   4.6 999.0 99.0
98 01 22 16 109  4.2  4.8 99.00 99.00 99.00 999 1030.3   1.9   4.6 999.0 99.0
98 01 22 17 106  4.0  4.9 99.00 99.00 99.00 999 1029.6   2.3   4.5 999.0 99.0
98 01 22 18  85  5.5  6.0 99.00 99.00 99.00 999 1028.6   2.4   4.5 999.0 99.0
98 01 22 19  89  5.8  6.3 99.00 99.00 99.00 999 1028.0   2.8   4.5 999.0 99.0
