YYYY MM DD hh  WD  WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS  TIDE
2004 12 02 21 149  3.6  3.8 99.00 99.00 99.00 999 1017.3   9.4  10.2  -0.1 99.0 99.00
2004 12 02 22 153  4.1  4.5 99.00 99.00 99.00 999 1017.0   9.4  10.1   1.6 99.0 99.00
2004 12 02 23 150  6.8  7.2 99.00 99.00 99.00 999 1016.3   9.3   9.8   2.9 99.0 99.00
2004 12 03 00 150  5.4  6.1 99.00 99.00 99.00 999 1015.7   9.0  10.1   4.2 99.0 99.00
2004 12 03 01 156  7.5  8.1 99.00 99.00 99.00 999 1014.8   9.1  10.0   5.6 99.0 99.00
2004 12 03 02 157  7.4  8.1 99.00 99.00 99.00 999 1013.9   8.8   9.9   5.2 99.0 99.00
2004 12 03 03 165  5.6  6.2 99.00 99.00 99.00 999 1013.3   9.2  10.0   6.2 99.0 99.00
2004 12 03 04 199  6.7  7.3 99.00 99.00 99.00 999 1012.6   9.3  10.0   4.9 99.0 99.00
2004 12 03 05 206  5.6  6.0 99.00 99.00 99.00 999 1011.9   8.4   9.9   4.2 99.0 99.00
2004 12 03 06 247  3.7  4.6 99.00 99.00 99.00 999 1011.3   6.9   9.9   4.0 99.0 99.00
2004 12 03 07 284  6.2  6.9 99.00 99.00 99.00 999 1011.6   5.7  10.0   2.7 99.0 99.00
2004 12 03 08 297  5.4  6.4 99.00 99.00 99.00 999 1011.8   4.7  10.1   2.9 99.0 99.00
2004 12 03 09 315  5.0  5.8 99.00 99.00 99.00 999 1011.9   4.2  10.2   0.8 99.0 99.00
2004 12 03 10 290  3.8  4.3 99.00 99.00 99.00 999 1012.0   4.7   9.8  -0.1 99.0 99.00
2004 12 03 11 287  6.6  7.6 99.00 99.00 99.00 999 1012.3   5.8   9.8 999.0 99.0 99.00
2004 12 03 12 248  3.4  3.8 99.00 99.00 99.00 999 1013.1   5.4   9.8  -1.4 99.0 99.00
2004 12 03 13 253  4.5  5.1 99.00 99.00 99.00 999 1013.4   5.6   9.7  -1.8 99.0 99.00
2004 12 03 14 239  4.3  4.8 99.00 99.00 99.00 999 1014.0   5.8   9.7  -0.7 99.0 99.00
2004 12 03 15 280  8.6  9.5 99.00 99.00 99.00 999 1014.3   7.6   9.9 999.0 99.0 99.00
2004 12 03 16 300  8.4  9.6 99.00 99.00 99.00 999 1013.9   8.4  10.0 999.0 99.0 99.00
2004 12 03 17 286  6.9  8.4 99.00 99.00 99.00 999 1013.6   8.5   9.6  -2.8 99.0 99.00
2004 12 03 18 303  8.5  9.6 99.00 99.00 99.00 999 1013.4   9.0   9.5  -2.4 99.0 99.00
2004 12 03 19 310  9.0 10.1 99.00 99.00 99.00 999 1013.1   9.4   9.6  -2.5 99.0 99.00
2004 12 03 20 294  6.5  8.2 99.00 99.00 99.00 999 1013.8   9.6   9.6  -3.6 99.0 99.00
2004 12 03 21 317  7.3  8.6 99.00 99.00 99.00 999 1014.4   9.4   9.6  -4.8 99.0 99.00
2004 12 03 22 328  5.6  6.5 99.00 99.00 99.00 999 1015.5   8.6   9.6  -4.7 99.0 99.00
2004 12 03 23 317  4.5  4.9 99.00 99.00 99.00 999 1016.4   7.7   9.6  -5.1 99.0 99.00
2004 12 04 00 323  5.2  6.3 99.00 99.00 99.00 999 1017.0   7.1   9.5  -4.8 99.0 99.00
2004 12 04 01 321  2.9  3.5 99.00 99.00 99.00 999 1017.5   6.5   9.5  -4.7 99.0 99.00
2004 12 04 02 317  4.2  4.9 99.00 99.00 99.00 999 1017.9   6.1   9.0  -4.7 99.0 99.00
2004 12 04 03 324  3.8  4.8 99.00 99.00 99.00 999 1018.4   5.7   9.4  -4.0 99.0 99.00
2004 12 04 04 316  4.6  5.7 99.00 99.00 99.00 999 1018.9   5.3   8.8  -4.3 99.0 99.00
2004 12 04 05 312  4.0  4.5 99.00 99.00 99.00 999 1019.2   5.0   8.5  -4.8 99.0 99.00
2004 12 04 06 335  2.8  3.8 99.00 99.00 99.00 999 1018.9   4.6   8.5  -4.7 99.0 99.00
2004 12 04 07 321  1.6  2.1 99.00 99.00 99.00 999 1019.2   4.6   8.5  -4.4 99.0 99.00
2004 12 04 08 357  1.8  2.2 99.00 99.00 99.00 999 1019.2   4.6   8.5  -3.9 99.0 99.00
2004 12 04 09 348  0.9  1.3 99.00 99.00 99.00 999 1019.0   4.4   8.4  -3.8 99.0 99.00
2004 12 04 10 340  1.6  2.0 99.00 99.00 99.00 999 1019.0   4.1   8.3  -1.7 99.0 99.00
2004 12 04 11 112  4.3  4.6 99.00 99.00 99.00 999 1019.5   4.4   8.2  -3.4 99.0 99.00
2004 12 04 12 124  5.3  5.8 99.00 99.00 99.00 999 1020.1   4.0   8.4  -3.5 99.0 99.00
2004 12 04 13 137  3.9  4.6 99.00 99.00 99.00 999 1020.7   4.6   8.5  -2.3 99.0 99.00
2004 12 04 14 163  3.7  4.3 99.00 99.00 99.00 999 1020.9   5.1   8.5  -1.9 99.0 99.00
2004 12 04 15 153  5.0  5.9 99.00 99.00 99.00 999 1020.8   5.3   8.6  -3.1 99.0 99.00
2004 12 04 16 173  4.9  5.8 99.00 99.00 99.00 999 1020.5   5.9   8.5  -2.5 99.0 99.00
2004 12 04 17 187  4.3  5.0 99.00 99.00 99.00 999 1019.2   6.2   8.5  -1.7 99.0 99.00
2004 12 04 18 170  7.6  8.4 99.00 99.00 99.00 999 1017.8   6.5   8.5  -0.8 99.0 99.00
2004 12 04 19 176  6.9  8.0 99.00 99.00 99.00 999 1017.8   7.3   8.6  -0.1 99.0 99.00
2004 12 04 20 170  8.3  9.4 99.00 99.00 99.00 999 1016.8   7.8   8.6   1.2 99.0 99.00
2004 12 04 21 171  8.4  9.2 99.00 99.00 99.00 999 1016.5   8.1   8.7   2.2 99.0 99.00
2004 12 04 22 172  7.9  8.6 99.00 99.00 99.00 999 1016.5   8.5   8.6   2.9 99.0 99.00
2004 12 04 23 176  7.8  8.7 99.00 99.00 99.00 999 1016.5   8.6   8.5   4.6 99.0 99.00
2004 12 05 00 184  7.6  8.1 99.00 99.00 99.00 999 1016.5   9.0   8.5   2.8 99.0 99.00
2004 12 05 01 195  6.3  6.9 99.00 99.00 99.00 999 1016.9   9.1   8.7   2.6 99.0 99.00
2004 12 05 02 204  6.1  6.5 99.00 99.00 99.00 999 1017.2   8.7   8.9   1.6 99.0 99.00
2004 12 05 03 216  6.2  6.8 99.00 99.00 99.00 999 1017.4   8.0   9.1   1.6 99.0 99.00
2004 12 05 04 224  6.2  6.8 99.00 99.00 99.00 999 1017.4   7.4   9.2   0.0 99.0 99.00
2004 12 05 05 236  6.4  7.2 99.00 99.00 99.00 999 1017.6   7.3   9.1  -0.1 99.0 99.00
2004 12 05 06 249  6.6  7.6 99.00 99.00 99.00 999 1017.4   7.5   9.0  -0.3 99.0 99.00
2004 12 05 07 278  5.8  6.5 99.00 99.00 99.00 999 1017.8   7.6   9.0   0.0 99.0 99.00
2004 12 05 08 271  4.4  5.5 99.00 99.00 99.00 999 1018.1   7.7   8.7   0.0 99.0 99.00
2004 12 05 09 289  5.5  6.2 99.00 99.00 99.00 999 1017.8   8.0   8.8  -0.8 99.0 99.00
2004 12 05 10 199  4.6  4.9 99.00 99.00 99.00 999 1018.7   7.8   8.6   1.3 99.0 99.00
2004 12 05 11 199  4.5  4.8 99.00 99.00 99.00 999 1019.4   6.3   8.5   0.1 99.0 99.00
2004 12 05 12 239  3.8  4.3 99.00 99.00 99.00 999 1020.8   6.8   8.5  -0.2 99.0 99.00
2004 12 05 13 235  1.9  2.2 99.00 99.00 99.00 999 1021.5   7.0   8.5   0.5 99.0 99.00
2004 12 05 14 228  3.5  3.9 99.00 99.00 99.00 999 1022.4   7.0   8.4   0.2 99.0 99.00
2004 12 05 15 230  3.0  3.2 99.00 99.00 99.00 999 1023.1   8.3   8.4   0.5 99.0 99.00
2004 12 05 16 190  3.0  3.3 99.00 99.00 99.00 999 1022.8  10.1   8.4   0.5 99.0 99.00
2004 12 05 17 309  3.5  4.1 99.00 99.00 99.00 999 1022.1  11.7   8.9  -0.3 99.0 99.00
2004 12 05 18 161  2.9  3.2 99.00 99.00 99.00 999 1022.4  10.9   9.1   1.3 99.0 99.00
2004 12 05 19 230  0.9  1.9 99.00 99.00 99.00 999 1022.1  12.3   9.0   1.2 99.0 99.00
2004 12 05 20 148  0.9  1.3 99.00 99.00 99.00 999 1022.1  12.6   9.1   2.4 99.0 99.00
2004 12 05 21 129  2.9  3.0 99.00 99.00 99.00 999 1022.5  12.0   9.1   2.8 99.0 99.00
2004 12 05 22  95  4.0  4.2 99.00 99.00 99.00 999 1022.9  10.9   9.0   2.5 99.0 99.00
2004 12 05 23  86  3.0  3.1 99.00 99.00 99.00 999 1023.9  11.7   9.0   0.6 99.0 99.00
2004 12 06 00  46  1.7  2.1 99.00 99.00 99.00 999 1024.5  10.1   8.9   3.1 99.0 99.00
2004 12 06 01 137  2.3  2.5 99.00 99.00 99.00 999 1024.9  10.0   8.9   3.1 99.0 99.00
2004 12 06 02 114  1.3  1.7 99.00 99.00 99.00 999 1024.6   9.0   9.0   5.7 99.0 99.00
2004 12 06 03  65  2.9  3.1 99.00 99.00 99.00 999 1024.9   8.9   9.2   4.1 99.0 99.00
2004 12 06 04 101  3.6  3.8 99.00 99.00 99.00 999 1024.8   8.7   9.1   4.4 99.0 99.00
2004 12 06 05 141  2.5  2.6 99.00 99.00 99.00 999 1025.3   8.5   9.1   4.6 99.0 99.00
2004 12 06 06  91  4.0  4.2 99.00 99.00 99.00 999 1025.4   8.7   9.0   3.1 99.0 99.00
2004 12 06 07 107  4.3  4.5 99.00 99.00 99.00 999 1025.5   8.6   8.9   4.2 99.0 99.00
2004 12 06 08 117  5.8  6.2 99.00 99.00 99.00 999 1024.9   8.8   8.6   3.0 99.0 99.00
2004 12 06 09 109  5.3  5.6 99.00 99.00 99.00 999 1024.6   8.5   8.7   3.0 99.0 99.00
2004 12 06 10  77  5.7  6.0 99.00 99.00 99.00 999 1024.6   7.5   8.7   3.3 99.0 99.00
2004 12 06 11  85  6.1  6.9 99.00 99.00 99.00 999 1024.0   7.0   8.7   3.7 99.0 99.00
2004 12 06 12  96  7.1  7.7 99.00 99.00 99.00 999 1023.4   7.3   8.6   4.3 99.0 99.00
2004 12 06 13 101  6.6  7.2 99.00 99.00 99.00 999 1023.4   7.8   8.6   5.1 99.0 99.00
2004 12 06 14 168  3.3  3.8 99.00 99.00 99.00 999 1024.1   8.5   8.6   5.9 99.0 99.00
2004 12 06 15 141  5.3  5.8 99.00 99.00 99.00 999 1023.1   9.0   8.7   6.6 99.0 99.00
2004 12 06 16 169  2.1  2.3 99.00 99.00 99.00 999 1022.9   9.2   8.8   6.9 99.0 99.00
2004 12 06 17 174  5.3  5.8 99.00 99.00 99.00 999 1022.2   9.8   8.7   7.4 99.0 99.00
2004 12 06 18 157  5.0  5.1 99.00 99.00 99.00 999 1020.5   9.8   8.8   8.6 99.0 99.00
2004 12 06 19 145  5.0  5.1 99.00 99.00 99.00 999 1019.7   9.9   8.8   8.2 99.0 99.00
2004 12 06 20 150  5.2  5.7 99.00 99.00 99.00 999 1019.2  10.2   8.9   7.5 99.0 99.00
2004 12 06 21 149  5.6  5.8 99.00 99.00 99.00 999 1019.0  10.6   8.9   7.2 99.0 99.00
2004 12 06 22 153  5.3  5.5 99.00 99.00 99.00 999 1019.5  10.6   8.8   7.0 99.0 99.00
2004 12 06 23 142  4.9  5.0 99.00 99.00 99.00 999 1019.6  10.4   8.8   7.0 99.0 99.00
2004 12 07 00 146  4.2  4.4 99.00 99.00 99.00 999 1019.7  10.2   8.8   7.1 99.0 99.00
2004 12 07 01 143  4.0  4.1 99.00 99.00 99.00 999 1019.7  10.0   8.8   7.1 99.0 99.00
2004 12 07 02 169  1.7  1.8 99.00 99.00 99.00 999 1020.1   9.8   8.8   7.4 99.0 99.00
2004 12 07 03 132  2.2  2.3 99.00 99.00 99.00 999 1019.9   9.6   8.9   7.5 99.0 99.00
2004 12 07 04  91  1.0  1.2 99.00 99.00 99.00 999 1019.9   9.5   8.9   7.2 99.0 99.00
2004 12 07 05 132  2.7  3.0 99.00 99.00 99.00 999 1019.6   9.7   8.9   7.1 99.0 99.00
2004 12 07 06 142  2.2  2.4 99.00 99.00 99.00 999 1019.3   9.6   8.9   7.3 99.0 99.00
2004 12 07 07 133  4.4  4.9 99.00 99.00 99.00 999 1018.6   9.6   8.8   7.5 99.0 99.00
2004 12 07 08 179  4.9  5.4 99.00 99.00 99.00 999 1019.2   9.3   8.9   8.6 99.0 99.00
2004 12 07 09 155  3.0  3.2 99.00 99.00 99.00 999 1018.1   9.3   8.8   8.9 99.0 99.00
2004 12 07 10 103  3.1  3.2 99.00 99.00 99.00 999 1017.8   9.2   8.8   8.9 99.0 99.00
2004 12 07 11  87  4.7  4.8 99.00 99.00 99.00 999 1017.1   8.8   8.8   8.6 99.0 99.00
2004 12 07 12  90  4.8  5.1 99.00 99.00 99.00 999 1016.8   8.6   8.7   8.4 99.0 99.00
2004 12 07 13 102  4.0  4.4 99.00 99.00 99.00 999 1016.9   8.7   8.7   8.6 99.0 99.00
2004 12 07 14 107  3.4  3.6 99.00 99.00 99.00 999 1016.4   9.1   8.8   9.0 99.0 99.00
2004 12 07 15 115  2.1  2.4 99.00 99.00 99.00 999 1016.0   9.4   8.9   9.3 99.0 99.00
2004 12 07 16 134  2.7  2.9 99.00 99.00 99.00 999 1015.0   9.8   8.9   9.7 99.0 99.00
2004 12 07 17 111  0.2  0.5 99.00 99.00 99.00 999 1013.8   9.9   8.9   9.8 99.0 99.00
2004 12 07 18 145  4.3  4.9 99.00 99.00 99.00 999 1012.1  10.4   8.8  10.3 99.0 99.00
2004 12 07 19 165  8.8  9.3 99.00 99.00 99.00 999 1009.9  11.4   8.8  11.3 99.0 99.00
2004 12 07 20 150  9.1  9.9 99.00 99.00 99.00 999 1007.1  11.8   8.9  11.7 99.0 99.00
2004 12 07 21 166 10.7 11.4 99.00 99.00 99.00 999 1006.5  13.2   8.9  13.1 99.0 99.00
2004 12 07 22 167  9.6 10.3 99.00 99.00 99.00 999 1006.2  12.5   9.0  12.4 99.0 99.00
2004 12 07 23 164  9.2  9.6 99.00 99.00 99.00 999 1005.7  12.3   9.0  12.2 99.0 99.00
2004 12 08 00 171  9.1  9.9 99.00 99.00 99.00 999 1005.6  12.9   8.9  12.5 99.0 99.00
2004 12 08 01 171  9.6  9.9 99.00 99.00 99.00 999 1005.1  13.3   8.9  12.5 99.0 99.00
2004 12 08 02 171  7.9  8.3 99.00 99.00 99.00 999 1005.1  14.1   9.0  12.7 99.0 99.00
2004 12 08 03 211 11.1 12.5 99.00 99.00 99.00 999 1005.5  18.2   9.0  14.6 99.0 99.00
2004 12 08 04 211  8.4  9.1 99.00 99.00 99.00 999 1005.6  17.5   9.0  14.3 99.0 99.00
2004 12 08 05 280  3.6  3.9 99.00 99.00 99.00 999 1007.1  15.5   9.1  12.4 99.0 99.00
2004 12 08 06 242  2.7  2.9 99.00 99.00 99.00 999 1007.4  15.8   9.2  13.3 99.0 99.00
2004 12 08 07 293  4.0  4.6 99.00 99.00 99.00 999 1009.3  15.5   9.2  13.2 99.0 99.00
2004 12 08 08 277  3.7  4.0 99.00 99.00 99.00 999 1010.3  14.9   9.1  11.2 99.0 99.00
2004 12 08 09 240  2.7  3.3 99.00 99.00 99.00 999 1011.4  14.6   9.1  11.4 99.0 99.00
2004 12 08 10 262  6.9  8.0 99.00 99.00 99.00 999 1012.2  14.9   9.0 999.0 99.0 99.00
2004 12 08 11 249  7.1  9.0 99.00 99.00 99.00 999 1013.6  14.4   9.0   4.7 99.0 99.00
2004 12 08 12 262  7.3  8.0 99.00 99.00 99.00 999 1015.0  14.1   9.0   4.1 99.0 99.00
2004 12 08 13 273  6.3  6.9 99.00 99.00 99.00 999 1016.1  13.7   9.0   4.1 99.0 99.00
2004 12 08 14 271  7.8  9.7 99.00 99.00 99.00 999 1016.9  14.0   8.9   3.5 99.0 99.00
2004 12 08 15 292  9.6 11.6 99.00 99.00 99.00 999 1017.6  14.1   8.9   2.0 99.0 99.00
2004 12 08 16 283  9.8 11.0 99.00 99.00 99.00 999 1017.9  14.0   9.1   2.0 99.0 99.00
2004 12 08 17 295  8.8  9.5 99.00 99.00 99.00 999 1017.5  14.4   9.3   1.3 99.0 99.00
2004 12 08 18 288  7.5  8.1 99.00 99.00 99.00 999 1017.7  14.6   9.4   2.1 99.0 99.00
2004 12 08 19 295  5.6  6.1 99.00 99.00 99.00 999 1018.3  15.1   9.5   1.8 99.0 99.00
2004 12 08 20 285  4.7  5.5 99.00 99.00 99.00 999 1018.9  15.5   9.5   1.5 99.0 99.00
2004 12 08 21 298  3.2  3.4 99.00 99.00 99.00 999 1019.8  15.8   9.5   0.9 99.0 99.00
2004 12 08 22 330  4.3  4.5 99.00 99.00 99.00 999 1020.3  14.9   9.5   1.7 99.0 99.00
2004 12 08 23 330  4.3  4.6 99.00 99.00 99.00 999 1021.4  14.1   9.2   1.3 99.0 99.00
2004 12 09 00 341  5.0  5.5 99.00 99.00 99.00 999 1021.9  12.8   9.1   2.1 99.0 99.00
2004 12 09 01 349  5.5  5.6 99.00 99.00 99.00 999 1022.0  12.0   9.1   1.9 99.0 99.00
2004 12 09 02 359  5.1  5.3 99.00 99.00 99.00 999 1022.5  11.0   8.9   2.3 99.0 99.00
2004 12 09 03   8  3.4  3.5 99.00 99.00 99.00 999 1022.5  10.5   8.8   2.2 99.0 99.00
2004 12 09 04  34  3.2  3.3 99.00 99.00 99.00 999 1022.2   9.3   8.7   4.8 99.0 99.00
2004 12 09 05   8  1.9  2.1 99.00 99.00 99.00 999 1022.5   8.7   8.7   5.8 99.0 99.00
2004 12 09 06   4  0.5  0.6 99.00 99.00 99.00 999 1022.9   8.7   9.0   4.6 99.0 99.00
2004 12 09 07 351  0.8  0.9 99.00 99.00 99.00 999 1023.4   8.1   9.2   4.3 99.0 99.00
2004 12 09 08  24  1.1  1.2 99.00 99.00 99.00 999 1023.5   8.1   9.1   5.0 99.0 99.00
2004 12 09 09  31  1.6  1.7 99.00 99.00 99.00 999 1022.3   7.3   8.6   6.1 99.0 99.00
2004 12 09 10  48  2.6  3.1 99.00 99.00 99.00 999 1022.6   7.8   8.5   3.2 99.0 99.00
2004 12 09 11  94  5.1  5.8 99.00 99.00 99.00 999 1021.6   7.9   8.6   2.8 99.0 99.00
2004 12 09 12 103  6.3  7.2 99.00 99.00 99.00 999 1021.6   7.8   8.6   3.3 99.0 99.00
2004 12 09 13 100  6.9  7.9 99.00 99.00 99.00 999 1021.7   7.9   8.6   3.4 99.0 99.00
2004 12 09 14  99  6.3  7.4 99.00 99.00 99.00 999 1021.6   8.2   8.7   3.6 99.0 99.00
2004 12 09 15  70  2.0  2.4 99.00 99.00 99.00 999 1021.9   8.8   8.7   4.3 99.0 99.00
2004 12 09 16  21  2.1  2.2 99.00 99.00 99.00 999 1021.3   9.0   8.7   4.6 99.0 99.00
2004 12 09 17  22  4.0  4.2 99.00 99.00 99.00 999 1018.5   8.6   8.9   6.0 99.0 99.00
2004 12 09 18 310  2.9  3.0 99.00 99.00 99.00 999 1019.1   9.1   8.9   5.6 99.0 99.00
2004 12 09 19  47  1.4  1.4 99.00 99.00 99.00 999 1018.2   9.4   8.9   6.2 99.0 99.00
2004 12 09 20  26  4.3  4.7 99.00 99.00 99.00 999 1017.1   8.6   9.1   7.0 99.0 99.00
2004 12 09 21  35  4.0  4.3 99.00 99.00 99.00 999 1016.2   8.2   9.0   7.6 99.0 99.00
2004 12 09 22 106  6.8  7.5 99.00 99.00 99.00 999 1014.6   9.6   8.9   8.9 99.0 99.00
2004 12 09 23 112  8.2  8.9 99.00 99.00 99.00 999 1013.5   9.8   8.9   9.4 99.0 99.00
2004 12 10 00  95  6.2  6.9 99.00 99.00 99.00 999 1011.6  10.0   8.8   9.8 99.0 99.00
2004 12 10 01 113  5.4  5.7 99.00 99.00 99.00 999 1011.5  10.3   8.9  10.1 99.0 99.00
2004 12 10 02  99  6.2  6.7 99.00 99.00 99.00 999 1010.7  10.3   8.9  10.2 99.0 99.00
2004 12 10 03 123  3.5  3.9 99.00 99.00 99.00 999 1010.6  10.3   8.9  10.2 99.0 99.00
2004 12 10 04 118  2.1  2.5 99.00 99.00 99.00 999 1009.8  10.5   8.8  10.1 99.0 99.00
2004 12 10 05 125  2.1  2.3 99.00 99.00 99.00 999 1009.2  10.5   8.8   9.9 99.0 99.00
2004 12 10 06 355  1.0  1.2 99.00 99.00 99.00 999 1008.8  10.1   8.9   9.7 99.0 99.00
2004 12 10 07 359  2.7  2.8 99.00 99.00 99.00 999 1008.2   9.7   9.0   9.4 99.0 99.00
2004 12 10 08  29  4.0  4.4 99.00 99.00 99.00 999 1007.0   9.3   9.0   9.2 99.0 99.00
2004 12 10 09   4  2.0  2.3 99.00 99.00 99.00 999 1007.8   9.0   9.0   8.9 99.0 99.00
2004 12 10 10  52  3.8  4.1 99.00 99.00 99.00 999 1005.4  10.0   9.0   9.9 99.0 99.00
2004 12 10 11   3  2.1  2.5 99.00 99.00 99.00 999 1005.5  10.2   8.9  10.1 99.0 99.00
2004 12 10 12  56  2.9  3.1 99.00 99.00 99.00 999 1004.8  10.1   8.9  10.0 99.0 99.00
2004 12 10 13 348  2.5  2.5 99.00 99.00 99.00 999 1005.5  10.1   8.8  10.0 99.0 99.00
2004 12 10 14  38  5.0  5.2 99.00 99.00 99.00 999 1004.1   9.6   8.8   9.5 99.0 99.00
2004 12 10 15  52  2.8  3.0 99.00 99.00 99.00 999 1004.2  10.5   8.7  10.4 99.0 99.00
2004 12 10 16  38  2.2  2.4 99.00 99.00 99.00 999 1002.8  10.3   8.7  10.2 99.0 99.00
2004 12 10 17  93  1.8  1.9 99.00 99.00 99.00 999 1001.4  10.8   9.1  10.8 99.0 99.00
2004 12 10 18 129  1.6  2.0 99.00 99.00 99.00 999  999.9  11.3   9.1  11.2 99.0 99.00
2004 12 10 19 206  1.8  2.1 99.00 99.00 99.00 999  998.7  10.9   9.1  10.8 99.0 99.00
2004 12 10 20 182  3.3  3.8 99.00 99.00 99.00 999  997.9  11.1   9.1  11.0 99.0 99.00
2004 12 10 21 125  2.9  3.1 99.00 99.00 99.00 999  997.4  11.2   9.1  11.1 99.0 99.00
2004 12 10 22 189  1.4  1.8 99.00 99.00 99.00 999  997.2  10.9   9.0  10.8 99.0 99.00
2004 12 10 23 278  1.4  1.5 99.00 99.00 99.00 999  997.8  11.6   9.0  11.5 99.0 99.00
2004 12 11 00   3  1.2  1.5 99.00 99.00 99.00 999  998.0   9.7   9.0   9.7 99.0 99.00
2004 12 11 01 285  1.4  1.9 99.00 99.00 99.00 999  997.5  11.0   9.0  10.9 99.0 99.00
2004 12 11 02 265  3.3  3.6 99.00 99.00 99.00 999  997.6  11.0   9.2  11.0 99.0 99.00
2004 12 11 03 247  3.4  3.7 99.00 99.00 99.00 999  997.8  10.9   9.1  10.9 99.0 99.00
2004 12 11 04 228  5.8  6.5 99.00 99.00 99.00 999  997.8  10.4   9.0  10.4 99.0 99.00
2004 12 11 05 228  5.7  5.9 99.00 99.00 99.00 999  998.0   9.9   8.9   9.9 99.0 99.00
2004 12 11 06 243  3.8  4.4 99.00 99.00 99.00 999  998.0  10.0   9.1  10.0 99.0 99.00
2004 12 11 07 231  3.7  4.1 99.00 99.00 99.00 999  997.9  10.1   9.2   9.1 99.0 99.00
2004 12 11 08 218  2.7  2.8 99.00 99.00 99.00 999  997.9  10.0   9.3   9.1 99.0 99.00
2004 12 11 09 245  1.8  1.8 99.00 99.00 99.00 999  997.6   9.8   9.2   9.2 99.0 99.00
2004 12 11 10 201  3.3  3.4 99.00 99.00 99.00 999  997.3   9.8   9.1   8.4 99.0 99.00
2004 12 11 11 236  1.7  1.9 99.00 99.00 99.00 999  997.1   9.5   9.0   8.6 99.0 99.00
2004 12 11 12 281  1.6  1.8 99.00 99.00 99.00 999  996.9   9.2   9.1   8.2 99.0 99.00
2004 12 11 13 242  2.1  2.2 99.00 99.00 99.00 999  997.4   8.9   9.1   8.3 99.0 99.00
2004 12 11 14 212  2.2  2.3 99.00 99.00 99.00 999  997.8   8.9   9.0   8.7 99.0 99.00
2004 12 11 15 211  3.6  3.8 99.00 99.00 99.00 999  998.2   9.1   9.1   8.7 99.0 99.00
2004 12 11 16 236  4.6  5.3 99.00 99.00 99.00 999  998.1   9.2   9.1   8.9 99.0 99.00
2004 12 11 17 233  5.0  5.6 99.00 99.00 99.00 999  997.9   8.8   9.3   7.8 99.0 99.00
2004 12 11 18 235  3.8  4.4 99.00 99.00 99.00 999  997.7   9.1   9.7   7.7 99.0 99.00
2004 12 11 19 236  4.7  5.5 99.00 99.00 99.00 999  997.5  10.1   9.4   7.8 99.0 99.00
2004 12 11 20 249  5.7  5.8 99.00 99.00 99.00 999  997.9   9.5   9.2   5.6 99.0 99.00
2004 12 11 21 222  4.8  5.3 99.00 99.00 99.00 999  998.8   9.0   9.3   6.3 99.0 99.00
2004 12 11 22 227  4.2  4.6 99.00 99.00 99.00 999  999.6   9.4   9.4   7.2 99.0 99.00
2004 12 11 23 293  9.1 10.0 99.00 99.00 99.00 999 1000.0  10.0   9.5   1.7 99.0 99.00
2004 12 12 00 307 10.1 11.5 99.00 99.00 99.00 999 1000.9   8.5   9.3   0.0 99.0 99.00
2004 12 12 01 304 10.9 12.7 99.00 99.00 99.00 999 1002.1   7.2   9.2   0.0 99.0 99.00
2004 12 12 02 281  7.1  8.4 99.00 99.00 99.00 999 1002.9   6.4   9.4  -0.4 99.0 99.00
2004 12 12 03 290 11.8 14.2 99.00 99.00 99.00 999 1003.2   6.7   9.3  -1.0 99.0 99.00
2004 12 12 04 276  9.0 10.0 99.00 99.00 99.00 999 1004.5   6.2   9.3  -1.4 99.0 99.00
2004 12 12 05 275  5.8  6.3 99.00 99.00 99.00 999 1004.8   5.9   9.3  -1.1 99.0 99.00
2004 12 12 06 281  5.6  7.2 99.00 99.00 99.00 999 1004.9   5.5   9.0  -0.9 99.0 99.00
2004 12 12 07 267  4.3  5.0 99.00 99.00 99.00 999 1005.3   5.4   9.0  -1.1 99.0 99.00
2004 12 12 08 275  6.0  6.7 99.00 99.00 99.00 999 1005.8   5.2   8.9  -2.1 99.0 99.00
2004 12 12 09 274  6.5  8.1 99.00 99.00 99.00 999 1006.1   5.1   8.7  -2.1 99.0 99.00
2004 12 12 10 280  4.8  5.7 99.00 99.00 99.00 999 1006.6   5.2   8.6  -1.8 99.0 99.00
2004 12 12 11 284  5.0  5.5 99.00 99.00 99.00 999 1007.5   5.3   8.5  -1.4 99.0 99.00
2004 12 12 12 290  6.5  7.7 99.00 99.00 99.00 999 1008.3   5.5   8.5  -1.2 99.0 99.00
2004 12 12 13 299  5.4  6.4 99.00 99.00 99.00 999 1008.9   5.7   8.4  -0.5 99.0 99.00
2004 12 12 14 294  4.6  5.5 99.00 99.00 99.00 999 1009.2   5.9   8.5  -1.3 99.0 99.00
2004 12 12 15 262  3.6  4.2 99.00 99.00 99.00 999 1010.0   6.2   8.6  -1.0 99.0 99.00
2004 12 12 16 296  5.8  6.6 99.00 99.00 99.00 999 1009.6   6.9   8.6  -1.2 99.0 99.00
2004 12 12 17 303  5.7  6.3 99.00 99.00 99.00 999 1008.5   7.1   8.7  -1.0 99.0 99.00
2004 12 12 18 252  5.7  6.2 99.00 99.00 99.00 999 1008.0   7.9   8.8  -0.4 99.0 99.00
2004 12 12 19 267  3.7  4.5 99.00 99.00 99.00 999 1007.5   8.3   9.1  -0.8 99.0 99.00
