YY MM DD hh WD   WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS
88 01 11 20 070 03.6 03.6 99.00 99.00 99.00 999 1028.9 -03.0  00.1 999.0 99.0
88 01 11 21 030 03.1 03.1 99.00 99.00 99.00 999 1028.5 -02.3  00.0 999.0 99.0
88 01 11 22 060 01.5 01.5 99.00 99.00 99.00 999 1028.2 -02.3  00.0 999.0 99.0
88 01 11 23 090 01.0 01.0 99.00 99.00 99.00 999 1029.1 -02.3  00.0 999.0 99.0
88 01 12 00 120 02.6 03.1 99.00 99.00 99.00 999 1029.5 -02.1  00.0 999.0 99.0
88 01 12 01 140 02.6 03.1 99.00 99.00 99.00 999 1029.6 -01.9  00.2 999.0 99.0
88 01 12 02 160 03.6 03.6 99.00 99.00 99.00 999 1029.6 -01.6  00.2 999.0 99.0
88 01 12 03 240 02.1 02.6 99.00 99.00 99.00 999 1029.1 -02.2  00.2 999.0 99.0
88 01 12 04 260 01.5 01.5 99.00 99.00 99.00 999 1029.0 -03.1  00.0 999.0 99.0
88 01 12 05 280 00.5 00.5 99.00 99.00 99.00 999 1028.3 -03.5 999.0 999.0 99.0
88 01 12 06 290 03.1 03.6 99.00 99.00 99.00 999 1028.0 -04.3 999.0 999.0 99.0
88 01 12 07 000 00.0 00.0 99.00 99.00 99.00 999 1027.1 -04.2 999.0 999.0 99.0
88 01 12 08 000 00.0 00.0 99.00 99.00 99.00 999 1027.0 -03.7 999.0 999.0 99.0
88 01 12 09 280 00.5 00.5 99.00 99.00 99.00 999 1027.5 -04.5 999.0 999.0 99.0
88 01 12 10 120 01.0 01.5 99.00 99.00 99.00 999 1027.7 -04.1 999.0 999.0 99.0
88 01 12 11 130 02.6 03.1 99.00 99.00 99.00 999 1027.4 -03.8 999.0 999.0 99.0
88 01 12 12 000 00.0 00.5 99.00 99.00 99.00 999 1028.0 -04.7  00.0 999.0 99.0
88 01 12 13 270 00.5 01.0 99.00 99.00 99.00 999 1028.5 -04.9  00.0 999.0 99.0
88 01 12 14 000 00.0 00.0 99.00 99.00 99.00 999 1028.6 -03.7  00.1 999.0 99.0
88 01 12 15 170 02.6 02.6 99.00 99.00 99.00 999 1029.1 -02.6  00.1 999.0 99.0
88 01 12 16 180 02.6 03.1 99.00 99.00 99.00 999 1028.9 -02.3  00.2 999.0 99.0
88 01 12 17 170 04.1 04.1 99.00 99.00 99.00 999 1027.6 -01.4  00.3 999.0 99.0
88 01 12 18 160 04.6 05.1 99.00 99.00 99.00 999 1026.2 -00.8  00.2 999.0 99.0
88 01 12 19 150 05.7 06.7 99.00 99.00 99.00 999 1024.6 -00.1  00.2 999.0 99.0
88 01 12 20 150 06.7 07.2 99.00 99.00 99.00 999 1024.1  00.7  00.4 999.0 99.0
88 01 12 21 160 07.2 08.3 99.00 99.00 99.00 999 1024.0  01.2  00.4 999.0 99.0
88 01 12 22 160 05.7 06.7 99.00 99.00 99.00 999 1023.3  01.3  00.1 999.0 99.0
88 01 12 23 160 04.1 04.6 99.00 99.00 99.00 999 1023.3  01.1  00.1 999.0 99.0
88 01 13 00 160 06.7 07.7 99.00 99.00 99.00 999 1022.5  01.0  00.1 999.0 99.0
88 01 13 01 150 06.7 07.7 99.00 99.00 99.00 999 1021.9  01.1  00.3 999.0 99.0
88 01 13 02 170 06.2 06.2 99.00 99.00 99.00 999 1021.5  01.2  00.4 999.0 99.0
88 01 13 03 160 06.7 07.2 99.00 99.00 99.00 999 1020.4  01.4  00.4 999.0 99.0
88 01 13 04 160 09.3 09.8 99.00 99.00 99.00 999 1018.8  01.5  00.4 999.0 99.0
88 01 13 05 180 06.7 07.2 99.00 99.00 99.00 999 1018.0  01.9  00.6 999.0 99.0
88 01 13 06 170 05.7 05.7 99.00 99.00 99.00 999 1017.1  01.8  00.6 999.0 99.0
88 01 13 07 180 06.2 06.7 99.00 99.00 99.00 999 1016.6  02.1  00.7 999.0 99.0
88 01 13 08 180 07.7 08.3 99.00 99.00 99.00 999 1015.9  02.5  00.6 999.0 99.0
88 01 13 09 190 08.3 08.8 99.00 99.00 99.00 999 1014.7  02.4  00.6 999.0 99.0
88 01 13 10 200 06.2 08.3 99.00 99.00 99.00 999 1014.6  02.9  00.4 999.0 99.0
88 01 13 11 190 05.1 05.1 99.00 99.00 99.00 999 1014.6  02.4  00.9 999.0 99.0
88 01 13 12 190 06.2 06.2 99.00 99.00 99.00 999 1014.0  02.6  00.8 999.0 99.0
88 01 13 13 220 03.6 03.6 99.00 99.00 99.00 999 1014.4  02.9  00.6 999.0 99.0
88 01 13 14 220 03.6 03.6 99.00 99.00 99.00 999 1015.1  03.0  00.5 999.0 99.0
88 01 13 15 000 00.0 00.0 99.00 99.00 99.00 999 1015.2  02.6  00.4 999.0 99.0
88 01 13 16 180 02.6 03.1 99.00 99.00 99.00 999 1015.1  02.5  00.6 999.0 99.0
88 01 13 17 190 03.6 03.6 99.00 99.00 99.00 999 1014.1  02.1  00.6 999.0 99.0
88 01 13 18 290 03.6 04.1 99.00 99.00 99.00 999 1013.9  03.5  00.5 999.0 99.0
88 01 13 19 300 11.3 13.4 99.00 99.00 99.00 999 1014.1  06.9  00.6 999.0 99.0
88 01 13 20 290 10.8 12.4 99.00 99.00 99.00 999 1015.2  05.6  01.4 999.0 99.0
88 01 13 21 290 11.3 13.4 99.00 99.00 99.00 999 1017.2  02.9  01.7 999.0 99.0
88 01 13 22 310 12.4 16.5 99.00 99.00 99.00 999 1019.2  01.0  01.6 999.0 99.0
88 01 14 00 310 08.3 09.3 99.00 99.00 99.00 999 1021.7 -00.2  01.7 999.0 99.0
88 01 14 01 300 08.8 09.8 99.00 99.00 99.00 999 1022.3 -00.6  01.5 999.0 99.0
88 01 14 02 310 08.3 09.8 99.00 99.00 99.00 999 1023.3 -01.1  01.3 999.0 99.0
88 01 14 03 310 13.4 14.9 99.00 99.00 99.00 999 1024.1 -01.8  01.2 999.0 99.0
88 01 14 04 310 10.3 11.9 99.00 99.00 99.00 999 1025.2 -02.9  01.2 999.0 99.0
88 01 14 05 310 07.7 09.3 99.00 99.00 99.00 999 1026.4 -03.8  00.9 999.0 99.0
88 01 14 06 310 08.8 10.8 99.00 99.00 99.00 999 1027.0 -04.9  00.5 999.0 99.0
88 01 14 07 320 08.8 10.8 99.00 99.00 99.00 999 1028.1 -05.4  00.7 999.0 99.0
88 01 14 08 320 08.3 09.3 99.00 99.00 99.00 999 1029.3 -05.9  00.5 999.0 99.0
88 01 14 09 320 05.7 06.7 99.00 99.00 99.00 999 1030.0 -06.1  00.2 999.0 99.0
88 01 14 10 320 08.3 10.3 99.00 99.00 99.00 999 1030.9 -06.6 999.0 999.0 99.0
88 01 14 11 350 07.7 09.3 99.00 99.00 99.00 999 1032.8 -06.8 -00.8 999.0 99.0
88 01 14 12 320 06.2 07.7 99.00 99.00 99.00 999 1034.6 -07.3 -01.1 999.0 99.0
88 01 14 13 330 08.3 09.3 99.00 99.00 99.00 999 1035.2 -07.8 -01.2 999.0 99.0
88 01 14 14 340 09.8 12.9 99.00 99.00 99.00 999 1036.2 -07.9 -00.7 999.0 99.0
88 01 14 15 340 08.8 10.3 99.00 99.00 99.00 999 1037.2 -08.0 -00.4 999.0 99.0
88 01 14 16 330 05.1 06.7 99.00 99.00 99.00 999 1037.8 -07.9 -00.5 999.0 99.0
88 01 14 17 330 07.7 09.8 99.00 99.00 99.00 999 1037.1 -07.5 -00.3 999.0 99.0
88 01 14 18 340 06.2 07.7 99.00 99.00 99.00 999 1036.6 -07.3 -00.3 999.0 99.0
88 01 14 19 360 05.1 06.2 99.00 99.00 99.00 999 1036.4 -07.0 -00.2 999.0 99.0
88 01 14 20 010 07.2 08.3 99.00 99.00 99.00 999 1035.8 -06.9 -00.2 999.0 99.0
88 01 14 21 360 05.7 06.7 99.00 99.00 99.00 999 1036.3 -06.7 -00.1 999.0 99.0
88 01 14 22 010 05.7 06.7 99.00 99.00 99.00 999 1037.3 -06.9 -00.2 999.0 99.0
88 01 14 23 020 04.6 05.7 99.00 99.00 99.00 999 1038.1 -07.3 -00.4 999.0 99.0
88 01 15 00 070 07.2 08.3 99.00 99.00 99.00 999 1037.9 -08.1 -00.5 999.0 99.0
88 01 15 01 060 05.7 06.7 99.00 99.00 99.00 999 1037.4 -08.4 -00.7 999.0 99.0
88 01 15 02 050 06.2 07.2 99.00 99.00 99.00 999 1037.2 -08.8 -00.9 999.0 99.0
88 01 15 03 060 04.6 06.2 99.00 99.00 99.00 999 1037.5 -09.3 -00.8 999.0 99.0
88 01 15 04 070 04.6 05.7 99.00 99.00 99.00 999 1037.8 -09.4 -00.8 999.0 99.0
88 01 15 05 070 04.6 05.1 99.00 99.00 99.00 999 1037.1 -09.3 -00.8 999.0 99.0
88 01 15 06 080 05.1 05.7 99.00 99.00 99.00 999 1037.0 -09.2 -00.8 999.0 99.0
88 01 15 07 100 05.1 06.2 99.00 99.00 99.00 999 1036.7 -09.1 -00.7 999.0 99.0
88 01 15 08 110 04.1 05.1 99.00 99.00 99.00 999 1037.0 -08.9 -00.8 999.0 99.0
88 01 15 09 100 04.1 04.6 99.00 99.00 99.00 999 1036.1 -09.0 -00.8 999.0 99.0
88 01 15 10 100 04.6 05.1 99.00 99.00 99.00 999 1035.4 -09.1 -00.9 999.0 99.0
88 01 15 11 100 04.6 05.1 99.00 99.00 99.00 999 1035.1 -09.2 -00.8 999.0 99.0
88 01 15 12 100 04.1 04.6 99.00 99.00 99.00 999 1034.7 -09.2 -00.9 999.0 99.0
88 01 15 13 090 02.6 03.1 99.00 99.00 99.00 999 1034.6 -09.0 -00.8 999.0 99.0
88 01 15 14 070 01.5 02.1 99.00 99.00 99.00 999 1034.3 -08.6 -00.3 999.0 99.0
88 01 15 15 110 01.0 01.5 99.00 99.00 99.00 999 1034.3 -07.9 -00.1 999.0 99.0
88 01 15 17 000 00.0 00.0 99.00 99.00 99.00 999 1032.4 -07.4  00.0 999.0 99.0
88 01 15 18 120 02.1 02.6 99.00 99.00 99.00 999 1031.5 -07.2  00.0 999.0 99.0
88 01 15 19 140 02.1 02.6 99.00 99.00 99.00 999 1030.8 -06.9  00.0 999.0 99.0
88 01 15 21 130 01.0 02.1 99.00 99.00 99.00 999 1030.1 -05.7  00.1 999.0 99.0
88 01 15 22 160 01.0 01.0 99.00 99.00 99.00 999 1029.8 -05.3  00.0 999.0 99.0
88 01 15 23 000 00.0 00.5 99.00 99.00 99.00 999 1029.9 -05.4 -00.2 999.0 99.0
88 01 16 00 160 01.0 01.5 99.00 99.00 99.00 999 1029.6 -05.1  00.0 999.0 99.0
88 01 16 01 130 01.5 02.1 99.00 99.00 99.00 999 1029.7 -05.0 -00.1 999.0 99.0
88 01 16 02 190 00.5 01.0 99.00 99.00 99.00 999 1029.7 -04.9 -00.1 999.0 99.0
88 01 16 03 230 01.0 01.5 99.00 99.00 99.00 999 1029.7 -04.8 -00.2 999.0 99.0
88 01 16 04 210 01.0 01.0 99.00 99.00 99.00 999 1029.8 -04.7 -00.3 999.0 99.0
88 01 16 05 230 02.1 02.6 99.00 99.00 99.00 999 1030.1 -04.8  00.0 999.0 99.0
88 01 16 06 190 01.0 01.0 99.00 99.00 99.00 999 1028.8 -04.4  00.0 999.0 99.0
88 01 16 07 260 02.1 02.1 99.00 99.00 99.00 999 1029.5 -05.8 -00.1 999.0 99.0
88 01 16 08 260 02.1 02.6 99.00 99.00 99.00 999 1029.9 -05.6 -00.2 999.0 99.0
88 01 16 09 260 02.1 02.6 99.00 99.00 99.00 999 1030.1 -06.0 -00.5 999.0 99.0
88 01 16 10 230 02.1 02.6 99.00 99.00 99.00 999 1029.9 -05.5 -00.5 999.0 99.0
88 01 16 11 230 02.1 02.6 99.00 99.00 99.00 999 1030.3 -05.4 -00.5 999.0 99.0
88 01 16 12 230 02.6 03.1 99.00 99.00 99.00 999 1030.6 -05.8 -00.6 999.0 99.0
88 01 16 13 240 01.5 02.1 99.00 99.00 99.00 999 1030.9 -05.1 -00.5 999.0 99.0
88 01 16 14 210 03.1 03.6 99.00 99.00 99.00 999 1030.9 -04.5 -00.2 999.0 99.0
88 01 16 15 200 03.6 04.1 99.00 99.00 99.00 999 1032.1 -04.0  00.0 999.0 99.0
88 01 16 16 180 03.6 03.6 99.00 99.00 99.00 999 1031.8 -02.9  00.1 999.0 99.0
88 01 16 17 180 03.6 04.1 99.00 99.00 99.00 999 1031.4 -02.0  00.3 999.0 99.0
88 01 16 18 170 05.1 05.7 99.00 99.00 99.00 999 1030.0 -01.3  00.3 999.0 99.0
88 01 16 19 170 04.6 04.6 99.00 99.00 99.00 999 1030.0 -00.6  00.3 999.0 99.0
88 01 16 20 150 04.6 05.1 99.00 99.00 99.00 999 1029.5  00.3  00.5 999.0 99.0
88 01 16 21 150 04.1 04.6 99.00 99.00 99.00 999 1029.7  00.9  00.6 999.0 99.0
88 01 16 22 150 05.1 05.7 99.00 99.00 99.00 999 1029.4  01.1  00.6 999.0 99.0
88 01 16 23 160 06.7 07.2 99.00 99.00 99.00 999 1029.6  01.1  00.6 999.0 99.0
88 01 17 00 160 07.2 08.3 99.00 99.00 99.00 999 1029.7  00.8  00.4 999.0 99.0
88 01 17 01 160 08.3 08.8 99.00 99.00 99.00 999 1029.4  00.6  00.4 999.0 99.0
88 01 17 02 170 06.2 06.7 99.00 99.00 99.00 999 1029.6  00.7  00.4 999.0 99.0
88 01 17 03 170 05.7 06.7 99.00 99.00 99.00 999 1029.5  00.7  00.6 999.0 99.0
88 01 17 04 160 07.2 07.7 99.00 99.00 99.00 999 1029.0  00.7  00.6 999.0 99.0
88 01 17 05 180 06.2 07.2 99.00 99.00 99.00 999 1028.9  00.8  00.7 999.0 99.0
88 01 17 06 180 06.7 07.2 99.00 99.00 99.00 999 1028.4  00.8  00.5 999.0 99.0
88 01 17 07 180 06.2 07.2 99.00 99.00 99.00 999 1028.5  00.8  00.6 999.0 99.0
88 01 17 08 170 07.2 07.7 99.00 99.00 99.00 999 1028.4  00.9  00.5 999.0 99.0
88 01 17 09 170 06.7 07.2 99.00 99.00 99.00 999 1027.7  01.1  00.5 999.0 99.0
88 01 17 10 180 05.1 05.7 99.00 99.00 99.00 999 1027.6  01.0  00.5 999.0 99.0
88 01 17 11 200 06.2 06.7 99.00 99.00 99.00 999 1027.8  01.1  00.5 999.0 99.0
88 01 17 12 200 04.6 05.1 99.00 99.00 99.00 999 1028.3  00.8  00.4 999.0 99.0
88 01 17 13 190 04.1 04.6 99.00 99.00 99.00 999 1028.4  00.9  00.7 999.0 99.0
88 01 17 14 180 04.1 04.6 99.00 99.00 99.00 999 1028.4  00.9  00.7 999.0 99.0
88 01 17 15 170 04.1 04.6 99.00 99.00 99.00 999 1027.8  01.0  00.7 999.0 99.0
88 01 17 16 150 04.1 04.6 99.00 99.00 99.00 999 1027.0  00.7  00.8 999.0 99.0
88 01 17 17 150 03.6 04.1 99.00 99.00 99.00 999 1026.1  01.0  00.7 999.0 99.0
88 01 17 18 130 04.1 04.1 99.00 99.00 99.00 999 1024.6  02.1  00.9 999.0 99.0
88 01 17 19 140 03.1 03.1 99.00 99.00 99.00 999 1024.4  03.1  00.9 999.0 99.0
88 01 17 20 140 03.6 04.1 99.00 99.00 99.00 999 1023.2  03.6  01.0 999.0 99.0
88 01 17 21 150 03.6 04.1 99.00 99.00 99.00 999 1023.2  02.9  00.9 999.0 99.0
88 01 17 22 150 06.7 07.2 99.00 99.00 99.00 999 1022.6  03.6  00.8 999.0 99.0
88 01 17 23 170 05.7 06.2 99.00 99.00 99.00 999 1023.1  03.0  00.7 999.0 99.0
88 01 18 00 160 06.7 07.2 99.00 99.00 99.00 999 1022.9  03.0  00.7 999.0 99.0
88 01 18 01 160 07.2 07.7 99.00 99.00 99.00 999 1022.9  03.0  00.9 999.0 99.0
88 01 18 02 180 05.7 06.2 99.00 99.00 99.00 999 1022.9  02.3  01.0 999.0 99.0
88 01 18 03 160 05.7 06.2 99.00 99.00 99.00 999 1022.7  01.9  01.1 999.0 99.0
88 01 18 04 150 06.2 06.7 99.00 99.00 99.00 999 1021.1  01.9  01.0 999.0 99.0
88 01 18 05 140 06.2 06.7 99.00 99.00 99.00 999 1019.3  02.3  01.1 999.0 99.0
88 01 18 06 250 00.5 00.5 99.00 99.00 99.00 999 1018.8  02.0  01.1 999.0 99.0
88 01 18 07 000 00.0 00.0 99.00 99.00 99.00 999 1017.9  02.5  01.1 999.0 99.0
88 01 18 08 170 03.1 04.1 99.00 99.00 99.00 999 1017.0  03.1  01.1 999.0 99.0
88 01 18 09 310 02.6 02.6 99.00 99.00 99.00 999 1016.6  02.1  00.9 999.0 99.0
88 01 18 10 000 00.0 00.0 99.00 99.00 99.00 999 1016.2  02.1  00.9 999.0 99.0
88 01 18 11 100 01.0 01.5 99.00 99.00 99.00 999 1015.5  02.3  00.8 999.0 99.0
88 01 18 12 140 03.1 03.1 99.00 99.00 99.00 999 1015.5  01.8  00.9 999.0 99.0
88 01 18 13 200 02.1 02.6 99.00 99.00 99.00 999 1015.8  01.9  00.9 999.0 99.0
88 01 18 14 200 02.1 02.1 99.00 99.00 99.00 999 1015.7  01.8  01.1 999.0 99.0
88 01 18 15 160 01.5 02.1 99.00 99.00 99.00 999 1015.7  02.0  01.1 999.0 99.0
88 01 18 16 180 02.6 02.6 99.00 99.00 99.00 999 1015.7  02.6  01.0 999.0 99.0
88 01 18 17 170 02.6 03.1 99.00 99.00 99.00 999 1015.1  02.6  01.0 999.0 99.0
88 01 18 18 180 02.1 02.6 99.00 99.00 99.00 999 1014.5  03.5  01.3 999.0 99.0
88 01 18 19 150 02.1 02.6 99.00 99.00 99.00 999 1014.5  03.7  01.1 999.0 99.0
88 01 18 20 140 03.1 03.1 99.00 99.00 99.00 999 1014.7  03.5  01.2 999.0 99.0
88 01 18 21 140 03.1 03.6 99.00 99.00 99.00 999 1015.1  02.3  01.2 999.0 99.0
88 01 18 22 200 01.0 01.0 99.00 99.00 99.00 999 1015.5  01.2  01.1 999.0 99.0
88 01 18 23 350 03.1 03.6 99.00 99.00 99.00 999 1016.3  00.6  01.1 999.0 99.0
88 01 19 00 160 00.5 01.0 99.00 99.00 99.00 999 1017.0  01.4  01.1 999.0 99.0
88 01 19 01 000 00.0 00.0 99.00 99.00 99.00 999 1017.6  00.4  01.3 999.0 99.0
88 01 19 02 010 02.6 02.6 99.00 99.00 99.00 999 1018.9  00.1  01.2 999.0 99.0
88 01 19 03 020 05.1 06.2 99.00 99.00 99.00 999 1019.8  00.0  01.2 999.0 99.0
88 01 19 04 010 04.6 05.1 99.00 99.00 99.00 999 1020.5 -00.2  01.3 999.0 99.0
88 01 19 05 350 01.0 01.0 99.00 99.00 99.00 999 1021.5 -00.3  01.1 999.0 99.0
88 01 19 06 260 03.6 04.1 99.00 99.00 99.00 999 1022.4  01.2  01.1 999.0 99.0
88 01 19 07 290 03.1 03.6 99.00 99.00 99.00 999 1022.9  02.9  01.1 999.0 99.0
88 01 19 08 300 02.6 02.6 99.00 99.00 99.00 999 1023.2  03.0  01.2 999.0 99.0
88 01 19 09 300 02.6 02.6 99.00 99.00 99.00 999 1023.2  02.4  01.2 999.0 99.0
88 01 19 10 310 03.6 03.6 99.00 99.00 99.00 999 1023.3  02.3  01.1 999.0 99.0
88 01 19 11 270 03.1 03.1 99.00 99.00 99.00 999 1023.9  01.9  01.1 999.0 99.0
88 01 19 12 300 02.1 02.1 99.00 99.00 99.00 999 1024.2  01.5  01.1 999.0 99.0
88 01 19 13 290 03.1 03.1 99.00 99.00 99.00 999 1025.0  01.2  01.1 999.0 99.0
88 01 19 14 290 03.6 03.6 99.00 99.00 99.00 999 1025.7  01.6  01.2 999.0 99.0
88 01 19 15 350 03.1 03.1 99.00 99.00 99.00 999 1025.6  02.4  01.1 999.0 99.0
88 01 19 16 010 02.6 03.1 99.00 99.00 99.00 999 1025.7  02.4  01.0 999.0 99.0
88 01 19 17 360 03.6 04.1 99.00 99.00 99.00 999 1025.0  03.1  01.1 999.0 99.0
88 01 19 18 010 02.1 02.1 99.00 99.00 99.00 999 1024.5  03.5  01.3 999.0 99.0
88 01 19 19 040 03.6 03.6 99.00 99.00 99.00 999 1023.7  03.6  01.1 999.0 99.0
88 01 19 20 000 00.0 00.5 99.00 99.00 99.00 999 1024.2  03.8  01.3 999.0 99.0
88 01 19 21 040 01.5 02.1 99.00 99.00 99.00 999 1023.4  03.9  01.2 999.0 99.0
88 01 19 22 000 00.0 00.5 99.00 99.00 99.00 999 1023.3  03.8  01.2 999.0 99.0
88 01 19 23 000 00.0 00.0 99.00 99.00 99.00 999 1023.3  03.9  01.2 999.0 99.0
88 01 20 00 000 00.0 00.0 99.00 99.00 99.00 999 1023.0  03.8  01.3 999.0 99.0
88 01 20 01 070 01.5 02.1 99.00 99.00 99.00 999 1022.2  03.1  01.2 999.0 99.0
88 01 20 02 080 04.6 04.6 99.00 99.00 99.00 999 1021.0  02.7  01.3 999.0 99.0
88 01 20 03 030 03.1 03.6 99.00 99.00 99.00 999 1021.1  02.3  01.4 999.0 99.0
88 01 20 04 080 04.6 04.6 99.00 99.00 99.00 999 1020.7  02.7  01.3 999.0 99.0
88 01 20 05 090 04.1 05.1 99.00 99.00 99.00 999 1019.6  02.1  01.3 999.0 99.0
88 01 20 06 070 04.1 04.1 99.00 99.00 99.00 999 1019.1  01.9  01.3 999.0 99.0
88 01 20 07 080 06.2 07.2 99.00 99.00 99.00 999 1017.6  02.2  01.3 999.0 99.0
88 01 20 08 070 05.1 06.2 99.00 99.00 99.00 999 1016.7  02.3  01.3 999.0 99.0
88 01 20 09 040 04.6 04.6 99.00 99.00 99.00 999 1016.1  02.1  01.3 999.0 99.0
88 01 20 10 030 03.6 04.1 99.00 99.00 99.00 999 1015.1  02.4  01.3 999.0 99.0
88 01 20 11 070 04.1 04.6 99.00 99.00 99.00 999 1013.9  02.6  01.3 999.0 99.0
88 01 20 12 020 01.5 02.1 99.00 99.00 99.00 999 1013.5  02.8  01.3 999.0 99.0
88 01 20 13 120 02.6 03.1 99.00 99.00 99.00 999 1012.0  03.7  01.3 999.0 99.0
88 01 20 14 070 01.5 01.5 99.00 99.00 99.00 999 1010.4  04.2  01.3 999.0 99.0
88 01 20 15 330 02.1 02.1 99.00 99.00 99.00 999 1010.4  04.2  01.4 999.0 99.0
88 01 20 16 300 01.5 01.5 99.00 99.00 99.00 999 1010.0  04.1  01.3 999.0 99.0
88 01 20 17 290 03.1 03.6 99.00 99.00 99.00 999 1009.5  03.3  01.3 999.0 99.0
88 01 20 18 180 01.5 02.1 99.00 99.00 99.00 999 1008.1  03.6  01.4 999.0 99.0
88 01 20 19 200 01.0 01.5 99.00 99.00 99.00 999 1007.7  03.3  01.4 999.0 99.0
88 01 20 20 170 01.0 01.5 99.00 99.00 99.00 999 1006.7  04.0  01.4 999.0 99.0
88 01 20 21 160 02.1 02.6 99.00 99.00 99.00 999 1006.7  04.0  01.4 999.0 99.0
88 01 20 22 170 03.6 04.1 99.00 99.00 99.00 999 1006.9  03.4  01.3 999.0 99.0
88 01 20 23 190 01.5 02.1 99.00 99.00 99.00 999 1007.1  03.3  01.4 999.0 99.0
88 01 21 00 180 02.6 03.1 99.00 99.00 99.00 999 1007.0  03.0  01.4 999.0 99.0
88 01 21 01 200 03.6 03.6 99.00 99.00 99.00 999 1007.1  03.3  01.5 999.0 99.0
88 01 21 02 190 02.1 02.1 99.00 99.00 99.00 999 1006.8  04.0  01.4 999.0 99.0
88 01 21 03 170 03.1 03.1 99.00 99.00 99.00 999 1006.8  03.4  01.5 999.0 99.0
88 01 21 04 170 03.1 03.1 99.00 99.00 99.00 999 1006.5  03.1  01.5 999.0 99.0
88 01 21 05 190 03.6 03.6 99.00 99.00 99.00 999 1006.0  05.2  01.5 999.0 99.0
88 01 21 06 170 04.6 04.6 99.00 99.00 99.00 999 1005.8  05.0  01.4 999.0 99.0
88 01 21 07 170 04.1 04.1 99.00 99.00 99.00 999 1005.9  04.6  01.5 999.0 99.0
88 01 21 08 170 03.6 03.6 99.00 99.00 99.00 999 1006.1  05.5  01.5 999.0 99.0
88 01 21 09 330 02.6 03.1 99.00 99.00 99.00 999 1007.2  03.8  01.5 999.0 99.0
88 01 21 10 360 03.6 03.6 99.00 99.00 99.00 999 1007.6  04.7  01.5 999.0 99.0
88 01 21 11 350 02.6 02.6 99.00 99.00 99.00 999 1008.0  04.8  01.5 999.0 99.0
88 01 21 12 120 01.0 01.0 99.00 99.00 99.00 999 1008.7  02.9  01.4 999.0 99.0
88 01 21 13 140 03.1 03.1 99.00 99.00 99.00 999 1008.5  03.0  01.5 999.0 99.0
88 01 21 14 170 01.5 01.5 99.00 99.00 99.00 999 1009.8  02.9  01.5 999.0 99.0
88 01 21 15 220 00.5 01.0 99.00 99.00 99.00 999 1010.3  02.9  01.5 999.0 99.0
88 01 21 16 190 02.1 02.6 99.00 99.00 99.00 999 1010.2  02.8  01.7 999.0 99.0
88 01 21 17 220 01.5 02.1 99.00 99.00 99.00 999 1010.0  03.3  01.7 999.0 99.0
88 01 21 18 000 00.0 00.0 99.00 99.00 99.00 999 1008.8  03.5  01.7 999.0 99.0
88 01 21 19 130 01.0 01.5 99.00 99.00 99.00 999 1008.9  03.1  01.8 999.0 99.0
88 01 21 20 000 00.0 00.5 99.00 99.00 99.00 999 1009.4  05.3  01.8 999.0 99.0
88 01 21 21 090 01.0 01.5 99.00 99.00 99.00 999 1010.2  05.8  01.8 999.0 99.0
88 01 21 22 340 04.6 04.6 99.00 99.00 99.00 999 1010.9  06.4  01.8 999.0 99.0
88 01 21 23 310 08.3 08.8 99.00 99.00 99.00 999 1011.4  07.4  01.9 999.0 99.0
88 01 22 00 320 07.7 09.3 99.00 99.00 99.00 999 1012.1  06.9  01.7 999.0 99.0
88 01 22 01 340 04.6 05.7 99.00 99.00 99.00 999 1012.9  06.3  01.7 999.0 99.0
88 01 22 02 340 05.7 06.2 99.00 99.00 99.00 999 1013.0  05.8  01.7 999.0 99.0
88 01 22 03 330 05.7 06.7 99.00 99.00 99.00 999 1013.3  05.5  01.8 999.0 99.0
88 01 22 04 340 04.6 05.1 99.00 99.00 99.00 999 1013.7  05.2  01.8 999.0 99.0
88 01 22 05 340 04.1 05.1 99.00 99.00 99.00 999 1013.6  04.8  01.8 999.0 99.0
88 01 22 06 330 04.1 05.1 99.00 99.00 99.00 999 1013.1  04.4  01.8 999.0 99.0
88 01 22 07 340 03.6 03.6 99.00 99.00 99.00 999 1013.2  04.0  01.8 999.0 99.0
88 01 22 08 330 03.1 03.6 99.00 99.00 99.00 999 1013.7  03.6  01.7 999.0 99.0
88 01 22 09 350 04.6 05.1 99.00 99.00 99.00 999 1013.5  03.1  01.7 999.0 99.0
88 01 22 10 360 05.1 05.7 99.00 99.00 99.00 999 1013.8  02.4  01.7 999.0 99.0
88 01 22 11 360 04.6 05.1 99.00 99.00 99.00 999 1014.6  02.2  01.8 999.0 99.0
88 01 22 12 010 05.1 05.7 99.00 99.00 99.00 999 1015.0  01.7  01.7 999.0 99.0
88 01 22 13 350 04.1 04.6 99.00 99.00 99.00 999 1015.9  01.7  01.7 999.0 99.0
88 01 22 14 020 02.6 02.6 99.00 99.00 99.00 999 1016.5  01.2  01.7 999.0 99.0
88 01 22 15 340 03.1 04.1 99.00 99.00 99.00 999 1017.0  01.6  01.7 999.0 99.0
88 01 22 16 320 04.1 05.1 99.00 99.00 99.00 999 1016.9  01.7  01.9 999.0 99.0
88 01 22 17 290 04.1 05.1 99.00 99.00 99.00 999 1016.0  01.9  01.7 999.0 99.0
88 01 22 18 300 04.1 04.6 99.00 99.00 99.00 999 1015.4  02.4  01.7 999.0 99.0
