YY MM DD hh WD   WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS
90 01 11 21 160 10.3 10.8 99.00 99.00 99.00 999 0997.1  04.3  01.2 999.0 99.0
90 01 11 22 168 09.8 10.3 99.00 99.00 99.00 999 0996.0  04.3  01.2 999.0 99.0
90 01 11 23 179 07.2 07.6 99.00 99.00 99.00 999 0995.9  04.4  01.2 999.0 99.0
90 01 12 00 180 06.7 07.0 99.00 99.00 99.00 999 0996.1  04.9  01.2 999.0 99.0
90 01 12 01 332 03.5 03.6 99.00 99.00 99.00 999 0997.2  07.6  01.2 999.0 99.0
90 01 12 02 310 06.4 07.6 99.00 99.00 99.00 999 0997.6  10.3  01.4 999.0 99.0
90 01 12 03 282 08.3 09.0 99.00 99.00 99.00 999 0998.0  09.4  01.3 999.0 99.0
90 01 12 04 289 09.5 11.6 99.00 99.00 99.00 999 0998.5  09.3  01.2 999.0 99.0
90 01 12 05 286 07.6 08.8 99.00 99.00 99.00 999 0998.4  08.4  01.1 999.0 99.0
90 01 12 06 282 10.4 11.7 99.00 99.00 99.00 999 0998.5  07.9  01.1 999.0 99.0
90 01 12 07 310 04.4 05.1 99.00 99.00 99.00 999 0998.8  06.9  01.1 999.0 99.0
90 01 12 08 304 04.5 05.4 99.00 99.00 99.00 999 0999.4  06.0  01.2 999.0 99.0
90 01 12 09 281 12.6 14.1 99.00 99.00 99.00 999 0999.4  06.6  01.3 999.0 99.0
90 01 12 10 252 03.9 04.5 99.00 99.00 99.00 999 0999.4  05.7  01.3 999.0 99.0
90 01 12 11 213 03.6 03.8 99.00 99.00 99.00 999 0999.9  05.0  01.1 999.0 99.0
90 01 12 12 301 03.7 04.5 99.00 99.00 99.00 999 1000.7  03.8  01.1 999.0 99.0
90 01 12 13 278 12.2 14.4 99.00 99.00 99.00 999 1001.4  04.8  01.1 999.0 99.0
90 01 12 14 290 10.1 11.7 99.00 99.00 99.00 999 1002.1  04.3  01.4 999.0 99.0
90 01 12 15 284 08.7 10.4 99.00 99.00 99.00 999 1002.6  04.8  01.4 999.0 99.0
90 01 12 16 269 11.9 13.1 99.00 99.00 99.00 999 1002.6  05.1  01.2 999.0 99.0
90 01 12 17 278 12.9 15.7 99.00 99.00 99.00 999 1001.8  05.3  01.3 999.0 99.0
90 01 12 18 282 12.2 13.5 99.00 99.00 99.00 999 1001.9  04.3  01.3 999.0 99.0
90 01 12 19 287 12.9 14.9 99.00 99.00 99.00 999 1002.4  04.0  01.4 999.0 99.0
90 01 12 20 265 15.6 18.2 99.00 99.00 99.00 999 1003.1  04.1  01.6 999.0 99.0
90 01 12 21 283 12.4 14.3 99.00 99.00 99.00 999 1004.0  03.6  01.4 999.0 99.0
90 01 12 22 277 11.7 13.9 99.00 99.00 99.00 999 1004.5  03.2  01.2 999.0 99.0
90 01 12 23 279 13.8 15.3 99.00 99.00 99.00 999 1005.6  02.3  01.2 999.0 99.0
90 01 13 00 280 10.0 12.8 99.00 99.00 99.00 999 1006.4  01.7  01.2 999.0 99.0
90 01 13 01 274 12.0 14.2 99.00 99.00 99.00 999 1007.4  00.8  01.1 999.0 99.0
90 01 13 02 285 09.2 11.0 99.00 99.00 99.00 999 1008.0  00.8  01.4 999.0 99.0
90 01 13 03 291 07.5 08.5 99.00 99.00 99.00 999 1008.9  00.4  01.0 999.0 99.0
90 01 13 04 291 11.9 14.7 99.00 99.00 99.00 999 1009.4  00.1  01.1 999.0 99.0
90 01 13 05 290 11.1 12.7 99.00 99.00 99.00 999 1009.7  00.0  01.0 999.0 99.0
90 01 13 06 289 11.7 14.4 99.00 99.00 99.00 999 1010.1 -00.1  00.9 999.0 99.0
90 01 13 07 281 09.9 11.2 99.00 99.00 99.00 999 1010.9 -00.3  00.8 999.0 99.0
90 01 13 08 283 08.7 09.4 99.00 99.00 99.00 999 1011.7 -00.6  00.8 999.0 99.0
90 01 13 09 295 09.9 11.7 99.00 99.00 99.00 999 1012.7 -00.4  00.9 999.0 99.0
90 01 13 10 300 14.7 17.9 99.00 99.00 99.00 999 1013.8 -00.9  00.9 999.0 99.0
90 01 13 11 303 10.3 12.4 99.00 99.00 99.00 999 1015.7 -01.4  00.7 999.0 99.0
90 01 13 12 299 09.9 12.1 99.00 99.00 99.00 999 1016.7 -01.7  00.6 999.0 99.0
90 01 13 13 301 10.7 12.0 99.00 99.00 99.00 999 1017.8 -01.7  00.6 999.0 99.0
90 01 13 14 297 10.8 15.0 99.00 99.00 99.00 999 1019.0 -01.5  00.6 999.0 99.0
90 01 13 15 304 12.2 13.8 99.00 99.00 99.00 999 1020.3 -01.1  00.6 999.0 99.0
90 01 13 16 298 09.8 11.2 99.00 99.00 99.00 999 1020.9 -00.6  00.7 999.0 99.0
90 01 13 17 293 09.3 11.2 99.00 99.00 99.00 999 1020.8 -00.2  00.7 999.0 99.0
90 01 13 18 298 09.5 11.7 99.00 99.00 99.00 999 1020.7  00.5  00.7 999.0 99.0
90 01 13 19 293 08.7 09.5 99.00 99.00 99.00 999 1021.3  01.3  00.8 999.0 99.0
90 01 13 20 291 10.3 11.5 99.00 99.00 99.00 999 1021.6  02.2  00.9 999.0 99.0
90 01 13 21 291 07.1 08.8 99.00 99.00 99.00 999 1022.6  02.6  01.0 999.0 99.0
90 01 13 22 297 07.2 08.9 99.00 99.00 99.00 999 1023.5  02.2  01.0 999.0 99.0
90 01 13 23 275 07.0 08.4 99.00 99.00 99.00 999 1025.1  01.3  00.8 999.0 99.0
90 01 14 00 281 05.6 06.2 99.00 99.00 99.00 999 1026.0  00.9  00.9 999.0 99.0
90 01 14 01 279 05.7 06.5 99.00 99.00 99.00 999 1026.7  00.5  00.8 999.0 99.0
90 01 14 02 289 05.4 06.6 99.00 99.00 99.00 999 1027.1  00.3  00.6 999.0 99.0
90 01 14 03 290 07.5 08.6 99.00 99.00 99.00 999 1027.3  00.1  00.6 999.0 99.0
90 01 14 04 289 06.4 07.5 99.00 99.00 99.00 999 1027.2 -00.2  00.6 999.0 99.0
90 01 14 05 292 06.1 07.2 99.00 99.00 99.00 999 1027.5 -00.4  00.5 999.0 99.0
90 01 14 06 306 05.1 06.0 99.00 99.00 99.00 999 1027.5 -00.6  00.5 999.0 99.0
90 01 14 07 297 04.9 06.0 99.00 99.00 99.00 999 1027.4 -00.7  00.5 999.0 99.0
90 01 14 08 278 02.9 03.1 99.00 99.00 99.00 999 1027.9 -01.2  00.4 999.0 99.0
90 01 14 09 262 02.9 03.5 99.00 99.00 99.00 999 1028.7 -01.0  00.5 999.0 99.0
90 01 14 10 207 03.7 04.0 99.00 99.00 99.00 999 1029.1 -00.9  00.5 999.0 99.0
90 01 14 11 219 06.1 06.5 99.00 99.00 99.00 999 1029.7 -01.8  00.6 999.0 99.0
90 01 14 12 216 04.2 04.4 99.00 99.00 99.00 999 1029.9 -01.4  00.6 999.0 99.0
90 01 14 13 278 03.1 03.5 99.00 99.00 99.00 999 1030.2 -01.2  00.5 999.0 99.0
90 01 14 14 240 03.1 03.6 99.00 99.00 99.00 999 1031.0 -00.8  00.4 999.0 99.0
90 01 14 15 187 02.4 02.6 99.00 99.00 99.00 999 1031.3 -00.1  00.4 999.0 99.0
90 01 14 16 175 02.8 02.9 99.00 99.00 99.00 999 1031.0  00.0  00.6 999.0 99.0
90 01 14 17 168 05.1 05.3 99.00 99.00 99.00 999 1030.0  00.2  00.7 999.0 99.0
90 01 14 18 155 05.1 05.6 99.00 99.00 99.00 999 1029.3  00.9  00.8 999.0 99.0
90 01 14 19 163 05.6 06.2 99.00 99.00 99.00 999 1028.9  01.2  00.9 999.0 99.0
90 01 14 20 163 05.6 06.0 99.00 99.00 99.00 999 1028.6  01.7  01.0 999.0 99.0
90 01 14 21 149 05.5 05.8 99.00 99.00 99.00 999 1028.4  01.9  01.0 999.0 99.0
90 01 14 22 175 06.2 06.7 99.00 99.00 99.00 999 1028.9  01.8  00.9 999.0 99.0
90 01 14 23 145 07.4 07.9 99.00 99.00 99.00 999 1028.4  02.1  00.9 999.0 99.0
90 01 15 00 162 04.4 04.4 99.00 99.00 99.00 999 1029.1  02.0  00.9 999.0 99.0
90 01 15 01 165 04.5 04.9 99.00 99.00 99.00 999 1029.2  01.7  00.9 999.0 99.0
90 01 15 02 156 05.8 06.4 99.00 99.00 99.00 999 1028.5  01.8  00.9 999.0 99.0
90 01 15 03 162 05.1 05.7 99.00 99.00 99.00 999 1028.5  01.7  00.9 999.0 99.0
90 01 15 04 164 05.7 06.3 99.00 99.00 99.00 999 1027.9  01.7  00.9 999.0 99.0
90 01 15 05 162 05.4 05.8 99.00 99.00 99.00 999 1027.3  02.1  01.0 999.0 99.0
90 01 15 06 157 04.6 05.8 99.00 99.00 99.00 999 1026.2  02.1  00.9 999.0 99.0
90 01 15 07 160 04.9 05.3 99.00 99.00 99.00 999 1026.1  02.2  00.9 999.0 99.0
90 01 15 08 170 02.8 03.3 99.00 99.00 99.00 999 1026.2  02.4  01.0 999.0 99.0
90 01 15 09 071 00.5 00.7 99.00 99.00 99.00 999 1026.0  02.2  01.0 999.0 99.0
90 01 15 10 109 02.5 02.5 99.00 99.00 99.00 999 1025.9  02.4  01.0 999.0 99.0
90 01 15 11 118 03.6 03.8 99.00 99.00 99.00 999 1025.4  02.0  00.9 999.0 99.0
90 01 15 12 153 03.7 04.0 99.00 99.00 99.00 999 1025.3  02.1  00.9 999.0 99.0
90 01 15 13 200 04.1 04.2 99.00 99.00 99.00 999 1025.5  01.9  00.9 999.0 99.0
90 01 15 14 192 03.0 03.2 99.00 99.00 99.00 999 1025.8  01.7  01.0 999.0 99.0
90 01 15 15 171 04.6 04.9 99.00 99.00 99.00 999 1025.7  02.0  01.0 999.0 99.0
90 01 15 16 179 04.1 04.3 99.00 99.00 99.00 999 1025.4  02.0  01.0 999.0 99.0
90 01 15 17 173 04.5 04.6 99.00 99.00 99.00 999 1024.3  02.5  01.0 999.0 99.0
90 01 15 18 171 04.9 05.1 99.00 99.00 99.00 999 1023.5  03.6  01.1 999.0 99.0
90 01 15 19 159 05.5 05.5 99.00 99.00 99.00 999 1023.1  05.2  01.1 999.0 99.0
90 01 15 20 151 04.8 04.9 99.00 99.00 99.00 999 1022.9  06.4  01.1 999.0 99.0
90 01 15 21 186 04.1 04.2 99.00 99.00 99.00 999 1023.2  04.2  01.1 999.0 99.0
90 01 15 22 180 03.8 03.9 99.00 99.00 99.00 999 1023.7  05.7  01.1 999.0 99.0
90 01 15 23 184 02.4 02.5 99.00 99.00 99.00 999 1024.0  04.8  01.3 999.0 99.0
90 01 16 00 189 04.6 04.8 99.00 99.00 99.00 999 1024.3  03.8  01.1 999.0 99.0
90 01 16 01 199 04.6 04.9 99.00 99.00 99.00 999 1024.5  03.1  01.1 999.0 99.0
90 01 16 02 195 03.1 03.3 99.00 99.00 99.00 999 1024.9  03.2  01.1 999.0 99.0
90 01 16 03 190 03.0 03.3 99.00 99.00 99.00 999 1025.1  03.3  01.0 999.0 99.0
90 01 16 04 289 02.0 02.2 99.00 99.00 99.00 999 1025.7  04.4  01.0 999.0 99.0
90 01 16 05 356 00.9 01.1 99.00 99.00 99.00 999 1025.4  05.0  01.1 999.0 99.0
90 01 16 06 187 01.0 01.4 99.00 99.00 99.00 999 1025.4  02.1  01.2 999.0 99.0
90 01 16 07 258 02.1 02.2 99.00 99.00 99.00 999 1025.4  05.5  01.1 999.0 99.0
90 01 16 08 210 01.4 01.5 99.00 99.00 99.00 999 1025.9  02.8  01.0 999.0 99.0
90 01 16 09 210 02.4 02.7 99.00 99.00 99.00 999 1025.8  02.2  01.1 999.0 99.0
90 01 16 10 215 02.9 03.0 99.00 99.00 99.00 999 1026.3  02.3  01.1 999.0 99.0
90 01 16 11 147 00.8 00.9 99.00 99.00 99.00 999 1026.8  01.7  01.0 999.0 99.0
90 01 16 12 225 01.2 01.2 99.00 99.00 99.00 999 1027.2  03.5  01.1 999.0 99.0
90 01 16 13 186 01.9 02.1 99.00 99.00 99.00 999 1027.5  02.0  00.9 999.0 99.0
90 01 16 14 180 02.6 02.6 99.00 99.00 99.00 999 1028.1  02.1  01.0 999.0 99.0
90 01 16 15 186 02.7 02.8 99.00 99.00 99.00 999 1028.6  05.3  01.0 999.0 99.0
90 01 16 16 206 02.0 02.1 99.00 99.00 99.00 999 1028.5  07.5  01.1 999.0 99.0
90 01 16 17 180 04.9 05.1 99.00 99.00 99.00 999 1027.5  09.3  01.3 999.0 99.0
90 01 16 18 157 04.3 05.1 99.00 99.00 99.00 999 1026.4  10.2  01.3 999.0 99.0
90 01 16 19 167 06.9 07.2 99.00 99.00 99.00 999 1026.2  10.3  01.4 999.0 99.0
90 01 16 20 170 06.6 07.0 99.00 99.00 99.00 999 1026.0  07.3  01.4 999.0 99.0
90 01 16 21 178 06.7 06.8 99.00 99.00 99.00 999 1026.4  07.5  01.7 999.0 99.0
90 01 16 22 180 06.9 07.1 99.00 99.00 99.00 999 1026.7  06.4  01.7 999.0 99.0
90 01 16 23 181 05.9 06.0 99.00 99.00 99.00 999 1026.8  06.3  01.6 999.0 99.0
90 01 17 00 178 05.8 06.0 99.00 99.00 99.00 999 1027.1  07.0  01.5 999.0 99.0
90 01 17 01 190 05.2 05.4 99.00 99.00 99.00 999 1027.4  05.7  01.4 999.0 99.0
90 01 17 02 180 06.0 06.1 99.00 99.00 99.00 999 1027.2  05.5  01.4 999.0 99.0
90 01 17 03 183 03.9 04.1 99.00 99.00 99.00 999 1027.1  04.5  01.4 999.0 99.0
90 01 17 04 178 05.1 05.2 99.00 99.00 99.00 999 1026.9  05.1  01.4 999.0 99.0
90 01 17 05 172 04.9 05.1 99.00 99.00 99.00 999 1026.6  04.3  01.4 999.0 99.0
90 01 17 06 170 05.4 05.6 99.00 99.00 99.00 999 1026.0  04.9  01.4 999.0 99.0
90 01 17 07 194 02.9 03.2 99.00 99.00 99.00 999 1026.1  04.6  01.4 999.0 99.0
90 01 17 08 177 03.6 03.8 99.00 99.00 99.00 999 1026.2  05.6  01.3 999.0 99.0
90 01 17 09 178 05.5 05.5 99.00 99.00 99.00 999 1026.3  05.5  01.5 999.0 99.0
90 01 17 10 172 02.9 03.0 99.00 99.00 99.00 999 1026.3  04.9  01.4 999.0 99.0
90 01 17 11 176 04.4 04.5 99.00 99.00 99.00 999 1026.4  04.5  01.3 999.0 99.0
90 01 17 12 187 03.5 03.8 99.00 99.00 99.00 999 1026.6  04.7  01.3 999.0 99.0
90 01 17 13 185 03.6 03.7 99.00 99.00 99.00 999 1026.9  04.2  01.3 999.0 99.0
90 01 17 14 194 05.0 05.3 99.00 99.00 99.00 999 1027.2  03.6  01.3 999.0 99.0
90 01 17 15 164 03.1 03.1 99.00 99.00 99.00 999 1027.1  03.7  01.4 999.0 99.0
90 01 17 16 173 05.9 06.0 99.00 99.00 99.00 999 1026.6  04.9  01.4 999.0 99.0
90 01 17 17 157 06.2 06.3 99.00 99.00 99.00 999 1024.8  07.1  01.5 999.0 99.0
90 01 17 18 200 05.2 05.6 99.00 99.00 99.00 999 1023.8  05.3  01.7 999.0 99.0
90 01 17 19 187 04.4 04.6 99.00 99.00 99.00 999 1022.9  04.8  01.7 999.0 99.0
90 01 17 20 180 03.5 03.8 99.00 99.00 99.00 999 1021.9  05.5  01.6 999.0 99.0
90 01 17 21 187 05.7 05.9 99.00 99.00 99.00 999 1021.5  06.3  01.6 999.0 99.0
90 01 17 22 172 06.2 06.6 99.00 99.00 99.00 999 1021.2  06.0  01.6 999.0 99.0
90 01 17 23 187 06.2 06.7 99.00 99.00 99.00 999 1020.8  05.8  01.6 999.0 99.0
90 01 18 00 169 09.0 09.4 99.00 99.00 99.00 999 1019.6  06.5  01.7 999.0 99.0
90 01 18 01 179 09.1 09.6 99.00 99.00 99.00 999 1019.7  06.5  01.7 999.0 99.0
90 01 18 02 181 08.6 08.9 99.00 99.00 99.00 999 1020.0  06.3  01.7 999.0 99.0
90 01 18 03 183 08.8 09.0 99.00 99.00 99.00 999 1019.8  07.9  01.6 999.0 99.0
90 01 18 04 189 07.1 07.4 99.00 99.00 99.00 999 1019.2  07.5  01.7 999.0 99.0
90 01 18 05 187 06.4 06.6 99.00 99.00 99.00 999 1018.7  07.2  01.7 999.0 99.0
90 01 18 06 208 09.2 10.0 99.00 99.00 99.00 999 1018.2  12.3  01.7 999.0 99.0
90 01 18 07 200 09.2 09.4 99.00 99.00 99.00 999 1017.7  11.3  02.0 999.0 99.0
90 01 18 08 204 09.9 10.4 99.00 99.00 99.00 999 1017.1  10.6  01.5 999.0 99.0
90 01 18 09 202 10.5 10.9 99.00 99.00 99.00 999 1016.2  13.7  01.5 999.0 99.0
90 01 18 10 202 10.7 11.0 99.00 99.00 99.00 999 1015.9  13.7  01.7 999.0 99.0
90 01 18 11 211 09.5 10.3 99.00 99.00 99.00 999 1016.1  13.3  01.8 999.0 99.0
90 01 18 12 219 08.7 09.8 99.00 99.00 99.00 999 1016.7  14.4  01.6 999.0 99.0
90 01 18 13 214 06.9 07.5 99.00 99.00 99.00 999 1017.0  13.9  01.7 999.0 99.0
90 01 18 14 206 08.1 08.4 99.00 99.00 99.00 999 1017.1  13.4  01.8 999.0 99.0
90 01 18 15 209 07.0 07.5 99.00 99.00 99.00 999 1017.2  14.0  01.8 999.0 99.0
90 01 18 16 210 07.4 07.9 99.00 99.00 99.00 999 1016.8  15.4  01.9 999.0 99.0
90 01 18 17 220 07.7 08.3 99.00 99.00 99.00 999 1016.1  16.1  02.0 999.0 99.0
90 01 18 18 215 08.0 08.5 99.00 99.00 99.00 999 1015.0  16.2  02.1 999.0 99.0
90 01 18 19 210 07.1 07.5 99.00 99.00 99.00 999 1014.5  15.6  02.2 999.0 99.0
90 01 18 20 212 06.5 06.9 99.00 99.00 99.00 999 1014.1  18.1  02.3 999.0 99.0
90 01 18 21 199 05.4 05.8 99.00 99.00 99.00 999 1014.3  17.9  02.3 999.0 99.0
90 01 18 22 197 07.0 07.4 99.00 99.00 99.00 999 1014.5  15.2  02.2 999.0 99.0
90 01 18 23 240 06.2 06.9 99.00 99.00 99.00 999 1015.1  18.1  02.3 999.0 99.0
90 01 19 00 269 05.0 05.5 99.00 99.00 99.00 999 1016.1  17.5  02.3 999.0 99.0
90 01 19 01 273 04.3 04.9 99.00 99.00 99.00 999 1016.4  17.7  02.1 999.0 99.0
90 01 19 02 297 05.9 06.4 99.00 99.00 99.00 999 1017.7  16.8  02.0 999.0 99.0
90 01 19 03 330 08.6 09.4 99.00 99.00 99.00 999 1019.2  14.5  02.3 999.0 99.0
90 01 19 04 323 08.2 10.0 99.00 99.00 99.00 999 1020.7  12.8  02.5 999.0 99.0
90 01 19 05 325 08.1 09.4 99.00 99.00 99.00 999 1022.1  10.6  02.5 999.0 99.0
90 01 19 06 325 07.9 08.8 99.00 99.00 99.00 999 1022.7  08.6  02.3 999.0 99.0
90 01 19 07 311 04.7 05.7 99.00 99.00 99.00 999 1023.7  07.9  02.3 999.0 99.0
90 01 19 08 279 03.7 04.1 99.00 99.00 99.00 999 1024.4  07.2  02.3 999.0 99.0
90 01 19 09 309 05.2 05.8 99.00 99.00 99.00 999 1025.5  06.9  02.2 999.0 99.0
90 01 19 10 305 03.8 04.6 99.00 99.00 99.00 999 1026.6  06.3  02.1 999.0 99.0
90 01 19 11 310 04.4 04.8 99.00 99.00 99.00 999 1027.7  05.7  02.1 999.0 99.0
90 01 19 12 307 04.1 04.6 99.00 99.00 99.00 999 1028.9  04.8  02.1 999.0 99.0
90 01 19 13 311 04.5 04.9 99.00 99.00 99.00 999 1029.5  04.3  02.1 999.0 99.0
90 01 19 14 330 07.3 08.4 99.00 99.00 99.00 999 1030.4  04.2  02.0 999.0 99.0
90 01 19 15 343 05.4 05.9 99.00 99.00 99.00 999 1031.0  04.2  02.1 999.0 99.0
90 01 19 16 343 05.4 05.7 99.00 99.00 99.00 999 1031.4  04.3  02.2 999.0 99.0
90 01 19 17 005 04.2 04.7 99.00 99.00 99.00 999 1030.5  04.0  02.6 999.0 99.0
90 01 19 18 043 05.5 05.8 99.00 99.00 99.00 999 1029.6  03.1  02.7 999.0 99.0
90 01 19 19 055 04.8 05.1 99.00 99.00 99.00 999 1029.4  03.3  02.7 999.0 99.0
90 01 19 20 053 03.7 03.8 99.00 99.00 99.00 999 1029.3  03.9  02.6 999.0 99.0
90 01 19 21 044 03.5 03.6 99.00 99.00 99.00 999 1029.4  04.2  02.5 999.0 99.0
90 01 19 22 080 02.7 02.7 99.00 99.00 99.00 999 1030.1  04.3  02.4 999.0 99.0
90 01 19 23 078 02.2 02.3 99.00 99.00 99.00 999 1030.1  04.1  02.5 999.0 99.0
90 01 20 00 106 02.3 02.4 99.00 99.00 99.00 999 1029.7  03.9  02.5 999.0 99.0
90 01 20 01 133 02.3 02.3 99.00 99.00 99.00 999 1029.6  03.7  02.5 999.0 99.0
90 01 20 02 193 02.7 02.7 99.00 99.00 99.00 999 1030.0  03.1  02.4 999.0 99.0
90 01 20 03 127 00.6 00.8 99.00 99.00 99.00 999 1029.7  02.8  02.5 999.0 99.0
90 01 20 04 045 01.7 02.0 99.00 99.00 99.00 999 1029.5  02.7  02.6 999.0 99.0
90 01 20 05 098 02.6 02.8 99.00 99.00 99.00 999 1028.5  03.0  02.5 999.0 99.0
90 01 20 06 116 02.8 02.9 99.00 99.00 99.00 999 1027.8  03.2  02.5 999.0 99.0
90 01 20 07 164 03.0 03.0 99.00 99.00 99.00 999 1027.9  03.1  02.5 999.0 99.0
90 01 20 08 167 04.3 04.6 99.00 99.00 99.00 999 1027.8  01.7  02.6 999.0 99.0
90 01 20 09 098 02.7 02.9 99.00 99.00 99.00 999 1027.5  01.7  02.7 999.0 99.0
90 01 20 10 111 04.6 05.3 99.00 99.00 99.00 999 1026.3  01.7  02.6 999.0 99.0
90 01 20 11 113 03.8 04.0 99.00 99.00 99.00 999 1026.0  01.8  02.5 999.0 99.0
90 01 20 12 116 04.2 04.5 99.00 99.00 99.00 999 1025.4  01.9  02.4 999.0 99.0
90 01 20 13 114 02.9 03.0 99.00 99.00 99.00 999 1024.7  02.0  02.4 999.0 99.0
90 01 20 14 111 02.1 02.3 99.00 99.00 99.00 999 1024.6  02.2  02.5 999.0 99.0
90 01 20 15 155 02.0 02.2 99.00 99.00 99.00 999 1024.2  02.6  02.6 999.0 99.0
90 01 20 16 134 02.4 02.6 99.00 99.00 99.00 999 1023.2  02.6  02.5 999.0 99.0
90 01 20 17 152 05.9 06.3 99.00 99.00 99.00 999 1020.9  02.6  02.5 999.0 99.0
90 01 20 18 161 07.1 07.6 99.00 99.00 99.00 999 1019.3  03.0  02.5 999.0 99.0
90 01 20 19 160 09.0 09.5 99.00 99.00 99.00 999 1017.2  03.1  02.4 999.0 99.0
90 01 20 20 165 09.7 10.4 99.00 99.00 99.00 999 1015.1  03.2  02.5 999.0 99.0
90 01 20 21 168 06.2 06.7 99.00 99.00 99.00 999 1015.0  03.6  02.5 999.0 99.0
90 01 20 22 171 05.8 06.3 99.00 99.00 99.00 999 1014.3  03.4  02.5 999.0 99.0
90 01 20 23 171 05.2 05.5 99.00 99.00 99.00 999 1014.1  03.2  02.5 999.0 99.0
90 01 21 00 168 05.7 05.9 99.00 99.00 99.00 999 1013.3  03.6  02.5 999.0 99.0
90 01 21 01 058 00.3 00.5 99.00 99.00 99.00 999 1013.6  03.3  02.5 999.0 99.0
90 01 21 02 038 02.2 02.3 99.00 99.00 99.00 999 1013.1  03.9  02.6 999.0 99.0
90 01 21 03 050 02.3 02.5 99.00 99.00 99.00 999 1013.1  04.4  02.6 999.0 99.0
90 01 21 04 114 02.6 02.8 99.00 99.00 99.00 999 1012.1  05.2  02.5 999.0 99.0
90 01 21 05 131 02.8 02.9 99.00 99.00 99.00 999 1011.0  05.2  02.6 999.0 99.0
90 01 21 06 144 02.9 03.0 99.00 99.00 99.00 999 1010.4  05.2  02.5 999.0 99.0
90 01 21 07 148 06.5 06.7 99.00 99.00 99.00 999 1008.4  05.9  02.6 999.0 99.0
90 01 21 08 187 02.2 02.5 99.00 99.00 99.00 999 1008.9  05.1  02.5 999.0 99.0
90 01 21 09 153 05.4 05.9 99.00 99.00 99.00 999 1006.3  05.3  02.6 999.0 99.0
90 01 21 10 208 03.1 03.5 99.00 99.00 99.00 999 1006.4  06.1  02.7 999.0 99.0
90 01 21 11 157 09.6 10.1 99.00 99.00 99.00 999 1004.8  07.1  02.7 999.0 99.0
90 01 21 12 196 04.9 05.6 99.00 99.00 99.00 999 1004.9  07.3  02.8 999.0 99.0
90 01 21 13 167 11.1 11.6 99.00 99.00 99.00 999 1004.1  07.3  02.8 999.0 99.0
90 01 21 14 211 03.3 03.7 99.00 99.00 99.00 999 1004.8  06.3  02.8 999.0 99.0
90 01 21 15 331 07.0 07.8 99.00 99.00 99.00 999 1006.8  06.4  02.8 999.0 99.0
90 01 21 16 000 00.0 00.0 99.00 99.00 99.00 999 1006.8  05.7  02.7 999.0 99.0
90 01 21 17 035 03.8 04.5 99.00 99.00 99.00 999 1006.4  05.7  02.6 999.0 99.0
90 01 21 18 041 04.6 04.8 99.00 99.00 99.00 999 1005.9  06.1  02.6 999.0 99.0
90 01 21 19 049 03.8 04.0 99.00 99.00 99.00 999 1005.5  06.7  02.7 999.0 99.0
90 01 21 20 082 01.9 02.0 99.00 99.00 99.00 999 1005.6  08.1  02.7 999.0 99.0
90 01 21 21 063 04.3 04.7 99.00 99.00 99.00 999 1006.6  08.7  02.8 999.0 99.0
90 01 21 22 349 05.7 06.5 99.00 99.00 99.00 999 1008.0  09.7  03.0 999.0 99.0
90 01 21 23 307 05.9 06.7 99.00 99.00 99.00 999 1009.4  10.0  03.0 999.0 99.0
90 01 22 00 314 03.0 03.6 99.00 99.00 99.00 999 1010.4  09.2  02.9 999.0 99.0
90 01 22 01 317 02.7 03.4 99.00 99.00 99.00 999 1010.8  08.8  03.0 999.0 99.0
90 01 22 02 321 01.3 01.5 99.00 99.00 99.00 999 1011.2  07.7  03.1 999.0 99.0
90 01 22 03 075 00.6 00.6 99.00 99.00 99.00 999 1011.7  07.7  03.1 999.0 99.0
90 01 22 04 133 00.1 00.6 99.00 99.00 99.00 999 1011.9  05.2  03.0 999.0 99.0
90 01 22 05 237 00.6 00.8 99.00 99.00 99.00 999 1011.6  06.0  02.9 999.0 99.0
90 01 22 06 214 02.1 02.1 99.00 99.00 99.00 999 1011.6  05.5  02.9 999.0 99.0
90 01 22 07 242 03.3 03.5 99.00 99.00 99.00 999 1012.3  03.7  02.5 999.0 99.0
90 01 22 08 230 03.3 03.6 99.00 99.00 99.00 999 1012.4  04.5  02.5 999.0 99.0
90 01 22 09 218 01.9 01.9 99.00 99.00 99.00 999 1012.4  04.3  02.7 999.0 99.0
90 01 22 10 225 04.0 04.1 99.00 99.00 99.00 999 1012.5  04.2  02.7 999.0 99.0
90 01 22 11 222 02.4 02.7 99.00 99.00 99.00 999 1013.0  03.7  02.8 999.0 99.0
90 01 22 12 203 04.0 04.2 99.00 99.00 99.00 999 1013.4  05.4  02.6 999.0 99.0
90 01 22 13 211 03.9 04.1 99.00 99.00 99.00 999 1014.2  04.2  02.7 999.0 99.0
90 01 22 14 179 02.2 02.3 99.00 99.00 99.00 999 1014.3  03.7  02.8 999.0 99.0
90 01 22 15 183 05.5 05.9 99.00 99.00 99.00 999 1014.1  03.5  02.9 999.0 99.0
90 01 22 16 164 04.5 04.7 99.00 99.00 99.00 999 1013.2  03.6  02.9 999.0 99.0
90 01 22 17 168 05.2 05.5 99.00 99.00 99.00 999 1011.8  04.8  02.9 999.0 99.0
90 01 22 18 167 06.3 06.7 99.00 99.00 99.00 999 1010.7  05.0  03.0 999.0 99.0
