YY MM DD hh WD   WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS
97 01 11 22 301  8.5  9.9 99.00 99.00 99.00 999 1015.4   -.6   3.4 999.0 99.0
97 01 11 23 304  6.2  7.5 99.00 99.00 99.00 999 1016.5  -1.6   3.1 999.0 99.0
97 01 12 00 290  6.8  8.0 99.00 99.00 99.00 999 1017.5  -2.1   2.9 999.0 99.0
97 01 12 01 278  6.5  7.4 99.00 99.00 99.00 999 1018.0  -2.4   2.9 999.0 99.0
97 01 12 02 278  5.0  6.0 99.00 99.00 99.00 999 1018.9  -2.8   2.6 999.0 99.0
97 01 12 03 270  4.2  4.9 99.00 99.00 99.00 999 1019.9  -3.1   2.0 999.0 99.0
97 01 12 04 282  5.0  5.6 99.00 99.00 99.00 999 1020.3  -3.4   1.8 999.0 99.0
97 01 12 05 305  5.7  6.4 99.00 99.00 99.00 999 1020.7  -3.8   1.7 999.0 99.0
97 01 12 06 310  5.0  5.8 99.00 99.00 99.00 999 1020.9  -4.4   1.5 999.0 99.0
97 01 12 07 310  5.4  6.1 99.00 99.00 99.00 999 1021.9  -5.0   1.3 999.0 99.0
97 01 12 08 313  5.6  6.4 99.00 99.00 99.00 999 1022.3  -5.4   1.3 999.0 99.0
97 01 12 09 310  5.7  6.9 99.00 99.00 99.00 999 1022.6  -5.6   1.3 999.0 99.0
97 01 12 10 313  7.2  8.1 99.00 99.00 99.00 999 1023.5  -5.8   1.5 999.0 99.0
97 01 12 11 311  5.9  6.7 99.00 99.00 99.00 999 1024.3  -6.3   1.3 999.0 99.0
97 01 12 12 321  4.9  5.7 99.00 99.00 99.00 999 1025.0  -6.5   1.4 999.0 99.0
97 01 12 13 310  3.9  4.6 99.00 99.00 99.00 999 1025.7  -6.2   1.9 999.0 99.0
97 01 12 14 305  5.5  6.0 99.00 99.00 99.00 999 1026.2  -5.7   2.3 999.0 99.0
97 01 12 15 306  7.1  8.8 99.00 99.00 99.00 999 1026.4  -5.2   1.8 999.0 99.0
97 01 12 16 307  5.8  7.6 99.00 99.00 99.00 999 1025.9  -4.6   1.4 999.0 99.0
97 01 12 17 296  7.9  9.0 99.00 99.00 99.00 999 1025.2  -3.9   1.5 999.0 99.0
97 01 12 18 306  8.0  9.5 99.00 99.00 99.00 999 1024.5  -3.2   1.8 999.0 99.0
97 01 12 19 296  9.7 10.8 99.00 99.00 99.00 999 1024.7  -2.6   1.9 999.0 99.0
97 01 12 20 308  7.7  8.8 99.00 99.00 99.00 999 1024.9  -2.2   2.2 999.0 99.0
97 01 12 21 314  7.7  8.6 99.00 99.00 99.00 999 1025.2  -2.2   2.4 999.0 99.0
97 01 12 22 295  7.2  8.3 99.00 99.00 99.00 999 1025.6  -2.4   2.5 999.0 99.0
97 01 12 23 310  5.5  6.2 99.00 99.00 99.00 999 1026.4  -2.9   2.1 999.0 99.0
97 01 13 00 295  6.4  8.2 99.00 99.00 99.00 999 1027.3  -3.1   2.2 999.0 99.0
97 01 13 01 314  7.5  8.5 99.00 99.00 99.00 999 1028.0  -4.0   2.1 999.0 99.0
97 01 13 02 317  5.2  6.2 99.00 99.00 99.00 999 1028.5  -4.6   1.7 999.0 99.0
97 01 13 03 321  9.8 11.2 99.00 99.00 99.00 999 1028.9  -4.8   1.6 999.0 99.0
97 01 13 04 312  8.2 10.0 99.00 99.00 99.00 999 1029.4  -5.4   1.2 999.0 99.0
97 01 13 05 305  7.8  9.4 99.00 99.00 99.00 999 1029.4  -5.8   1.0 999.0 99.0
97 01 13 06 307  8.4  9.7 99.00 99.00 99.00 999 1029.0  -6.2   1.0 999.0 99.0
97 01 13 07 311  8.4  9.7 99.00 99.00 99.00 999 1029.5  -6.5    .7 999.0 99.0
97 01 13 08 309  8.5  9.8 99.00 99.00 99.00 999 1030.0  -6.7    .7 999.0 99.0
97 01 13 09 316  9.0 10.5 99.00 99.00 99.00 999 1029.8  -6.9    .7 999.0 99.0
97 01 13 10 318  8.4  9.8 99.00 99.00 99.00 999 1030.1  -6.9    .6 999.0 99.0
97 01 13 11 310  7.7  9.0 99.00 99.00 99.00 999 1030.5  -7.2    .5 999.0 99.0
97 01 13 12 323  7.2  8.7 99.00 99.00 99.00 999 1030.8  -7.5    .4 999.0 99.0
97 01 13 13 310  6.0  7.2 99.00 99.00 99.00 999 1031.2  -7.6    .6 999.0 99.0
97 01 13 14 334  6.5  7.8 99.00 99.00 99.00 999 1031.7  -7.3   1.0 999.0 99.0
97 01 13 15 314  5.1  6.5 99.00 99.00 99.00 999 1032.1  -6.7    .8 999.0 99.0
97 01 13 16 286  4.4  4.9 99.00 99.00 99.00 999 1032.1  -5.9    .7 999.0 99.0
97 01 13 17 313  5.3  6.4 99.00 99.00 99.00 999 1031.0  -5.1    .9 999.0 99.0
97 01 13 18 282  7.1  8.9 99.00 99.00 99.00 999 1030.1  -4.0   1.1 999.0 99.0
97 01 13 19 313  6.1  7.5 99.00 99.00 99.00 999 1029.6  -3.5   1.4 999.0 99.0
97 01 13 20 309  6.5  7.1 99.00 99.00 99.00 999 1029.6  -2.9   1.7 999.0 99.0
97 01 13 21 308  6.3  9.2 99.00 99.00 99.00 999 1030.1  -2.4   1.9 999.0 99.0
97 01 13 22 301  6.5  7.7 99.00 99.00 99.00 999 1030.1  -2.4   1.9 999.0 99.0
97 01 13 23 305  5.8  6.5 99.00 99.00 99.00 999 1030.4  -2.6   1.5 999.0 99.0
97 01 14 00 310  4.5  5.0 99.00 99.00 99.00 999 1030.8  -2.8   1.8 999.0 99.0
97 01 14 01 313  6.1  6.8 99.00 99.00 99.00 999 1031.3  -3.4   1.7 999.0 99.0
97 01 14 02 314  5.6  6.1 99.00 99.00 99.00 999 1031.4  -3.8   1.6 999.0 99.0
97 01 14 03 309  8.1 10.2 99.00 99.00 99.00 999 1031.6  -4.4   1.4 999.0 99.0
97 01 14 04 320  6.6  7.6 99.00 99.00 99.00 999 1032.0  -5.0   1.1 999.0 99.0
97 01 14 05 317  5.7  6.6 99.00 99.00 99.00 999 1031.7  -5.6    .8 999.0 99.0
97 01 14 06 311  5.5  6.1 99.00 99.00 99.00 999 1031.4  -6.1    .4 999.0 99.0
97 01 14 07 317  4.6  5.1 99.00 99.00 99.00 999 1031.5  -6.4    .4 999.0 99.0
97 01 14 08 315  5.3  6.0 99.00 99.00 99.00 999 1031.6  -6.6    .3 999.0 99.0
97 01 14 09 318  4.3  5.2 99.00 99.00 99.00 999 1031.2  -6.6    .1 999.0 99.0
97 01 14 10 318  4.4  5.0 99.00 99.00 99.00 999 1031.1  -6.7    .0 999.0 99.0
97 01 14 11 319  4.7  5.3 99.00 99.00 99.00 999 1030.8  -6.6    .0 999.0 99.0
97 01 14 12 309  4.3  5.0 99.00 99.00 99.00 999 1031.3  -6.7    .1 999.0 99.0
97 01 14 13 297  3.4  4.2 99.00 99.00 99.00 999 1032.0  -6.4    .3 999.0 99.0
97 01 14 14 315  5.2  5.9 99.00 99.00 99.00 999 1032.2  -6.0   1.4 999.0 99.0
97 01 14 15 314  6.3  7.4 99.00 99.00 99.00 999 1032.4  -5.2   1.2 999.0 99.0
97 01 14 16 316  8.1  9.1 99.00 99.00 99.00 999 1032.2  -4.0   1.3 999.0 99.0
97 01 14 17 302  5.7  6.4 99.00 99.00 99.00 999 1031.2  -2.6   1.7 999.0 99.0
97 01 14 18 322  4.8  5.3 99.00 99.00 99.00 999 1030.3  -2.0   1.5 999.0 99.0
97 01 14 19 288  6.2  6.8 99.00 99.00 99.00 999 1029.7  -1.1   1.7 999.0 99.0
97 01 14 20 285  5.3  5.9 99.00 99.00 99.00 999 1029.7   -.4   1.9 999.0 99.0
97 01 14 21 297  5.5  6.1 99.00 99.00 99.00 999 1030.0    .1   2.0 999.0 99.0
97 01 14 22 313  5.5  6.9 99.00 99.00 99.00 999 1030.0    .0   1.9 999.0 99.0
97 01 14 23 308  3.8  4.3 99.00 99.00 99.00 999 1030.4   -.1   1.9 999.0 99.0
97 01 15 00 300  2.4  2.7 99.00 99.00 99.00 999 1030.8   -.3   2.1 999.0 99.0
97 01 15 01 323  3.4  3.8 99.00 99.00 99.00 999 1030.9   -.3   2.2 999.0 99.0
97 01 15 02 318  4.4  4.9 99.00 99.00 99.00 999 1031.1   -.6   2.1 999.0 99.0
97 01 15 03 297  3.8  4.2 99.00 99.00 99.00 999 1031.5  -1.0   2.0 999.0 99.0
97 01 15 04 328  3.0  3.9 99.00 99.00 99.00 999 1031.4  -1.1   1.9 999.0 99.0
97 01 15 05 331  3.6  4.2 99.00 99.00 99.00 999 1031.1  -1.8   1.7 999.0 99.0
97 01 15 06 336  2.8  3.4 99.00 99.00 99.00 999 1030.4  -2.0   1.6 999.0 99.0
97 01 15 07 344  2.3  2.6 99.00 99.00 99.00 999 1030.3  -2.0   1.4 999.0 99.0
97 01 15 08 296  1.9  2.1 99.00 99.00 99.00 999 1030.4  -2.4   1.3 999.0 99.0
97 01 15 09 314  2.7  2.9 99.00 99.00 99.00 999 1029.8  -2.6   1.3 999.0 99.0
97 01 15 10 284  3.2  3.6 99.00 99.00 99.00 999 1030.1  -2.4   1.1 999.0 99.0
97 01 15 11 269  1.3  1.5 99.00 99.00 99.00 999 1030.0  -2.5   1.3 999.0 99.0
97 01 15 12 230   .8  1.1 99.00 99.00 99.00 999 1029.8  -2.1   1.5 999.0 99.0
97 01 15 13 230   .5   .7 99.00 99.00 99.00 999 1029.8  -2.4   1.9 999.0 99.0
97 01 15 14 181  1.5  1.7 99.00 99.00 99.00 999 1029.9  -1.3   2.4 999.0 99.0
97 01 15 15 164  4.7  5.4 99.00 99.00 99.00 999 1029.6   -.1   2.3 999.0 99.0
97 01 15 16 168  5.9  7.2 99.00 99.00 99.00 999 1029.0    .0   2.3 999.0 99.0
97 01 15 17 164  7.3  7.6 99.00 99.00 99.00 999 1027.9    .6   2.3 999.0 99.0
97 01 15 18 154  9.1  9.6 99.00 99.00 99.00 999 1026.1   1.1   2.3 999.0 99.0
97 01 15 19 154  9.2  9.5 99.00 99.00 99.00 999 1024.4   1.4   2.5 999.0 99.0
97 01 15 20 161  8.8 10.0 99.00 99.00 99.00 999 1024.0   2.0   2.6 999.0 99.0
97 01 15 21 156  8.8  9.3 99.00 99.00 99.00 999 1022.9   2.3   2.6 999.0 99.0
97 01 15 22 152  9.1  9.9 99.00 99.00 99.00 999 1021.4   2.4   2.6 999.0 99.0
97 01 15 23 154  8.6  9.5 99.00 99.00 99.00 999 1020.7   2.3   2.6 999.0 99.0
97 01 16 00 161 10.4 11.3 99.00 99.00 99.00 999 1020.2   2.8   2.6 999.0 99.0
97 01 16 01 162  9.1  9.9 99.00 99.00 99.00 999 1019.5   2.6   2.4 999.0 99.0
97 01 16 02 159  9.7 10.6 99.00 99.00 99.00 999 1018.2   2.6   2.5 999.0 99.0
97 01 16 03 160  9.2 10.1 99.00 99.00 99.00 999 1017.5   2.5   2.4 999.0 99.0
97 01 16 04 155  8.6  9.7 99.00 99.00 99.00 999 1015.8   2.8   2.6 999.0 99.0
97 01 16 05 162  7.6  8.1 99.00 99.00 99.00 999 1014.6   2.9   2.8 999.0 99.0
97 01 16 06 155 11.4 12.3 99.00 99.00 99.00 999 1011.5   3.3   2.8 999.0 99.0
97 01 16 07 165  6.1  6.4 99.00 99.00 99.00 999 1010.3   3.6   2.9 999.0 99.0
97 01 16 08 148  5.7  6.1 99.00 99.00 99.00 999 1007.8   3.6   2.9 999.0 99.0
97 01 16 09 177  4.6  4.8 99.00 99.00 99.00 999 1005.4   3.9   2.8 999.0 99.0
97 01 16 10 301  4.8  5.6 99.00 99.00 99.00 999 1005.7   1.9   2.9 999.0 99.0
97 01 16 11 133  6.1  6.4 99.00 99.00 99.00 999 1002.8   2.4   2.7 999.0 99.0
97 01 16 12 252  6.9  7.9 99.00 99.00 99.00 999 1001.6   3.3   2.8 999.0 99.0
97 01 16 13 196  5.7  6.0 99.00 99.00 99.00 999 1000.6   4.2   2.9 999.0 99.0
97 01 16 14 201  7.1  7.3 99.00 99.00 99.00 999  999.8   4.8   3.0 999.0 99.0
97 01 16 15 231  6.1  6.8 99.00 99.00 99.00 999 1000.3   6.1   3.1 999.0 99.0
97 01 16 16 284  6.5  7.5 99.00 99.00 99.00 999 1000.9   5.1   3.1 999.0 99.0
97 01 16 17 299 11.4 13.6 99.00 99.00 99.00 999  999.8   6.9   3.2 999.0 99.0
97 01 16 18 300 12.1 14.0 99.00 99.00 99.00 999  999.3   7.4   3.3 999.0 99.0
97 01 16 19 302  9.2 10.6 99.00 99.00 99.00 999  999.1   6.9   3.4 999.0 99.0
97 01 16 20 285  7.6  9.2 99.00 99.00 99.00 999 1000.5   7.1   3.3 999.0 99.0
97 01 16 21 308 12.1 13.7 99.00 99.00 99.00 999 1001.2   6.0   3.3 999.0 99.0
97 01 16 22 294  9.3 10.7 99.00 99.00 99.00 999 1002.5   5.2   3.5 999.0 99.0
97 01 16 23 295 14.6 16.3 99.00 99.00 99.00 999 1003.9   3.7   3.5 999.0 99.0
97 01 17 00 308 11.8 14.0 99.00 99.00 99.00 999 1006.1   1.3   3.2 999.0 99.0
97 01 17 01 310 14.4 17.3 99.00 99.00 99.00 999 1007.2   -.5   2.8 999.0 99.0
97 01 17 02 290 12.9 15.3 99.00 99.00 99.00 999 1009.1  -1.4   2.6 999.0 99.0
97 01 17 03 304 10.1 11.6 99.00 99.00 99.00 999 1009.3  -2.3   2.3 999.0 99.0
97 01 17 04 280 11.7 14.2 99.00 99.00 99.00 999 1010.6  -3.5   2.1 999.0 99.0
97 01 17 05 278 11.8 14.4 99.00 99.00 99.00 999 1011.4  -4.5   1.4 999.0 99.0
97 01 17 06 291 14.6 16.5 99.00 99.00 99.00 999 1012.7  -5.7   1.1 999.0 99.0
97 01 17 07 288 11.8 14.0 99.00 99.00 99.00 999 1014.0  -6.8   1.0 999.0 99.0
97 01 17 08 294 12.3 13.5 99.00 99.00 99.00 999 1015.0  -7.8    .7 999.0 99.0
97 01 17 09 292 11.3 13.0 99.00 99.00 99.00 999 1016.3  -8.7    .4 999.0 99.0
97 01 17 10 311 10.0 12.6 99.00 99.00 99.00 999 1017.3  -9.5    .2 999.0 99.0
97 01 17 11 303 14.5 17.5 99.00 99.00 99.00 999 1018.0 -10.0    .0 999.0 99.0
97 01 17 12 314 11.2 14.5 99.00 99.00 99.00 999 1019.7 -10.6   -.3 999.0 99.0
97 01 17 13 311 10.6 12.6 99.00 99.00 99.00 999 1020.4 -10.8   -.1 999.0 99.0
97 01 17 14 308  8.8 10.5 99.00 99.00 99.00 999 1021.4 -10.8   -.8 999.0 99.0
97 01 17 15 301 12.1 14.2 99.00 99.00 99.00 999 1022.2 -10.8   -.5 999.0 99.0
97 01 17 16 287  6.6  9.2 99.00 99.00 99.00 999 1022.4 -10.6   -.5 999.0 99.0
97 01 17 17 295  7.6  8.9 99.00 99.00 99.00 999 1021.2 -10.4   -.3 999.0 99.0
97 01 17 18 294  9.6 11.4 99.00 99.00 99.00 999 1020.2 -10.0   -.1 999.0 99.0
97 01 17 19 273 11.6 13.0 99.00 99.00 99.00 999 1019.7  -9.0    .1 999.0 99.0
97 01 17 20 287  9.2 10.5 99.00 99.00 99.00 999 1019.5  -8.5    .4 999.0 99.0
97 01 17 21 282  8.1 10.8 99.00 99.00 99.00 999 1019.4  -7.5    .4 999.0 99.0
97 01 17 22 264  5.6  6.9 99.00 99.00 99.00 999 1019.2  -7.6    .0 999.0 99.0
97 01 17 23 272  3.9  4.3 99.00 99.00 99.00 999 1019.2  -7.6   -.3 999.0 99.0
97 01 18 00 317  3.9  4.4 99.00 99.00 99.00 999 1019.2  -7.8   -.2 999.0 99.0
97 01 18 01 316  4.7  5.5 99.00 99.00 99.00 999 1019.3  -8.5   -.3 999.0 99.0
97 01 18 02 314  5.8  6.6 99.00 99.00 99.00 999 1019.1  -8.8   -.4 999.0 99.0
97 01 18 03 289  5.8  6.4 99.00 99.00 99.00 999 1018.9  -8.6   -.4 999.0 99.0
97 01 18 04 283  3.6  4.4 99.00 99.00 99.00 999 1018.4  -8.6   -.4 999.0 99.0
97 01 18 05 273  4.6  5.6 99.00 99.00 99.00 999 1017.8  -8.3   -.4 999.0 99.0
97 01 18 06 232  5.5  6.3 99.00 99.00 99.00 999 1017.2  -8.0   -.2 999.0 99.0
97 01 18 07 238  5.4  6.3 99.00 99.00 99.00 999 1017.0  -8.0   -.2 999.0 99.0
97 01 18 08 252  4.9  5.8 99.00 99.00 99.00 999 1016.9  -8.3   -.4 999.0 99.0
97 01 18 09 257  5.3  6.2 99.00 99.00 99.00 999 1016.7  -7.9   -.7 999.0 99.0
97 01 18 10 269  7.0  8.0 99.00 99.00 99.00 999 1016.8  -8.1   -.6 999.0 99.0
97 01 18 11 314  4.6  5.4 99.00 99.00 99.00 999 1017.1  -8.7   -.4 999.0 99.0
97 01 18 12 291  4.7  5.6 99.00 99.00 99.00 999 1017.5  -8.8   -.7 999.0 99.0
97 01 18 13 308  4.8  5.4 99.00 99.00 99.00 999 1017.4  -9.3   -.8 999.0 99.0
97 01 18 14 313  5.6  6.2 99.00 99.00 99.00 999 1018.1  -9.2   -.1 999.0 99.0
97 01 18 15 309  6.6  7.7 99.00 99.00 99.00 999 1018.3  -8.8   -.6 999.0 99.0
97 01 18 16 303  7.4  9.1 99.00 99.00 99.00 999 1017.8  -8.4   -.2 999.0 99.0
97 01 18 17 310  9.8 11.1 99.00 99.00 99.00 999 1017.1  -8.0   -.1 999.0 99.0
97 01 18 18 307  6.6  7.6 99.00 99.00 99.00 999 1016.7  -8.0   -.1 999.0 99.0
97 01 18 19 315 11.1 13.0 99.00 99.00 99.00 999 1016.6  -8.2    .1 999.0 99.0
97 01 18 20 303 11.0 13.7 99.00 99.00 99.00 999 1017.4  -8.0    .4 999.0 99.0
97 01 18 21 305  9.7 11.4 99.00 99.00 99.00 999 1019.1  -8.8   -.1 999.0 99.0
97 01 18 22 309 10.2 11.9 99.00 99.00 99.00 999 1020.3  -8.8   -.1 999.0 99.0
97 01 18 23 309  9.5 11.3 99.00 99.00 99.00 999 1021.8  -8.9   -.3 999.0 99.0
97 01 19 00 299  8.7 10.0 99.00 99.00 99.00 999 1022.8  -9.1   -.4 999.0 99.0
97 01 19 01 307  9.5 11.3 99.00 99.00 99.00 999 1024.0  -9.4   -.5 999.0 99.0
97 01 19 02 297  9.8 11.4 99.00 99.00 99.00 999 1024.8  -9.6   -.5 999.0 99.0
97 01 19 03 299  9.8 11.4 99.00 99.00 99.00 999 1025.4  -9.8   -.6 999.0 99.0
97 01 19 04 310  8.0  9.3 99.00 99.00 99.00 999 1025.9 -10.1   -.8 999.0 99.0
97 01 19 05 303  7.5  8.4 99.00 99.00 99.00 999 1025.6 -10.3  -1.3 999.0 99.0
97 01 19 06 303  8.8  9.7 99.00 99.00 99.00 999 1025.4 -10.4  -1.5 999.0 99.0
97 01 19 07 289  7.5  9.1 99.00 99.00 99.00 999 1025.5 -10.4  -1.3 999.0 99.0
97 01 19 08 303  9.1 10.0 99.00 99.00 99.00 999 1025.3 -10.5   -.8 999.0 99.0
97 01 19 09 303  7.2  8.6 99.00 99.00 99.00 999 1025.3 -10.9  -1.2 999.0 99.0
97 01 19 10 297  5.8  6.3 99.00 99.00 99.00 999 1025.1 -10.9  -1.5 999.0 99.0
97 01 19 11 289  5.9  7.2 99.00 99.00 99.00 999 1025.5 -11.1  -1.6 999.0 99.0
97 01 19 12 294  5.1  6.5 99.00 99.00 99.00 999 1026.1 -11.0  -1.6 999.0 99.0
97 01 19 13 273  4.5  5.0 99.00 99.00 99.00 999 1026.7 -10.7  -1.5 999.0 99.0
97 01 19 14 282  3.6  4.4 99.00 99.00 99.00 999 1026.7 -10.3  -1.3 999.0 99.0
97 01 19 15 307  4.6  5.5 99.00 99.00 99.00 999 1026.6 -10.0  -1.3 999.0 99.0
97 01 19 16 285  3.0  3.7 99.00 99.00 99.00 999 1026.3  -9.2  -1.3 999.0 99.0
97 01 19 17 254  1.1  1.8 99.00 99.00 99.00 999 1025.1  -8.2   -.9 999.0 99.0
97 01 19 18 125   .6  1.2 99.00 99.00 99.00 999 1024.0  -7.3   -.5 999.0 99.0
97 01 19 19 200  3.6  4.5 99.00 99.00 99.00 999 1023.1  -6.5   -.2 999.0 99.0
97 01 19 20 151  5.8  7.5 99.00 99.00 99.00 999 1022.4  -5.9   -.2 999.0 99.0
97 01 19 21 150  5.6  6.8 99.00 99.00 99.00 999 1022.0  -5.9    .2 999.0 99.0
97 01 19 22 156  3.8  4.5 99.00 99.00 99.00 999 1021.7  -4.7    .4 999.0 99.0
97 01 19 23 220  5.6  6.5 99.00 99.00 99.00 999 1021.9  -4.3    .3 999.0 99.0
97 01 20 00 204  6.6  7.4 99.00 99.00 99.00 999 1021.7  -4.0    .3 999.0 99.0
97 01 20 01 204  7.4  8.2 99.00 99.00 99.00 999 1021.6  -3.6    .4 999.0 99.0
97 01 20 02 189  7.7  8.6 99.00 99.00 99.00 999 1021.2  -3.2    .4 999.0 99.0
97 01 20 03 193  9.3 10.2 99.00 99.00 99.00 999 1021.1  -2.8    .4 999.0 99.0
97 01 20 04 194 10.2 11.3 99.00 99.00 99.00 999 1020.0  -2.6    .7 999.0 99.0
97 01 20 05 194  9.5 10.5 99.00 99.00 99.00 999 1019.3  -2.6   1.1 999.0 99.0
97 01 20 06 198  9.9 10.7 99.00 99.00 99.00 999 1018.7  -2.8    .9 999.0 99.0
97 01 20 07 198  9.1  9.7 99.00 99.00 99.00 999 1018.3  -2.7    .7 999.0 99.0
97 01 20 08 203  7.8  8.9 99.00 99.00 99.00 999 1018.0  -3.1    .8 999.0 99.0
97 01 20 09 225  4.8  5.4 99.00 99.00 99.00 999 1018.0  -3.5    .7 999.0 99.0
97 01 20 10 218  4.6  5.5 99.00 99.00 99.00 999 1017.3  -3.6    .5 999.0 99.0
97 01 20 11 220  4.9  5.4 99.00 99.00 99.00 999 1017.5  -3.3    .4 999.0 99.0
97 01 20 12 217  4.5  5.0 99.00 99.00 99.00 999 1017.8  -3.6    .1 999.0 99.0
97 01 20 13 210  4.7  5.4 99.00 99.00 99.00 999 1017.5  -3.5    .0 999.0 99.0
97 01 20 14 193  5.5  5.8 99.00 99.00 99.00 999 1017.0  -2.7    .5 999.0 99.0
97 01 20 15 210  4.3  4.7 99.00 99.00 99.00 999 1017.4  -1.7    .7 999.0 99.0
97 01 20 16 230  2.3  2.7 99.00 99.00 99.00 999 1017.1   -.8    .8 999.0 99.0
97 01 20 17 177  5.1  5.6 99.00 99.00 99.00 999 1015.7   -.1    .8 999.0 99.0
97 01 20 18 183  5.2  5.7 99.00 99.00 99.00 999 1014.7    .6   1.0 999.0 99.0
97 01 20 19 179  5.9  6.2 99.00 99.00 99.00 999 1013.9   1.4   1.0 999.0 99.0
97 01 20 20 187  4.3  4.8 99.00 99.00 99.00 999 1013.9   2.1   1.4 999.0 99.0
97 01 20 21 143  3.7  3.9 99.00 99.00 99.00 999 1014.7   2.4   1.6 999.0 99.0
97 01 20 22 148  5.4  5.5 99.00 99.00 99.00 999 1015.0   2.2   1.5 999.0 99.0
97 01 20 23 156  3.6  3.7 99.00 99.00 99.00 999 1015.7   2.4   1.5 999.0 99.0
97 01 21 00   0   .1   .3 99.00 99.00 99.00 999 1016.7   1.4   1.1 999.0 99.0
97 01 21 01 232  2.9  3.1 99.00 99.00 99.00 999 1017.6   1.9   1.1 999.0 99.0
97 01 21 02 277  2.8  2.9 99.00 99.00 99.00 999 1018.2   3.1   1.4 999.0 99.0
97 01 21 03 294  2.4  2.9 99.00 99.00 99.00 999 1018.9   2.3   1.2 999.0 99.0
97 01 21 04 323  5.0  5.3 99.00 99.00 99.00 999 1019.8   3.4   1.2 999.0 99.0
97 01 21 05 322  4.0  4.4 99.00 99.00 99.00 999 1020.9   2.8   1.4 999.0 99.0
97 01 21 06 304  3.0  3.4 99.00 99.00 99.00 999 1021.8   2.5   1.5 999.0 99.0
97 01 21 07 295  4.0  4.6 99.00 99.00 99.00 999 1023.1   2.2   1.3 999.0 99.0
97 01 21 08 301  4.1  4.4 99.00 99.00 99.00 999 1024.1   2.0   1.4 999.0 99.0
97 01 21 09 325  5.3  6.5 99.00 99.00 99.00 999 1025.2   2.3   1.3 999.0 99.0
97 01 21 10 317  5.5  6.6 99.00 99.00 99.00 999 1026.5   1.9   1.3 999.0 99.0
97 01 21 11 290  4.5  4.8 99.00 99.00 99.00 999 1028.2    .9   1.1 999.0 99.0
97 01 21 12 292  4.2  4.4 99.00 99.00 99.00 999 1029.5    .4    .8 999.0 99.0
97 01 21 13 296  4.8  5.2 99.00 99.00 99.00 999 1031.1    .3    .9 999.0 99.0
97 01 21 14 299  5.2  5.8 99.00 99.00 99.00 999 1032.2    .7   1.2 999.0 99.0
97 01 21 15 334  5.8  7.0 99.00 99.00 99.00 999 1033.4   1.4   1.2 999.0 99.0
97 01 21 16 333  2.8  3.3 99.00 99.00 99.00 999 1034.1   1.9   1.0 999.0 99.0
97 01 21 17   3  1.2  2.0 99.00 99.00 99.00 999 1033.4   2.2   1.1 999.0 99.0
97 01 21 18  55  4.2  4.4 99.00 99.00 99.00 999 1032.6   1.4   1.4 999.0 99.0
97 01 21 19  51  3.4  3.7 99.00 99.00 99.00 999 1032.0   1.8   1.4 999.0 99.0
97 01 21 20  31  3.9  4.2 99.00 99.00 99.00 999 1031.5   2.4   1.5 999.0 99.0
97 01 21 21 119  1.6  1.7 99.00 99.00 99.00 999 1032.0   2.9   1.5 999.0 99.0
97 01 21 22 142  3.9  3.9 99.00 99.00 99.00 999 1032.5   3.0   1.9 999.0 99.0
97 01 21 23 166  3.9  4.1 99.00 99.00 99.00 999 1032.9   2.5   1.7 999.0 99.0
97 01 22 00 139  3.8  3.9 99.00 99.00 99.00 999 1033.0   1.9   1.4 999.0 99.0
97 01 22 01 171  2.4  2.8 99.00 99.00 99.00 999 1033.1   1.5   1.6 999.0 99.0
97 01 22 02 150  5.3  5.7 99.00 99.00 99.00 999 1032.6   2.0   1.3 999.0 99.0
97 01 22 03 159  7.2  7.9 99.00 99.00 99.00 999 1032.7   1.6   1.3 999.0 99.0
97 01 22 04 157  8.6  9.6 99.00 99.00 99.00 999 1031.9   1.2   1.2 999.0 99.0
97 01 22 05 165  8.2  8.8 99.00 99.00 99.00 999 1031.2   1.3   1.2 999.0 99.0
97 01 22 06 177  8.0  8.8 99.00 99.00 99.00 999 1030.8   1.6   1.3 999.0 99.0
97 01 22 07 183  7.3  7.7 99.00 99.00 99.00 999 1030.7   1.4   1.4 999.0 99.0
97 01 22 08 191  8.0  8.9 99.00 99.00 99.00 999 1030.2   1.4   1.4 999.0 99.0
97 01 22 09 194  9.2 10.5 99.00 99.00 99.00 999 1028.9   1.6   1.4 999.0 99.0
97 01 22 10 194  8.4  9.4 99.00 99.00 99.00 999 1028.2   1.5   1.4 999.0 99.0
97 01 22 11 195  6.2  6.8 99.00 99.00 99.00 999 1027.9   1.4   1.4 999.0 99.0
97 01 22 12 178  7.0  7.8 99.00 99.00 99.00 999 1027.1   1.4   1.4 999.0 99.0
97 01 22 13 188  7.2  8.0 99.00 99.00 99.00 999 1026.7   1.5   1.4 999.0 99.0
97 01 22 14 189  5.6  6.2 99.00 99.00 99.00 999 1026.6   1.5   1.3 999.0 99.0
97 01 22 15 173  4.2  4.4 99.00 99.00 99.00 999 1026.2   1.7   1.4 999.0 99.0
97 01 22 16 148  4.2  4.6 99.00 99.00 99.00 999 1024.8   1.9   1.6 999.0 99.0
97 01 22 17 154  5.1  5.5 99.00 99.00 99.00 999 1022.7   2.2   1.7 999.0 99.0
97 01 22 18 157  3.9  4.0 99.00 99.00 99.00 999 1020.7   3.1   1.7 999.0 99.0
